9.563857557746969107e+00,-8.667883122272105112e+00
9.860898485444236528e+00,-8.914274030490007661e+00
9.851998557326950845e+00,-9.095545031959900939e+00
9.954060698136636631e+00,-8.650756449311369778e+00
7.383012319050107131e+00,-6.635072058807136131e+00
7.094543657587855989e+00,-7.842828489410889059e-01
6.739420956045703903e+00,-9.559751746076586842e-01
6.635137297607602846e+00,-1.365833242672926051e+00
6.528552348959639318e+00,-1.574597924951048000e+00
5.830422311659006596e+00,-1.450161438806172098e+00
5.920753806244231754e+00,-1.231851523543309623e+00
6.408486231834364055e+00,-1.230063553997238879e+00
6.582584061428289779e+00,-1.328099292882972238e+00
1.458082252342817142e+01,-8.747020996446988050e+00
1.520093500862447122e+01,-1.183610860395798881e+01
1.515730514982043964e+01,-1.254772194606511704e+01
1.437817521809040500e+01,-1.196487584122643000e+01
1.423335884105383720e+01,-1.227990992885358246e+01
1.409696556616182583e+01,-1.227323201908358641e+01
1.358173032528923763e+01,-1.218889853751417363e+01
1.278325633552967844e+01,-9.479912400583012655e+00
7.157392288203936026e+00,-4.430503155883100952e+00
6.620454429004340113e+00,-4.416086234083789641e+00
6.361891872895957256e+00,-4.425293750480921773e+00
5.609990135503015729e+00,-4.957096306260750040e+00
5.498457869503688755e+00,-5.008358589609218647e+00
5.475487203788429902e+00,-5.344391109634674564e+00
5.724811764108930667e+00,-5.455180820776624806e+00
6.144249674873804246e+00,-5.382683896126747136e+00
6.230897725785177421e+00,-5.211466016178332161e+00
6.818446759527356349e+00,-4.347107185446775546e+00
7.124376576317800414e+00,-4.864656872538780874e+00
7.758683045272628753e+00,-4.989590065886678971e+00
8.360957070783378242e+00,-6.949131931262095385e+00
1.059869430288951619e+01,-1.376784471982786329e+01
1.049132518619922827e+01,-1.432651384351027524e+01
1.047180764699663769e+01,-1.438556280945507915e+01
1.043302789945732911e+01,-1.444310534991537587e+01
1.041768495199776012e+01,-1.448998704450644759e+01
8.974127346910945491e+00,-1.402868359747879090e+01
8.757943586189721685e+00,-1.386893532369970750e+01
8.777530540039970575e+00,-1.385359737226061760e+01
4.412029258155266476e+00,-1.293243615352109899e+01
3.821416773871574080e+00,-1.276775666822187816e+01
3.739800433505648947e+00,-1.149881704142473460e+01
3.388951512729551752e+00,-1.137670059134614320e+01
2.988587825296844080e+00,-1.041517802058100628e+01
3.204051060476186041e+00,-9.324802794025940145e+00
2.849803999756368889e+00,-9.256689449227366140e+00
1.596017242226579036e+00,-8.912648829710510867e+00
2.484739020381424357e+00,-9.947666971483887011e+00
2.441350511599120754e+00,-9.938011115653814898e+00
3.339999818015548794e+00,-1.057082411710849001e+01
3.867597838052631243e+00,-1.106874823715661194e+01
3.685088330505059684e+00,-1.180965456343109743e+01
4.954575367965987631e+00,-1.210168947119885097e+01
9.681887881684742680e+00,-2.179611929937057990e+00
1.231020191842116418e+01,-9.144296136144903775e-01
1.187647772784262301e+01,-1.684566188021331179e+00
9.011160821259982967e+00,-4.750136715425075984e+00
3.486745911821403698e+00,-8.865026482335691682e+00
1.942900935369135995e+00,-1.494280498849375860e+01
2.535310708343825770e+00,-1.697360426578088521e+01
3.562376765193274064e+00,-1.230971230228903224e+01
5.550547242339043841e+00,-1.323705747790039311e+01
5.204793733508329190e+00,-1.490614943047539498e+01
1.060379549660363185e+00,-1.757594576182829726e+01
-1.925137833993203929e+00,-1.952521719680631307e+01
-2.600983658236655671e+00,-2.153723512151129782e+01
-3.739748426914287549e+00,-2.513611272650147299e+01
-5.136860488012534809e+00,-2.537653237606826195e+01
-5.244412921937345651e+00,-2.567914633602726227e+01
-5.681950642727684020e+00,-2.728022992790087287e+01
-5.517514540329557349e+00,-2.828700440624490753e+01
-5.658121311139529652e+00,-2.869250810996145873e+01
-5.505670117741229497e+00,-2.910581771449329835e+01
-3.499984890753969680e+00,-2.978276914668697728e+01
-2.609499239460339570e+00,-3.047000368989588281e+01
-1.268662713515099183e+00,-3.167507130144197092e+01
-1.052727863773639250e+00,-3.286170872788549246e+01
-1.527834058610893608e+00,-3.390656991289510103e+01
-2.415716245729075506e+00,-3.500730632484575722e+01
-9.091923738820629097e+00,-3.249053565946358191e+01
-1.005711165646853544e+01,-3.327125351834853717e+01
-1.091521359843540040e+01,-3.437591316340376579e+01
-1.188272167856197470e+01,-3.540058177617228807e+01
-1.037505367457619165e+01,-3.691192914905484201e+01
-1.100632169991092546e+01,-3.769811056963741436e+01
-1.213858085311711932e+01,-3.845749478294214896e+01
-1.502488921271032218e+01,-3.831416547337548906e+01
-2.515206085456463470e+01,-3.378806393313090695e+01
-2.916943578461852482e+01,-3.226187050894644415e+01
-3.348280914329597380e+01,-3.308012850354878509e+01
-3.621098033176624398e+01,-3.324773481543455489e+01
-3.471816712571717289e+01,-3.531353408904694646e+01
-3.623464338532131279e+01,-3.633724166338986805e+01
-3.584507897476472493e+01,-3.677424595704744803e+01
-3.566756517016361272e+01,-3.721717160470542751e+01
-3.572116802906354849e+01,-3.725598018521394295e+01
-3.596940736516422987e+01,-3.621719386635886195e+01
-3.574268790566300424e+01,-3.630129739386378418e+01
-3.571834754546642898e+01,-3.636174248993761182e+01
-3.528791316133953870e+01,-3.676948659675899478e+01
-3.505089244950277561e+01,-3.668241939756542536e+01
-3.440597420148941410e+01,-3.703501695421667961e+01
-2.879711050313574816e+01,-4.302760209708949901e+01
-2.817459915576848317e+01,-4.332107174651810055e+01
-2.787332995959056703e+01,-4.376145596645358182e+01
-2.962783469422059213e+01,-4.375506223286224383e+01
-2.930734890143670768e+01,-4.388638616095314404e+01
-2.895592301400207802e+01,-4.511822718118018827e+01
-2.860714411132942914e+01,-4.513461548583956784e+01
-2.901038296419563878e+01,-4.457544988505004824e+01
-2.933404933395185665e+01,-4.314475194378249512e+01
-2.892743429484485418e+01,-4.301985326501195317e+01
-2.908778801964289329e+01,-4.372760180678655928e+01
-2.877366764486578177e+01,-4.371550527366486705e+01
-1.724555754469393420e+01,-4.047111603054150208e+01
-1.177588624324923927e+01,-3.755612524430695487e+01
-1.093493786444378557e+01,-3.754260628028222158e+01
-1.069428367584482586e+01,-3.818029672177443246e+01
-1.017512031207647105e+01,-3.943180751356273106e+01
-9.125863719286869014e+00,-3.858621759860215406e+01
-8.411131384725923255e+00,-3.651931815943972737e+01
-7.331858905423720429e+00,-3.459682072792882224e+01
-4.733715155499316651e+00,-2.850078635548769412e+01
-2.740312071037242170e+00,-2.378548500255816478e+01
2.236155217359390157e-01,-1.876516584515970720e+01
1.146358261959081748e+00,-1.755690156109003652e+01
1.269435823543526576e+00,-1.514136113550390661e+01
3.515588736301777928e+00,-1.738517608510786161e+01
6.156078386769303634e+00,-1.877286892179411026e+01
9.512546654713025518e+00,-1.912969409113019736e+01
1.259233932168774217e+01,-1.839681003464584563e+01
2.528225802058976157e+01,-2.040151225552621739e+01
2.811867471446674216e+01,-2.090016548093602466e+01
2.986781335626954359e+01,-2.168607247566135499e+01
2.980627459719131878e+01,-2.207396339263423712e+01
3.002107732290915365e+01,-2.293157205485485406e+01
3.009851709584290447e+01,-2.342004987943457550e+01
3.081858689655176065e+01,-2.293592089458384820e+01
3.134945549565782486e+01,-2.259417161062061652e+01
3.161305000624641082e+01,-2.228522710245741223e+01
3.133289216181376347e+01,-2.175349467135782433e+01
3.167545232684145162e+01,-2.167670126557495536e+01
3.190248160075481110e+01,-2.268252184682138406e+01
3.269343084006185052e+01,-2.309562043704464429e+01
3.558154606992228963e+01,-2.405801840677477088e+01
3.680188247006655189e+01,-2.531648101280355689e+01
3.772427923671692440e+01,-2.628148127314272031e+01
3.799497830665862352e+01,-2.685310101312079212e+01
3.748439902874644503e+01,-2.759441158659894455e+01
3.734202065874808341e+01,-2.815298314152297365e+01
3.481582025008047765e+01,-2.932797522817553926e+01
2.900806746398440339e+01,-3.370915822241638438e+01
2.739554008248832773e+01,-3.386677267836589778e+01
2.635783088730535439e+01,-3.410657450878706953e+01
2.510033413559012772e+01,-3.394390231660543122e+01
2.466937021371187200e+01,-3.461579820754112546e+01
2.357087193268953484e+01,-3.447787153119909931e+01
2.266069250394489387e+01,-3.424116555793284533e+01
2.238666523156392785e+01,-3.422141608837677040e+01
2.273901692347398651e+01,-3.501084534160868600e+01
2.253969188172587579e+01,-3.574508098267244094e+01
2.226746440257931425e+01,-3.544387312462295370e+01
2.181872236112213770e+01,-3.535682089034184372e+01
1.906518789057241392e+01,-3.285953113525118141e+01
1.863476591670394455e+01,-2.808644810476668496e+01
1.693629519594789201e+01,-2.749202198531752828e+01
1.605495357657023447e+01,-2.720365794714581398e+01
1.574250439392137224e+01,-2.737940200618619357e+01
1.509289084120685764e+01,-2.750488909256374370e+01
1.441140257466792463e+01,-2.835804025525612815e+01
1.375640902188846404e+01,-2.830142539578678296e+01
1.314598511258392044e+01,-2.832250266932315697e+01
1.417922393582990459e+01,-2.883491388082152795e+01
1.349332430359265089e+01,-3.060314168081290376e+01
1.315681675982969878e+01,-3.044474406353515050e+01
1.293479064910823695e+01,-3.057564560719534441e+01
1.532026682496210768e+01,-3.053624881807985858e+01
1.825619394117596528e+01,-2.693517421534882672e+01
1.958672238713434410e+01,-2.670718391447331541e+01
1.963782114029557846e+01,-2.582394844723374305e+01
1.996986037288983695e+01,-2.513323356629740246e+01
2.360783220961597451e+01,-2.529072597642101528e+01
2.350503497423697041e+01,-2.461742627936098060e+01
2.333338125420982578e+01,-2.448256962448668972e+01
2.310128292615785384e+01,-2.506407758977383438e+01
2.348867549563557944e+01,-2.503069394639018697e+01
2.405580281848775215e+01,-2.371145266073013502e+01
2.404469407870698205e+01,-2.336589256037818885e+01
2.170090655804969515e+01,-2.216165572517111571e+01
1.218741458645591536e+01,-1.591989255877937026e+01
1.236059120824679169e+01,-1.504570100865952753e+01
1.263878666383133620e+01,-1.560541302525297525e+01
1.300251068310779523e+01,-1.546348019837117960e+01
1.297730128976167840e+01,-1.557296893198831533e+01
1.295821782698991598e+01,-1.590606369907924744e+01
1.270250557973337635e+01,-1.639312865660033225e+01
5.104463099746762822e+00,-1.482260525114629957e+01
3.025938800741393653e+00,-1.413963149251727103e+01
2.787671552386851381e+00,-1.356721346979111154e+01
3.008232370621936713e+00,-1.389449062904153642e+01
4.149257883128407265e+00,-1.435025800125022144e+01
3.477615784334151972e+00,-1.442130909280658280e+01
3.714141987169132353e+00,-1.387125441346117150e+01
3.453227367115566437e+00,-1.311052452945857993e+01
3.872949822390654440e+00,-1.215474922079283715e+01
2.755399203020944654e+00,-1.153985954966755223e+01
1.627553810186653571e+00,-1.081138549431963547e+01
1.479402687692270568e+00,-1.014857997114151367e+01
9.965203855408152345e-01,-7.039368144491083612e+00
4.866735506142922940e-01,-5.008701360103885669e+00
7.583663645569702627e-01,-4.966477414942280788e+00
4.161092902516962955e-01,-4.664156861062092929e+00
2.156018232694332237e-01,-4.609680556312175881e+00
8.610144195173830006e-01,-5.972637413768350889e+00
1.160233771433689887e+00,-6.077783080147280970e+00
1.399996204417661483e+00,-6.078013639517396705e+00
1.914293320976952373e+00,-6.413939191824317376e+00
2.324690960217031144e+00,-6.149835417341302346e+00
2.702610444220367114e+00,-6.115323850201656697e+00
5.115155251552075732e+00,-4.395327785311393676e+00
5.755836170762719917e+00,-4.342546204117358144e+00
6.327088008994432577e+00,-3.184011062344657361e+00
6.642044195552171182e+00,-3.260776571794558709e+00
5.877037391674285516e+00,-4.139165290649914120e+00
5.705738881426497322e+00,-6.367821520777796174e+00
7.004127173519415273e+00,-5.293947677254434936e+00
7.188293199925586130e+00,-5.430989565989109202e+00
7.122834480628742249e+00,-5.309142206586481727e+00
5.522278159725783730e+00,-4.904364783840978959e+00
5.626104072742971418e+00,-4.358900440380859109e+00
5.550893474501376268e+00,-4.920429258512390547e+00
6.291641104746990010e+00,-5.602036016155167886e+00
6.397875098922749970e+00,-5.747992447326478960e+00
6.409808521530738545e+00,-5.904427150075519215e+00
6.409021350492995595e+00,-5.906979322042258396e+00
6.012815835630993533e+00,-5.791171221060538166e+00
6.552332759219458680e+00,-5.831722285079867341e+00
6.261945958520248823e+00,-5.964751057502899023e+00
6.297670989331153102e+00,-5.812123356174216049e+00
6.128220869494361622e+00,-5.551493329199713500e+00
5.143031608984634850e+00,-1.967759440174984276e+00
5.167177989710527442e+00,-1.807887295481499956e+00
5.517608939525360690e+00,-1.980711351561434297e+00
5.404713738607581419e+00,-2.660654872145743699e+00
5.402074286845861550e+00,-2.566911431422216339e+00
5.299744607795591200e+00,-2.411489142993700874e+00
4.737733287110755143e+00,-1.774674445181011695e+00
4.851813152115600936e+00,-1.667793039294890978e+00
4.951385276076294417e+00,-1.668491228603559806e+00
4.774148001885132331e+00,-2.224399896241655572e+00
4.936214234857410510e+00,-2.208298630470895585e+00
6.577140568873551807e+00,-1.631109179538368315e+00
6.801328504552764720e+00,-1.620977475159350867e+00
7.078493452367118799e+00,-1.509921971158144416e+00
8.538429162686398399e+00,-2.209954494567831773e+00
1.023127086171944633e+01,-2.048995739549595907e+00
1.026019719736628488e+01,-2.915734018227781998e+00
8.406478547534192103e+00,-3.239249901020034628e+00
7.070993968546818387e+00,-3.089323131848311199e+00
7.048151662779812199e+00,-3.320008068207783491e+00
9.060613110603489062e+00,-3.712407664317481260e+00
8.986090335350066738e+00,-3.705762811863526629e+00
7.644600362735324950e+00,-2.930298743938509975e+00
7.600098320222466342e+00,-2.650520956329788902e+00
8.866868364261645041e+00,-2.493677311113454476e+00
8.739541228438987730e+00,-2.818944264186402204e+00
8.890727956916080643e+00,-2.476165526242684933e+00
7.859152227624129239e+00,-3.359194565174211000e+00
7.016260878764605913e+00,-4.674019259376201774e+00
6.501111387029006039e+00,-5.623883339538692461e+00
5.995399483285993369e+00,-5.567966309057943874e+00
5.983939914743208632e+00,-5.610395250689673929e+00
6.569994205579327229e+00,-5.343408275237023553e+00
6.608135311531582623e+00,-5.255642080157653773e+00
7.179155334858260851e+00,-5.482940205350149476e+00
6.449283621772545771e+00,-6.403128682704256391e+00
7.157700955435227996e+00,-6.585595169733441168e+00
9.503747378124181466e+00,-1.134092980466427036e+01
1.062697883160400281e+01,-1.360221004365134689e+01
1.053714100396991604e+01,-1.385258790897254144e+01
1.013729193124972738e+01,-1.377880565653293488e+01
9.827775586589119428e+00,-1.374596547092028054e+01
8.904523698696419132e+00,-1.404873397480828778e+01
9.584303140327202541e+00,-1.443117165769713317e+01
8.766685276709985430e+00,-1.609242283755326852e+01
9.972933140147068443e+00,-1.631743093606335293e+01
9.056901477926013300e+00,-1.617101057076122572e+01
9.359363809321443739e+00,-1.690080319665684883e+01
8.849097966727207165e+00,-1.715203810467507850e+01
8.599371227019636521e+00,-1.764815491320695884e+01
7.949352625580555554e+00,-1.762829574725926207e+01
8.040624485034074453e+00,-1.734356129091877108e+01
8.308525129164145540e+00,-1.742358723981099544e+01
8.340646502587160782e+00,-1.745740559268723402e+01
7.458740999201080690e+00,-1.750853586621621005e+01
7.455428514985253052e+00,-1.751136052802658938e+01
7.433048023796746229e+00,-1.758792490680320242e+01
8.260360319100133353e+00,-1.737678368633316239e+01
7.777459557189205341e+00,-1.816258446184361119e+01
7.916293743426003893e+00,-1.754563973886596173e+01
7.747610886736752356e+00,-1.756717166235605276e+01
7.381083481527502599e+00,-1.735119770499289871e+01
7.444010492121057254e+00,-1.701550000607008784e+01
7.879650213497805034e+00,-1.637167633099162245e+01
7.992079127296978669e+00,-1.574834876604372980e+01
7.166615923607401406e+00,-1.469986727100354784e+01
5.199013951773389763e+00,-1.158125326156338986e+01
5.212428930342483113e+00,-1.130078686968630386e+01
5.624244631561359675e+00,-1.173967360897065682e+01
5.602322555826913408e+00,-1.145403867630748351e+01
5.798165520181351340e+00,-1.035317732820313097e+01
5.074858610754184873e+00,-9.112211025833662603e+00
4.235813961703448705e+00,-8.412444696006382117e+00
3.511752272147693255e+00,-5.307423803328516598e+00
3.413969694648104625e+00,-5.344555321445414897e+00
4.339525129152339566e+00,-5.183384417403185118e+00
4.708916981715665528e+00,-5.276834211972907696e+00
4.699153454756342718e+00,-4.963150330887096118e+00
4.635781565782159497e+00,-4.983953636582944213e+00
4.708541320088146520e+00,-5.559561896287046778e+00
4.811019216284978306e+00,-5.604575704539513481e+00
6.068760054045193364e+00,-4.922273492299582109e+00
6.369443962102801393e+00,-4.586414066417521695e+00
6.411183489816118630e+00,-4.538293864354431051e+00
6.873369664509484167e+00,-3.828699638077380119e+00
6.896089188199913345e+00,-3.652479493603730809e+00
8.617873108720006670e+00,-3.957375465398014214e+00
8.864139426169691305e+00,-4.301279195628417540e+00
9.554312855836842644e+00,-4.747912669337639890e+00
9.546372410079241533e+00,-4.755874746223772043e+00
8.571698979485644188e+00,-4.587642893559947588e+00
5.783898719959453594e+00,-5.250279181184183130e+00
5.064130023504498368e+00,-6.428878260534858669e+00
4.899719891548710571e+00,-6.383826264515862547e+00
4.130411399945587370e+00,-6.434073478205599272e+00
4.163663022778342437e+00,-6.156255094164724717e+00
4.307549971405297384e+00,-6.171861178681054660e+00
4.286567169297416768e+00,-6.159078879495968550e+00
3.739945536549164729e+00,-6.863316311808460135e+00
3.512979999151945698e+00,-7.220580762938274333e+00
3.194322647167034290e+00,-7.501075333280098789e+00
3.236141901964468381e+00,-7.193616346342067480e+00
5.521986819814262759e+00,-8.885676111712111691e+00
9.933863119580836454e+00,-1.107333189209986912e+01
1.062050611057624572e+01,-1.124186136045181428e+01
9.882763908410854725e+00,-1.029978965810600222e+01
9.495512662476683019e+00,-1.032322379014232006e+01
9.098413618539510139e+00,-1.087419106714704675e+01
8.616299185192302090e+00,-1.151207813103940047e+01
7.907882013036402924e+00,-1.152133502340982396e+01
7.919109230184232295e+00,-8.945505225623085366e+00
1.088368496789181528e+01,-3.756747280586285154e+00
1.047697868822861800e+01,-3.719566895446414723e+00
5.016152053838301761e+00,-9.776144188991720441e+00
4.191186621481683083e+00,-1.296530006609913244e+01
4.697803875239905835e+00,-1.357922143897565270e+01
5.208782999684522963e+00,-1.373265917835769301e+01
6.356633713778713890e+00,-1.400934818803986914e+01
7.163648393138789316e+00,-1.417558723014167121e+01
7.420058110248930916e+00,-1.336943898248686047e+01
7.623805943507591998e+00,-1.306597019342531851e+01
7.712584608786217544e+00,-1.312450205634163680e+01
7.712187362928740519e+00,-1.351242967366350989e+01
7.174714874908857176e+00,-1.362583167856582023e+01
7.422604542737746947e+00,-1.391306573718554773e+01
7.380747242439158917e+00,-1.396398208389481255e+01
7.376445732080373574e+00,-1.403635506422767953e+01
7.463696042772570927e+00,-1.510412310877492637e+01
7.337196944238582930e+00,-1.656804179963251045e+01
7.803078003723104672e+00,-1.801773773936793788e+01
7.886496373671048055e+00,-1.765521290181824554e+01
7.294795164642540186e+00,-1.767254920043787081e+01
7.345079135620645516e+00,-1.778585291089976650e+01
7.361760408886348195e+00,-1.811326551675649554e+01
7.190789543824202212e+00,-1.816869940467929467e+01
7.218541917016608522e+00,-1.815215281686226945e+01
7.614485352718526556e+00,-1.822148952861778071e+01
7.717397915974351541e+00,-1.770791150648318890e+01
6.383285087097109844e+00,-1.607932256168594876e+01
6.369326408469618173e+00,-1.609676951272584944e+01
6.356835642204480941e+00,-1.611062937739604450e+01
6.381084040310390115e+00,-1.526345702184283581e+01
6.357342579941566818e+00,-1.530432176496040242e+01
6.089673616654320831e+00,-1.528104236499974711e+01
6.099125144709344859e+00,-1.494561662988614792e+01
6.104638430160520102e+00,-1.494341046814823315e+01
6.736082545885563100e+00,-1.552733006884251132e+01
6.677904771198801548e+00,-1.577871644389535533e+01
6.747433129819187414e+00,-1.575155642012509460e+01
6.595361824363440206e+00,-1.499553701800740413e+01
6.843864072498810458e+00,-1.503340161196341107e+01
6.654361169277018817e+00,-1.548705726329827925e+01
6.581935787956726180e+00,-1.566843879434025411e+01
6.416654937073104747e+00,-1.564839786093025964e+01
6.522044729228425375e+00,-1.507766385466344339e+01
6.645864535502311377e+00,-1.512499146919057225e+01
6.944992218967541042e+00,-1.536897237325350929e+01
6.904668028084127052e+00,-1.546134589636775480e+01
6.910915377248349145e+00,-1.536500462626113617e+01
6.857759907604075167e+00,-1.544048042982113600e+01
6.703583218396000909e+00,-1.531829270122395137e+01
4.921112909722720197e+00,-1.189603638868264923e+01
5.211116839876876128e+00,-1.199520378372459462e+01
5.027037960178667220e+00,-1.309032897246178884e+01
4.764770447682471044e+00,-1.458611340715874682e+01
4.819083911988448321e+00,-1.320858288230793498e+01
4.781629753385177928e+00,-1.352042634104488705e+01
5.778754656825197955e+00,-1.331027778390615879e+01
5.958126559680145817e+00,-1.315729134778465692e+01
6.130929481841303819e+00,-1.287691102825561984e+01
6.207950815258338473e+00,-1.248291587152255566e+01
2.877103794528720115e+00,-8.062509641223069679e+00
2.991091395035455403e+00,-6.599541252635617639e+00
2.734398448426877515e+00,-5.639960091148578769e+00
3.174179725761585580e+00,-5.787082762517495205e+00
3.516567054522907299e+00,-6.021577717696599663e+00
3.935050482199327959e+00,-5.986941983288623703e+00
6.425419382626642140e+00,-9.383818035968284343e-01
6.545339715568997185e+00,-3.478823980078734474e-02
7.115672942689086788e+00,-8.308390895423120037e-01
6.939829198494065210e+00,-1.050904216559170212e+00
7.467897157260056318e+00,-1.329224802808831152e+00
8.105610269384776245e+00,-2.162022128355766348e+00
8.353269304572753740e+00,-2.481457148097829357e+00
8.812100876387642501e+00,-2.568817873966196874e+00
8.871069029013476381e+00,-2.539219045171994704e+00
8.921158901781350181e+00,-2.713922713113909868e+00
9.486297420626897292e+00,-2.739999159783344407e+00
9.047801085138827304e+00,-2.572118377709109893e+00
9.465215080674717285e+00,-2.166903711840365343e+00
9.507158631293494366e+00,-2.042358488346397660e+00
9.835149620912719826e+00,-1.548701518627948248e+00
9.848479411678562556e+00,-1.501212976607212424e+00
6.150525395197139922e+00,2.395994259460023645e+00
6.213479879556969898e+00,3.582010493134279994e+00
5.463942604757780153e+00,4.637143038222278690e+00
6.086674006114577651e+00,3.965116232674843477e+00
5.775680520842633392e+00,4.102078635139097429e+00
5.926091551564544702e+00,3.891900866117774971e+00
9.519807996207084955e+00,3.687316434885109295e+00
1.969121114345013268e+01,6.302126507910363884e+00
2.698462188793574512e+01,6.437169962394250433e+00
