time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
573.7674,2502,-,-0.0994813,-0.1524629,0.008128975,0.983256,-0.3014376,0.1931524,0.9337171,-0.3122734,0.1943741
573.7953,2503,-,-0.09936935,-0.149289,0.008634696,0.98375,-0.2954421,0.1929311,0.9356771,-0.305845,0.1941485
573.8373,2504,-,-0.09913737,-0.1446496,0.009184526,0.9844612,-0.2866248,0.1925367,0.9384966,-0.2964113,0.1937466
573.8821,2505,-,-0.09915516,-0.1397278,0.009831426,0.9851639,-0.2772593,0.1926207,0.9412888,-0.286452,0.1938322
573.9081,2506,-,-0.09971397,-0.134582,0.01052165,0.9858165,-0.2674446,0.1937673,0.9438896,-0.276106,0.1950008
573.9376,2507,-,-0.100545,-0.1301322,0.01116645,0.9863223,-0.25895,0.1954332,0.9459127,-0.26721,0.1966992
573.9676,2508,-,-0.1013274,-0.1251457,0.01222618,0.9868748,-0.2494841,0.1969348,0.9481426,-0.2572969,0.1982305
573.9967,2509,-,-0.1022871,-0.1196352,0.01296618,0.9874496,-0.23892,0.1989044,0.9504495,-0.2462731,0.2002398
574.0397,2510,-,-0.1035177,-0.1107923,0.01361677,0.988344,-0.2218209,0.2016048,0.9540184,-0.228453,0.2029961
574.0682,2511,-,-0.1043145,-0.1044428,0.01455462,0.988938,-0.2096113,0.2032808,0.9564204,-0.2157512,0.2047075
574.0966,2512,-,-0.1049453,-0.09780176,0.01512277,0.9895416,-0.1967319,0.2047374,0.9588426,-0.2023679,0.2061954
574.1385,2513,-,-0.1060915,-0.08610317,0.01658482,0.9904826,-0.1740864,0.2073076,0.9626617,-0.1789051,0.208822
574.1678,2514,-,-0.1065172,-0.0776416,0.01743276,0.9911216,-0.1576183,0.208436,0.9652517,-0.1618638,0.2099756
574.1955,2515,-,-0.1066445,-0.06834441,0.01848254,0.9917734,-0.1395065,0.2090081,0.967912,-0.1431455,0.2105605
574.2374,2516,-,-0.1055167,-0.05397995,0.02034263,0.992743,-0.1114694,0.2073057,0.9719048,-0.1141927,0.20882
574.265,2517,-,-0.1044545,-0.04444977,0.02152363,0.9933027,-0.09280063,0.2055965,0.974227,-0.09496911,0.2070732
574.3074,2518,-,-0.1029408,-0.02970597,0.02308181,0.9939759,-0.06380615,0.2032699,0.9770415,-0.06521285,0.2046964
574.3346,2519,-,-0.1017623,-0.02045244,0.02445585,0.9942978,-0.04564901,0.2013637,0.9784523,-0.0466205,0.2027499
574.3629,2520,-,-0.1005817,-0.01118791,0.02550967,0.9945388,-0.02738524,0.199494,0.9795163,-0.02795064,0.2008415
574.4047,2521,-,-0.09893198,0.002834199,0.02701023,0.9947236,0.0002941377,0.1969731,0.9804088,0.0003000154,0.1982695
574.4323,2522,-,-0.09808037,0.01285706,0.02769833,0.9947099,0.02014477,0.1958353,0.9804299,0.02054398,0.1971092
574.4756,2523,-,-0.09720092,0.02807084,0.02922576,0.9944395,0.05014797,0.1949617,0.979528,0.05115139,0.1962183
574.5161,2524,-,-0.09630698,0.0435032,0.0306268,0.9939288,0.08057901,0.1941093,0.9776649,0.082234,0.1953494
574.5446,2525,-,-0.09536408,0.05428563,0.03151881,0.9934614,0.1018498,0.1929031,0.9759175,0.1039867,0.1941199
574.5719,2526,-,-0.0939018,0.06516565,0.0324452,0.9929165,0.1233148,0.1907019,0.9738718,0.1259529,0.1918771
574.5992,2527,-,-0.0927145,0.07592449,0.03358292,0.9922256,0.1444412,0.1890869,0.971279,0.1476304,0.1902322
574.6411,2528,-,-0.09184757,0.09181212,0.03496832,0.9909146,0.1755324,0.1884472,0.9662691,0.1797004,0.1895808
574.6689,2529,-,-0.09126358,0.1012558,0.03612481,0.9900067,0.1938941,0.1880188,0.9628364,0.1987202,0.1891446
574.6974,2530,-,-0.09097072,0.1100612,0.0371863,0.9890541,0.2109473,0.1881355,0.9592217,0.2164693,0.1892634
574.7386,2531,-,-0.09110562,0.1222005,0.03838478,0.9875695,0.2343688,0.1893275,0.9535336,0.2410122,0.1904773
574.7664,2532,-,-0.09146004,0.1297893,0.03945594,0.9865258,0.2488636,0.1906973,0.9495796,0.2563132,0.1918724
574.7946,2533,-,-0.09222731,0.1367085,0.04106249,0.9854537,0.2618656,0.1929987,0.9456098,0.2701575,0.1942174
574.836,2534,-,-0.09211209,0.145431,0.04322312,0.9841224,0.2782811,0.1938711,0.9407303,0.2876119,0.1951066
574.8639,2535,-,-0.09137769,0.1501913,0.04380217,0.9834501,0.2874063,0.1928882,0.9381853,0.2972656,0.1941048
574.9061,2536,-,-0.09108725,0.1556801,0.04469109,0.9825831,0.2977957,0.1929166,0.9349337,0.3083604,0.1941337
574.9338,2537,-,-0.09162749,0.1591477,0.04537174,0.981946,0.3042342,0.1943881,0.9325528,0.3153512,0.1956336
574.9618,2538,-,-0.09127365,0.1614767,0.04637872,0.9815516,0.308529,0.1941577,0.9311888,0.3199448,0.1953988
575.0035,2539,-,-0.091668,0.1652853,0.04779388,0.9808127,0.3154656,0.1956175,0.9285555,0.3275036,0.1968871
575.0317,2540,-,-0.09259637,0.1690307,0.0498556,0.9799842,0.3220618,0.1983402,0.9257091,0.3348101,0.1996642
575.0724,2541,-,-0.09204055,0.1744031,0.05325246,0.9789159,0.3316491,0.1987747,0.9222242,0.345218,0.2001075
575.1007,2542,-,-0.0910154,0.1782083,0.05498024,0.9782306,0.3386495,0.197664,0.919916,0.3527349,0.1989743
575.1287,2543,-,-0.09004574,0.1815401,0.05640197,0.9776267,0.3447994,0.1965407,0.9178699,0.3593419,0.1978285
575.1703,2544,-,-0.09057686,0.1850016,0.05786175,0.9768431,0.3509532,0.1983678,0.9151405,0.3661987,0.1996924
575.1982,2545,-,-0.09175244,0.1866811,0.05853519,0.9763736,0.3537995,0.2010242,0.9134633,0.3695248,0.2024033
575.2401,2546,-,-0.09319246,0.1886501,0.05966751,0.97579,0.3570445,0.2043851,0.9114527,0.373358,0.2058355
575.268,2547,-,-0.09486941,0.1904168,0.06056487,0.9752297,0.3599087,0.2081041,0.9094825,0.3768191,0.2096362
575.2964,2548,-,-0.09578785,0.1918537,0.06136895,0.9748081,0.3622844,0.2102973,0.9080337,0.379624,0.211879
575.338,2549,-,-0.09535218,0.1928637,0.06206802,0.9746072,0.364096,0.2098032,0.9074231,0.3815763,0.2113736
575.3662,2550,-,-0.09523471,0.1927986,0.06238491,0.9746113,0.363925,0.2096891,0.9075181,0.3813779,0.211257
575.4075,2551,-,-0.09542324,0.1923687,0.06277001,0.9746531,0.3630062,0.2101591,0.9077774,0.3804069,0.2117377
575.4355,2552,-,-0.09587912,0.191999,0.06349423,0.9746343,0.3620822,0.2112758,0.9078871,0.3794874,0.2128801
575.4636,2553,-,-0.09658315,0.1918681,0.06400862,0.974557,0.3616084,0.212814,0.9077167,0.3791017,0.214454
575.5049,2554,-,-0.09660112,0.1918065,0.06438734,0.9745423,0.3614073,0.2129836,0.907757,0.3788952,0.2146276
575.533,2555,-,-0.09645961,0.191527,0.06444336,0.9746076,0.3608951,0.2127059,0.9080259,0.3783064,0.2143433
575.5749,2556,-,-0.09795089,0.1909466,0.06432559,0.9745805,0.3595842,0.2154876,0.90789,0.3771103,0.2171911
575.6025,2557,-,-0.09870146,0.1903384,0.06414173,0.9746359,0.3583595,0.2168132,0.9080586,0.3758803,0.2185489
575.6306,2558,-,-0.09901505,0.1895187,0.06393922,0.9747772,0.3568152,0.2172706,0.9085573,0.374221,0.2190174
575.6722,2559,-,-0.09909287,0.1878018,0.06332725,0.9751415,0.353716,0.2170451,0.9098222,0.3707923,0.2187863
575.7007,2560,-,-0.09920685,0.1863974,0.06323229,0.9754054,0.35108,0.2171065,0.910828,0.367902,0.2188492
575.7282,2561,-,-0.09917212,0.1848971,0.06298891,0.9757102,0.3483184,0.2168194,0.911956,0.3648468,0.2185552
575.77,2562,-,-0.09949891,0.1828759,0.06206334,0.9761171,0.3446661,0.2169449,0.9133127,0.3608558,0.2186838
575.8005,2563,-,-0.09922405,0.1814839,0.06185531,0.976418,0.3421332,0.2162198,0.9144363,0.3580222,0.217941
575.8393,2564,-,-0.09916186,0.1803499,0.06169396,0.9766446,0.3400401,0.2159448,0.9152817,0.3557111,0.2176594
575.8672,2565,-,-0.09968869,0.1801034,0.06191397,0.9766225,0.3394419,0.2170183,0.9152498,0.355148,0.2187589
575.8953,2566,-,-0.1001657,0.1802088,0.06226744,0.9765318,0.339485,0.2180723,0.9149833,0.3552845,0.2198388
575.9371,2567,-,-0.1001322,0.1802572,0.06232784,0.9765225,0.3395683,0.2180328,0.9149618,0.3553721,0.2197983
575.9654,2568,-,-0.1000068,0.1800452,0.06193374,0.9765996,0.3392764,0.2176349,0.9151648,0.3550194,0.2193907
576.007,2569,-,-0.1001327,0.1791731,0.06133284,0.9767849,0.3377443,0.2175945,0.9157409,0.3533424,0.2193493
576.0359,2570,-,-0.100279,0.1781563,0.06089861,0.976983,0.3358977,0.2176406,0.9164089,0.3513304,0.2193965
576.064,2571,-,-0.1004874,0.1770024,0.06026406,0.9772106,0.3338257,0.2177285,0.9171449,0.3490776,0.2194865
576.1045,2572,-,-0.1014247,0.1742507,0.060384,0.9776009,0.3284464,0.2193498,0.9186994,0.3433516,0.2211479
576.134,2573,-,-0.1034663,0.1717433,0.06069316,0.9778115,0.3233058,0.2231883,0.9195979,0.3380754,0.2250841
576.174,2574,-,-0.106589,0.1677472,0.06009883,0.9782064,0.315371,0.2286949,0.9209993,0.3299085,0.2307368
576.202,2575,-,-0.1084171,0.1657602,0.05974799,0.9783657,0.3113929,0.2319509,0.9215385,0.3258598,0.2340828
576.23,2576,-,-0.1098209,0.1645876,0.05967949,0.9784113,0.3089606,0.234545,0.9217006,0.323436,0.2367504
576.2717,2577,-,-0.1103632,0.1642722,0.05964806,0.9784052,0.3082836,0.2355568,0.9216692,0.3227858,0.2377915
576.301,2578,-,-0.1103513,0.1646229,0.05957604,0.978352,0.3089697,0.2355399,0.9214438,0.3235288,0.2377741
576.3422,2579,-,-0.1100816,0.166527,0.05969886,0.9780527,0.3126009,0.2352142,0.9203016,0.3274447,0.2374389
576.3691,2580,-,-0.1099657,0.1684022,0.05999591,0.9777263,0.3161075,0.2352395,0.9190965,0.3312596,0.237465
576.3981,2581,-,-0.1098292,0.1705744,0.06052285,0.9773325,0.3201215,0.2353265,0.9176838,0.3356378,0.2375546
576.4389,2582,-,-0.1093966,0.1735254,0.0608594,0.9768405,0.3256976,0.2348474,0.9158427,0.3416782,0.2370616
576.4676,2583,-,-0.1092601,0.1753425,0.06118554,0.9765109,0.3290774,0.2348442,0.9146345,0.3453707,0.2370583
576.5083,2584,-,-0.1093221,0.1779664,0.06161257,0.9760023,0.3339201,0.2353273,0.9127532,0.3507144,0.2375553
576.5375,2585,-,-0.1095373,0.1798058,0.06195831,0.9756191,0.3372706,0.2360142,0.9113429,0.354451,0.2382621
576.5652,2586,-,-0.109779,0.1814593,0.0625397,0.9752487,0.3402049,0.2368205,0.9100422,0.3577482,0.2390919
576.6069,2587,-,-0.1104526,0.1838871,0.0628607,0.9746971,0.3445821,0.2384343,0.9079715,0.3627166,0.2407533
576.6336,2588,-,-0.1102262,0.1856295,0.06309075,0.9743775,0.347838,0.2382269,0.9067837,0.3662849,0.2405398
576.6755,2589,-,-0.1094549,0.1875617,0.06358843,0.9740621,0.3514734,0.2370853,0.9056804,0.3701855,0.2393645
576.7045,2590,-,-0.1090804,0.1886755,0.06333514,0.9739054,0.353687,0.2363675,0.9050061,0.3725604,0.2386257
576.7322,2591,-,-0.1084895,0.1895008,0.06336537,0.9738092,0.3553264,0.2353117,0.9046389,0.374269,0.2375392
576.7742,2592,-,-0.1069903,0.1900717,0.06290421,0.9738938,0.356759,0.2323071,0.9048517,0.37556,0.234449
576.8022,2593,-,-0.1060646,0.1903471,0.06261977,0.9739595,0.3574972,0.2304443,0.9050366,0.3761961,0.2325343
576.8425,2594,-,-0.1043848,0.1904446,0.0620599,0.9741577,0.3580899,0.2270125,0.9056693,0.3765234,0.229009
576.8716,2595,-,-0.1034182,0.1904349,0.06175114,0.9742823,0.3583023,0.2250363,0.9060785,0.3765717,0.2269803
576.8993,2596,-,-0.1028442,0.1905378,0.06117383,0.9743595,0.3587218,0.2237263,0.9062369,0.3769121,0.225636
576.9412,2597,-,-0.1018147,0.1908389,0.0607716,0.9744338,0.3595449,0.2216186,0.9064285,0.3776247,0.223474
576.9697,2598,-,-0.1012223,0.1911868,0.06070238,0.9744316,0.3603081,0.2204794,0.9064033,0.3783615,0.2223059
577.0114,2599,-,-0.1007371,0.1918827,0.06031809,0.9743689,0.3617765,0.2194583,0.9060662,0.3798878,0.2212591
577.0386,2600,-,-0.1004556,0.192346,0.06021889,0.9743128,0.3627117,0.2189162,0.9058233,0.3808703,0.2207036
577.0665,2601,-,-0.100019,0.1927506,0.05991461,0.9742965,0.3636073,0.2179935,0.9056868,0.3817742,0.219758
577.1082,2602,-,-0.09927076,0.1935757,0.05966318,0.9742249,0.3653269,0.2165228,0.9053475,0.3835382,0.2182513
577.1365,2603,-,-0.09882615,0.1941847,0.05957271,0.9741544,0.3665571,0.2156801,0.9050514,0.38482,0.2173882
577.1638,2604,-,-0.09840365,0.1948028,0.05970407,0.9740657,0.3677512,0.2149643,0.9047372,0.386074,0.2166553
577.2055,2605,-,-0.09779903,0.1958902,0.05981552,0.9739017,0.3698559,0.2139278,0.9041247,0.3883061,0.2155941
577.2335,2606,-,-0.09756716,0.1967457,0.06012273,0.9737336,0.3714237,0.2136666,0.9035436,0.3900167,0.2153267
577.2753,2607,-,-0.09705969,0.1976973,0.06055757,0.9735646,0.3731868,0.2129319,0.9029903,0.391901,0.2145747
577.3028,2608,-,-0.09691569,0.1982805,0.0608346,0.973443,0.3742379,0.2128084,0.9025844,0.3930539,0.2144483
577.3309,2609,-,-0.09674086,0.1987856,0.06089399,0.9733537,0.3751955,0.2125358,0.902251,0.3940898,0.2141693
577.3727,2610,-,-0.09658534,0.1992975,0.06096672,0.97326,0.3761596,0.2123063,0.9019035,0.3951373,0.2139345
577.4004,2611,-,-0.09664035,0.1995654,0.0609829,0.9731985,0.3766468,0.2124406,0.9016685,0.39569,0.2140719
577.4423,2612,-,-0.09666225,0.1995297,0.06129296,0.9731842,0.3765088,0.2125999,0.9016886,0.3955518,0.2142349
577.47,2613,-,-0.09677689,0.1994659,0.06084392,0.9732141,0.3764695,0.2126419,0.9016952,0.395512,0.2142778
577.498,2614,-,-0.096164,0.199178,0.06063649,0.9733468,0.3760763,0.2113567,0.9021612,0.3949572,0.2129628
577.5396,2615,-,-0.09531932,0.1988106,0.06055571,0.9735099,0.375544,0.2096668,0.9027771,0.3942122,0.2112342
577.5681,2616,-,-0.09479237,0.1985839,0.06050568,0.9736108,0.3752158,0.2086127,0.9031577,0.393753,0.2101562
577.6093,2617,-,-0.0942701,0.1983333,0.06086143,0.9736903,0.3747557,0.2077215,0.9035541,0.3931631,0.209245
577.6381,2618,-,-0.09372428,0.1983637,0.06112703,0.9737203,0.3748433,0.2067732,0.9037352,0.3931749,0.2082758
577.6652,2619,-,-0.09282216,0.1982855,0.06153376,0.973797,0.3747563,0.2051824,0.9041338,0.3929368,0.20665
577.707,2620,-,-0.09087085,0.1980394,0.06200094,0.9740015,0.3745131,0.2015739,0.9050457,0.3923509,0.2029646
577.7346,2621,-,-0.08924542,0.1978526,0.0623751,0.9741658,0.3743492,0.1985618,0.9057792,0.3919102,0.1998903
577.7764,2622,-,-0.0870922,0.1974057,0.06257457,0.9744385,0.37382,0.1944371,0.9068918,0.3909784,0.1956836
577.8049,2623,-,-0.08575792,0.1969619,0.06310015,0.9746127,0.3731005,0.1920182,0.9077032,0.3899855,0.1932182
577.8322,2624,-,-0.08397625,0.1962623,0.06366731,0.9748722,0.3719682,0.1887232,0.9088582,0.3884719,0.1898618
577.8737,2625,-,-0.08002171,0.1952115,0.06436209,0.9753699,0.3705061,0.18123,0.910978,0.3862796,0.182237
577.9019,2626,-,-0.07602389,0.1947958,0.06468624,0.9757513,0.3703092,0.173562,0.9125499,0.385493,0.1744455
577.9439,2627,-,-0.06753054,0.1940415,0.06474495,0.9765221,0.3702272,0.1570166,0.915575,0.3842643,0.157669
577.9719,2628,-,-0.06047853,0.1934306,0.06464286,0.9771122,0.3701877,0.1431964,0.917854,0.3833641,0.1436904
577.9991,2629,-,-0.05327462,0.1927672,0.06432677,0.9776833,0.3700766,0.1289716,0.9200052,0.3824488,0.1293318
578.041,2630,-,-0.04191133,0.1913004,0.06419834,0.9785327,0.3690062,0.1065856,0.9232951,0.3802151,0.1067884
578.0687,2631,-,-0.0341557,0.1898087,0.06401154,0.9791367,0.3673247,0.0911861,0.9256121,0.3777837,0.09131294
578.1107,2632,-,-0.02414031,0.1874185,0.06359295,0.9799222,0.3642409,0.07114825,0.9285831,0.3738114,0.07120842
578.1393,2633,-,-0.01815912,0.1860096,0.06319594,0.9803454,0.3624121,0.05911453,0.9301413,0.3715359,0.05914901
578.167,2634,-,-0.01215548,0.18453,0.06307886,0.9807252,0.360413,0.04712226,0.9316018,0.3691404,0.04713972
578.2078,2635,-,-0.003009201,0.1828655,0.06345727,0.9810832,0.3584305,0.02911284,0.9331024,0.366749,0.02911695
578.2358,2636,-,0.00374953,0.1820802,0.06395613,0.9811944,0.3577917,0.01593225,0.9336655,0.3659506,0.01593293
578.2776,2637,-,0.01470655,0.1815267,0.06513218,0.9811165,0.3581135,-0.005211212,0.9336635,0.3662518,-0.005211235
578.3062,2638,-,0.02223019,0.181114,0.06630892,0.9809723,0.3582838,-0.01959545,0.9334071,0.3665027,-0.0195967
578.3333,2639,-,0.03027931,0.180659,0.06741493,0.9807653,0.3584507,-0.03503558,0.932891,0.3668436,-0.03504275
578.375,2640,-,0.04312219,0.1806113,0.06907476,0.9801779,0.3600198,-0.05958347,0.93104,0.3689761,-0.05961878
578.4033,2641,-,0.05236216,0.1802801,0.07058258,0.9796813,0.3606258,-0.07714719,0.9295146,0.3700947,-0.07722392
578.4459,2642,-,0.06596491,0.1793571,0.07226226,0.9789065,0.3606811,-0.1032255,0.9269593,0.3710758,-0.1034096
578.4736,2643,-,0.07291848,0.1785131,0.07265556,0.9785383,0.3599597,-0.1167671,0.9256319,0.3708836,-0.1170341
578.5003,2644,-,0.07951261,0.1773788,0.07308606,0.9781988,0.3586461,-0.1296304,0.924429,0.3700885,-0.1299963
578.5421,2645,-,0.08890229,0.1756001,0.07350931,0.9776797,0.3564316,-0.1480194,0.9225219,0.3686984,-0.1485654
578.5699,2646,-,0.09324463,0.1745566,0.07303815,0.9774973,0.354878,-0.1567942,0.9216709,0.3675417,-0.1574438
578.6125,2647,-,0.0972187,0.1729353,0.07256042,0.9774339,0.3521741,-0.1649532,0.9212838,0.3651243,-0.1657105
578.64,2648,-,0.09835667,0.1715359,0.07302811,0.9775317,0.3497291,-0.1672397,0.9218028,0.3626199,-0.1680292
578.6676,2649,-,0.09945768,0.1705471,0.07299621,0.9775957,0.3479722,-0.1695602,0.9220437,0.3608664,-0.1703834
578.7093,2650,-,0.1004656,0.1696427,0.07332594,0.9776254,0.3464275,-0.1715571,0.922256,0.3593234,-0.17241
578.737,2651,-,0.1000705,0.1693365,0.07358218,0.9776997,0.3458472,-0.1707575,0.9226221,0.3586414,-0.1715984
578.7653,2652,-,0.09955689,0.1695892,0.07389,0.9776852,0.3463222,-0.1696087,0.9226558,0.3590807,-0.1704326
578.8074,2653,-,0.09736893,0.1707631,0.07460482,0.9776469,0.3484205,-0.1649053,0.9227185,0.36105,-0.165662
578.8345,2654,-,0.09509624,0.1717952,0.07501608,0.9776583,0.3501816,-0.1601684,0.9228862,0.3626592,-0.1608613
578.8762,2655,-,0.08974383,0.1736383,0.0755065,0.9778008,0.3531199,-0.1492815,0.9235916,0.3651845,-0.1498416
578.9041,2656,-,0.0855316,0.1748514,0.07558528,0.9779561,0.3549239,-0.1408599,0.9242226,0.3666587,-0.1413299
578.9326,2657,-,0.08031691,0.1762391,0.07542054,0.978162,0.3568959,-0.1305418,0.924978,0.3682424,-0.1309154
578.9742,2658,-,0.07073386,0.1781024,0.07535341,0.9785694,0.3592312,-0.1115947,0.9265525,0.3698646,-0.1118277
579.0016,2659,-,0.06415899,0.1789407,0.07518581,0.9788825,0.3599715,-0.09870062,0.9277277,0.3701312,-0.09886158
579.0421,2660,-,0.05276043,0.1801044,0.07416216,0.9794278,0.3606242,-0.0766362,0.9295574,0.3700777,-0.07671141
579.0712,2661,-,0.04513072,0.1804316,0.07318533,0.9798223,0.3601876,-0.06203028,0.9308153,0.3692141,-0.06207012
579.0994,2662,-,0.03722299,0.1804682,0.07233186,0.9802111,0.3591787,-0.04686556,0.9320914,0.3678111,-0.04688273
579.1413,2663,-,0.02403971,0.1802443,0.07056897,0.9807926,0.3569575,-0.02171663,0.9338682,0.365099,-0.02171833
579.173,2664,-,0.015166,0.1798628,0.06934732,0.9811271,0.35504,-0.00481353,0.9348387,0.3629613,-0.004813548
579.209,2665,-,0.0005251805,0.1791033,0.0666258,0.9815716,0.3516755,0.0228348,0.9358434,0.3594583,0.02283679
579.2382,2666,-,-0.008621963,0.1784777,0.0650316,0.9817547,0.3493213,0.04014269,0.9361427,0.3571474,0.04015347
579.2658,2667,-,-0.01828784,0.177833,0.06366526,0.9818288,0.3468745,0.05855462,0.936082,0.3548723,0.05858813
579.3077,2668,-,-0.03365673,0.1765643,0.06176497,0.9817726,0.3425344,0.0878975,0.9353845,0.3510301,0.08801108
579.3355,2669,-,-0.04326738,0.1756635,0.06100784,0.981605,0.339585,0.1063767,0.9345406,0.3485366,0.1065783
579.3777,2670,-,-0.05724394,0.1744714,0.05947513,0.981196,0.3355721,0.1330885,0.9325657,0.3454117,0.1334845
579.4054,2671,-,-0.06558575,0.1734015,0.05897565,0.9808937,0.3324409,0.1491182,0.9312609,0.3428789,0.1496765
579.4336,2672,-,-0.07278526,0.172364,0.05867392,0.9805868,0.3294945,0.1629711,0.9299859,0.3405009,0.1637012
579.4749,2673,-,-0.08160185,0.1711979,0.05831867,0.9801181,0.3260705,0.179927,0.9280648,0.3378722,0.1809122
579.5029,2674,-,-0.08660857,0.1705024,0.0577641,0.9798425,0.3241253,0.1894234,0.9268557,0.3364112,0.1905748
579.5444,2675,-,-0.09260473,0.1687781,0.05699556,0.9796377,0.3201266,0.2006774,0.9258766,0.3328882,0.2020493
579.5728,2676,-,-0.09563202,0.1678687,0.05639851,0.9795376,0.3180803,0.2062854,0.9253492,0.3310879,0.2077772
579.5999,2677,-,-0.09795537,0.1671937,0.05570683,0.979463,0.3166066,0.210515,0.924902,0.329811,0.2121017
579.6417,2678,-,-0.100648,0.1663889,0.05441661,0.9793996,0.3149686,0.2152579,0.9243695,0.3284007,0.2169559
579.6699,2679,-,-0.1022649,0.1659024,0.05355744,0.979362,0.314003,0.2180793,0.9240366,0.3275741,0.219846
579.7124,2680,-,-0.104472,0.1650257,0.05227125,0.9793467,0.312313,0.2218808,0.9237043,0.3260427,0.2237429
579.7396,2681,-,-0.1058093,0.1646261,0.05152256,0.97931,0.3115369,0.2242042,0.9234052,0.3253866,0.2261263
579.7695,2682,-,-0.1069909,0.164164,0.05093689,0.9792899,0.3106287,0.2262743,0.9232062,0.3245685,0.2282511
579.8101,2683,-,-0.1087631,0.1634379,0.05035057,0.9792464,0.3091395,0.2294701,0.9229172,0.323213,0.2315332
579.8568,2684,-,-0.1098597,0.1630265,0.04999173,0.979211,0.3082905,0.2314515,0.9227064,0.3224543,0.2335694
579.8942,2685,-,-0.10953,0.1633595,0.04956156,0.9792143,0.309071,0.2306994,0.9226337,0.3232388,0.2327964
579.9238,2686,-,-0.108582,0.1637677,0.05001824,0.9792284,0.3098697,0.2290359,0.9227802,0.323969,0.2310871
579.9547,2687,-,-0.1077568,0.1645034,0.04989815,0.9792024,0.3114106,0.2274482,0.9226542,0.3255102,0.2294564
579.9846,2688,-,-0.1071937,0.1653603,0.04960866,0.9791346,0.3131845,0.2263207,0.922331,0.3273419,0.2282987
580.0123,2689,-,-0.1064322,0.165945,0.04988528,0.9791046,0.3143363,0.2249729,0.9222689,0.3284817,0.2269153
580.0402,2690,-,-0.1054418,0.1664483,0.04976855,0.9791323,0.3154545,0.2230507,0.922354,0.3295393,0.2249429
580.0692,2691,-,-0.1047251,0.1670158,0.04947137,0.9791277,0.3166979,0.2216034,0.9222767,0.3307714,0.2234585
580.111,2692,-,-0.1035343,0.1674639,0.0495943,0.9791715,0.3176824,0.2193662,0.922473,0.3316604,0.2211648
580.1391,2693,-,-0.1017535,0.1676685,0.04977547,0.9793141,0.3182705,0.2159887,0.923067,0.3320319,0.2177044
580.1669,2694,-,-0.09886377,0.1676586,0.05036059,0.9795818,0.3185129,0.2105771,0.9242331,0.3318774,0.2121652
580.2098,2695,-,-0.09359918,0.1673292,0.05139611,0.9801013,0.3183778,0.2006735,0.9264803,0.3309997,0.2020454
580.238,2696,-,-0.08975779,0.1667603,0.052146,0.9805179,0.3176619,0.19341,0.9282691,0.3297171,0.1946366
580.2804,2697,-,-0.08355211,0.1659512,0.05255663,0.9811816,0.316874,0.1814032,0.9309585,0.3280737,0.1824132
580.3073,2698,-,-0.07883312,0.1653917,0.05309743,0.9816372,0.3163376,0.1723348,0.9328619,0.3269355,0.1731994
580.3352,2699,-,-0.07468636,0.1653087,0.05359305,0.9819484,0.3166439,0.1643951,0.93419,0.3267972,0.1651447
580.3775,2700,-,-0.0699761,0.1651924,0.05376757,0.9823054,0.3170139,0.1552398,0.9356297,0.3266841,0.1558702
580.4053,2701,-,-0.06711534,0.1648697,0.05396863,0.9825482,0.3167407,0.1496837,0.936627,0.3260987,0.1502484
580.4478,2702,-,-0.06219571,0.1642792,0.05418883,0.9829586,0.3162187,0.1400758,0.9382881,0.3250619,0.140538
580.4744,2703,-,-0.05799628,0.1639257,0.05455769,0.9832539,0.3160329,0.1319369,0.9395296,0.3244843,0.1323227
580.5027,2704,-,-0.05358307,0.1636412,0.05517383,0.9835173,0.3159751,0.1234572,0.9407008,0.3240528,0.123773
580.5446,2705,-,-0.04677043,0.1629812,0.0564729,0.9839007,0.3154321,0.110443,0.9424993,0.3229586,0.1106687
580.5721,2706,-,-0.04130585,0.1625417,0.05742092,0.984163,0.3151914,0.09996998,0.9437481,0.322331,0.1001372
580.6143,2707,-,-0.03225066,0.1622118,0.0592473,0.9844475,0.3155564,0.08271939,0.9452945,0.3221868,0.08281401
580.6417,2708,-,-0.02577089,0.161937,0.0606904,0.9845959,0.315757,0.07040386,0.9462245,0.3220823,0.07046215
580.6698,2709,-,-0.01835777,0.1620283,0.06189286,0.9846721,0.316817,0.05620956,0.9468197,0.3229007,0.05623921
580.712,2710,-,-0.008583882,0.162212,0.06322766,0.9846908,0.3183718,0.03741751,0.9472272,0.3242468,0.03742625
580.7391,2711,-,-0.002790216,0.1626571,0.06399588,0.9846011,0.3199475,0.02631326,0.9470698,0.325791,0.0263163
580.7671,2712,-,0.002776115,0.1636309,0.06509113,0.984368,0.3225075,0.01583641,0.9464344,0.3284201,0.01583707
580.8091,2713,-,0.008646232,0.1654889,0.06683298,0.9839065,0.3268068,0.00510606,0.9450774,0.3329273,0.005106082
580.8366,2714,-,0.01255435,0.1672288,0.06796417,0.9834927,0.3306431,-0.001963085,0.9437538,0.3369856,-0.001963086
580.8789,2715,-,0.01650039,0.1702795,0.0702386,0.9827508,0.3370026,-0.008511148,0.9414653,0.3437444,-0.008511251
580.9068,2716,-,0.0182585,0.1722798,0.07163419,0.9822703,0.3410666,-0.01118732,0.9399726,0.348074,-0.01118755
580.9343,2717,-,0.01907618,0.1742545,0.07289702,0.9818134,0.344952,-0.01205324,0.938543,0.3522143,-0.01205353
