time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1396.786,2839,0.0009176033,0.09760541,0.1301392,-0.01287487,0.9865958,0.2542763,-0.1959452,0.9470739,0.2623004,-0.1972212,0,,
1396.815,2840,5.955506e-05,0.09820385,0.1324784,-0.01319165,0.9862208,0.2587149,-0.1971966,0.945611,0.26706,-0.1984975,0,,
1396.842,2841,5.955506e-05,0.09550291,0.1348299,-0.01305724,0.9861692,0.2634362,-0.1918851,0.9454002,0.2717568,-0.1930826,0,,
1396.884,2842,4.178162e-07,0.09557234,0.1368344,-0.01326484,0.9858835,0.2672701,-0.1920766,0.9442846,0.2758252,-0.1932777,0,,
1396.912,2843,4.480539e-08,0.09492057,0.1343732,-0.01293209,0.9862894,0.2626068,-0.1907137,0.9458678,0.270815,-0.1918892,0,,
1396.954,2844,5.631537e-09,0.09514788,0.1329809,-0.01282655,0.9864575,0.2599191,-0.19113,0.9465259,0.2679973,-0.1923133,0,,
1396.982,2845,8.252082e-10,0.09769586,0.134112,-0.01328755,0.9860492,0.2618857,-0.1962299,0.944939,0.2703599,-0.1975116,0,,
1397.009,2846,8.252082e-10,0.09853449,0.1350335,-0.0134966,0.9858371,0.2635822,-0.1979229,0.9441139,0.2722526,-0.1992384,0,,
1397.052,2847,2.74019e-11,0.09797577,0.1348255,-0.01339825,0.9859226,0.2632296,-0.1968059,0.9444457,0.2718152,-0.198099,0,,
1397.079,2848,6.123854e-12,0.09891613,0.1334738,-0.01339,0.9860128,0.2605648,-0.1986396,0.9448007,0.2690988,-0.1999696,0,,
1397.121,2849,1.552149e-12,0.09978155,0.1328606,-0.01344517,0.9860076,0.2593201,-0.2003434,0.9447834,0.2678787,-0.2017084,0,,
1397.149,2850,4.424533e-13,0.1016611,0.1339515,-0.01381574,0.9856628,0.2612529,-0.2041085,0.943444,0.2701449,-0.205553,0,,
1397.177,2851,4.424533e-13,0.1028541,0.1345039,-0.01403838,0.9854606,0.2622087,-0.2064938,0.9426595,0.2713003,-0.2079901,0,,
1397.219,2852,4.938686e-14,0.1016618,0.1349222,-0.01391784,0.9855289,0.2631096,-0.2041369,0.9429218,0.2721151,-0.205582,0,,
1397.246,2853,1.89953e-14,0.1042197,0.1344983,-0.01422628,0.9853153,0.2620812,-0.2092053,0.9420969,0.2713288,-0.2107622,0,,
1397.288,2854,7.929317e-15,0.1046975,0.1358407,-0.01443762,0.9850773,0.2646039,-0.2101926,0.9411715,0.2740684,-0.211772,0,,
1397.316,2855,3.561538e-15,0.1051536,0.1365954,-0.01458338,0.9849222,0.2660047,-0.2111202,0.9405689,0.2756149,-0.2127209,0,,
1397.344,2856,3.561538e-15,0.1039175,0.1358093,-0.01432547,0.9851659,0.2646121,-0.208643,0.941514,0.2739817,-0.2101872,0,,
1397.385,2857,8.660073e-16,0.103911,0.1346906,-0.01420432,0.9853219,0.2624752,-0.2085979,0.9421219,0.27171,-0.2101411,0,,
1397.413,2858,4.617732e-16,0.104075,0.1344984,-0.01420632,0.9853308,0.2620939,-0.2089181,0.9421571,0.2713247,-0.2104685,0,,
1397.455,2859,2.570618e-16,0.1035417,0.1326996,-0.0139402,0.9856346,0.2586998,-0.2078084,0.9433398,0.2676578,-0.2093339,0,,
1397.484,2860,1.485071e-16,0.1032812,0.1348338,-0.01413256,0.9853696,0.2628031,-0.2073513,0.9423057,0.2719825,-0.2088667,0,,
1397.523,2861,8.855978e-17,0.09103813,0.1534765,-0.01420161,0.9838473,0.2994092,-0.1834945,0.936314,0.3094982,-0.1845401,0,,
1397.553,2862,5.425564e-17,0.07166453,0.1639318,-0.01194163,0.9837927,0.3208382,-0.1449213,0.9359812,0.3302307,-0.1454334,0,,
1397.581,2863,3.40089e-17,0.07264502,0.1646014,-0.01215677,0.9836063,0.3220397,-0.1469102,0.9352582,0.3316169,-0.1474439,0,,
1397.621,2864,2.173416e-17,0.07393508,0.1644705,-0.01236378,0.9835294,0.321695,-0.1495016,0.9349661,0.3313834,-0.1500642,0,,
1397.651,2865,1.411775e-17,0.07010101,0.1628224,-0.01159851,0.9840936,0.3188389,-0.1417489,0.9371494,0.3279375,-0.1422279,0,,
1397.678,2866,9.29625e-18,0.06946666,0.163295,-0.01152729,0.9840611,0.319783,-0.1404836,0.9370182,0.328883,-0.1409498,0,,
1397.72,2867,6.192112e-18,0.0692547,0.1640732,-0.01154823,0.9839464,0.3212789,-0.1400753,0.9365675,0.3304598,-0.1405375,0,,
1397.748,2868,4.163928e-18,0.0672801,0.1652689,-0.01130142,0.9838861,0.3236908,-0.1361275,0.9363192,0.332844,-0.1365514,0,,
1397.788,2869,2.8225520000000002e-18,0.06780407,0.1655645,-0.01141081,0.9837992,0.3242171,-0.1371896,0.935982,0.3334574,-0.1376237,0,,
1397.817,2870,1.92598e-18,0.06575176,0.1639808,-0.01095502,0.9842088,0.321342,-0.1330197,0.937574,0.3301905,-0.1334152,0,,
1397.845,2871,1.321504e-18,0.06795648,0.1655635,-0.01143651,0.9837885,0.3242046,-0.1374966,0.9359413,0.3334588,-0.1379335,0,,
1397.886,2872,9.108995e-19,0.06799272,0.1673524,-0.01156986,0.9834818,0.3276028,-0.1376117,0.9347403,0.3370976,-0.1380497,0,,
1397.914,2873,6.302831e-19,0.06978319,0.1676332,-0.0118966,0.9833046,0.3280087,-0.1412248,0.9340588,0.3377122,-0.1416985,0,,
1397.956,2874,4.37496e-19,0.07046093,0.1670381,-0.01196886,0.9833567,0.3268294,-0.142575,0.934267,0.3365183,-0.1430625,0,,
1397.984,2875,3.044747e-19,0.07035866,0.1675029,-0.01198562,0.9832847,0.3277194,-0.1423804,0.9339849,0.3374612,-0.1428659,0,,
1398.012,2876,2.12354e-19,0.06971945,0.1661235,-0.01177555,0.9835668,0.3251451,-0.1410599,0.9350844,0.3346398,-0.1415319,0,,
1398.053,2877,1.4837589999999998e-19,0.06909268,0.1627138,-0.01142299,0.9841849,0.3187025,-0.1397173,0.9375008,0.3276928,-0.1401759,0,,
1398.081,2878,1.0382789999999999e-19,0.0688061,0.1636152,-0.01144013,0.9840554,0.3204385,-0.1391616,0.9369916,0.3295181,-0.1396147,0,,
1398.109,2879,1.0382789999999999e-19,0.06849158,0.16452,-0.01145232,0.9839263,0.3221823,-0.1385496,0.9364842,0.33135,-0.1389967,0,,
1398.151,2880,5.101482e-20,0.07015116,0.1626156,-0.0115917,0.9841243,0.3184415,-0.1418449,0.93727,0.3275183,-0.1423249,0,,
1398.179,2881,3.5808849999999996e-20,0.07053398,0.1621296,-0.01161951,0.9841768,0.3174893,-0.1426035,0.9374779,0.3265398,-0.1430914,0,,
1398.22,2882,2.515471e-20,0.06845403,0.1623606,-0.01129163,0.9842894,0.3180737,-0.1384238,0.9379062,0.3269599,-0.1388697,0,,
1398.249,2883,1.7679449999999998e-20,0.05286839,0.2580665,-0.01414462,0.9645759,0.4963538,-0.1092917,0.8612133,0.5228426,-0.1095104,0,,
1398.276,2884,1.7679449999999998e-20,0.02514016,0.3555642,-0.009567889,0.9342647,0.6639011,-0.05377913,0.7458842,0.7273107,-0.05380509,0,,
1398.318,2885,8.744994e-21,0.01050433,0.378959,-0.004301872,0.9253439,0.7012444,-0.0227007,0.7125595,0.7773951,-0.02270266,0,,
1398.347,2886,6.153684e-21,0.007831169,0.390226,-0.003319205,0.9206799,0.7184945,-0.01701048,0.6953247,0.8017848,-0.0170113,0,,
1398.387,2887,4.331327e-21,0.006544268,0.3932443,-0.002799084,0.9194065,0.7230661,-0.01423513,0.6906322,0.8083367,-0.01423561,0,,
1398.415,2888,3.049327e-21,0.006899297,0.3963387,-0.002978473,0.9180737,0.727695,-0.01502909,0.6857361,0.8150753,-0.01502966,0,,
1398.444,2889,3.049327e-21,0.00830033,0.3931757,-0.00354951,0.9194191,0.7229275,-0.01805413,0.690688,0.8082006,-0.01805511,0,,
1398.485,2890,1.512227e-21,0.007361759,0.3985408,-0.003199119,0.9171155,0.7309688,-0.01605313,0.682222,0.8198786,-0.01605382,0,,
1398.514,2891,1.06512e-21,0.007116114,0.3935552,-0.003046535,0.9192684,0.7235224,-0.0154812,0.6901273,0.8090171,-0.01548181,0,,
1398.555,2892,7.503098e-22,0.005714574,0.3892592,-0.002414975,0.9211074,0.7170715,-0.01240757,0.6968892,0.7996709,-0.01240789,0,,
1398.583,2893,5.285826e-22,0.004157383,0.3894051,-0.001757664,0.9210556,0.7173129,-0.009027248,0.6966928,0.7999799,-0.009027371,0,,
1398.611,2894,5.285826e-22,0.001086504,0.4086804,-0.0004865172,0.9126768,0.7459853,-0.002380914,0.6659583,0.8420162,-0.002380916,0,,
1398.652,2895,2.623865e-22,-0.001184712,0.4115239,0.0005349336,0.9113981,0.7501228,0.002599765,0.6612934,0.8482516,0.002599768,0,,
1398.681,2896,1.8488420000000001e-22,-0.001310603,0.4107847,0.0005904981,0.9117312,0.749049,0.00287497,0.6625084,0.8466302,0.002874974,0,,
1398.721,2897,1.3027699999999999e-22,-0.001603864,0.4115614,0.0007242732,0.9113804,0.7501756,0.003519626,0.6612293,0.8483346,0.003519633,0,,
1398.748,2898,9.180243000000001e-23,-0.0002125324,0.4095778,9.541921e-05,0.9122751,0.7472953,0.0004659393,0.6644919,0.8439825,0.0004659393,0,,
1398.791,2899,6.469116000000001e-23,-0.0006179437,0.4084713,0.0002765341,0.9127709,0.7456811,0.001353995,0.6663016,0.8415575,0.001353995,0,,
1398.819,2900,4.55887e-23,-4.517388e-05,0.4091147,2.025386e-05,0.912483,0.7466204,9.90131e-05,0.6652503,0.8429673,9.90131e-05,0,,
1398.847,2901,3.21267e-23,-0.0001966154,0.4095368,8.826244e-05,0.9122936,0.7472356,0.0004310354,0.6645591,0.8438927,0.0004310354,0,,
1398.888,2902,2.264028e-23,-7.648327e-05,0.4100363,3.438436e-05,0.9120693,0.747963,0.0001677137,0.6637405,0.8449877,0.0001677137,0,,
1398.917,2903,1.59558e-23,-0.002085147,0.4084595,0.0009330878,0.9127737,0.7456582,0.004568792,0.6663131,0.8415337,0.004568808,0,,
1398.957,2904,1.124482e-23,-0.003577512,0.4049639,0.001584518,0.9143243,0.7405254,0.007825357,0.6719828,0.8338856,0.007825436,0,,
1398.985,2905,7.92469e-24,-0.003479858,0.4048585,0.001540786,0.9143714,0.7403714,0.007611367,0.6721549,0.8336546,0.00761144,0,,
1399.013,2906,5.584899e-24,-0.004660906,0.4046822,0.00206266,0.9144432,0.7400985,0.01019371,0.6724212,0.833274,0.01019389,0,,
1399.054,2907,3.935963e-24,-0.003541293,0.404284,0.001565327,0.9146253,0.7395257,0.007743585,0.6730838,0.8323984,0.007743663,0,,
1399.083,2908,2.773936e-24,-0.005239439,0.4033177,0.002309357,0.9150421,0.7380812,0.01145142,0.6746147,0.8302937,0.01145167,0,,
1399.111,2909,2.773936e-24,-0.003606909,0.4031556,0.001589017,0.915123,0.7378624,0.007882773,0.6749052,0.8299317,0.007882855,0,,
1399.153,2910,1.377821e-24,-0.003117218,0.40261,0.001371063,0.9153653,0.7370619,0.006810795,0.6757909,0.8287379,0.006810847,0,,
1399.181,2911,9.710439e-25,-0.002207194,0.4026077,0.0009707921,0.9153695,0.7370654,0.004822492,0.6758043,0.8287304,0.004822511,0,,
1399.221,2912,6.843683e-25,-0.001070942,0.4033572,0.0004720792,0.9150419,0.7381765,0.002340747,0.6746036,0.8303663,0.002340749,0,,
1399.25,2913,4.823273e-25,-0.0008322627,0.4034653,0.0003669848,0.9149945,0.7383366,0.001819163,0.6744301,0.8306023,0.001819164,0,,
1399.278,2914,3.399278e-25,-0.0002971771,0.4038029,0.0001311707,0.914846,0.7388349,0.0006496768,0.6738863,0.8313399,0.0006496768,0,,
1399.32,2915,2.395677e-25,-0.0006819434,0.4045989,0.0003017117,0.914494,0.7400061,0.001491411,0.6725985,0.8330806,0.001491411,0,,
1399.348,2916,1.688456e-25,-0.001004452,0.4073245,0.000447986,0.9132829,0.7440041,0.002199649,0.6681715,0.8390457,0.002199651,0,,
1399.389,2917,1.18997e-25,-0.002256835,0.4088276,0.00101101,0.9126083,0.7461943,0.00494587,0.6657099,0.8423406,0.00494589,0,,
1399.418,2918,8.386687e-26,-0.002378136,0.4088507,0.001065423,0.9125976,0.7462272,0.00521176,0.6656709,0.8423917,0.005211784,0,,
1399.446,2919,5.910783e-26,-0.002155972,0.4087624,0.0009656408,0.9126378,0.7460999,0.004724679,0.6658173,0.8421977,0.004724696,0,,
1399.486,2920,4.1657039999999996e-26,-0.003298491,0.4099385,0.001482479,0.912106,0.747805,0.007232598,0.663879,0.8447792,0.00723266,0,,
1399.515,2921,2.9359149999999996e-26,-0.001710437,0.4112047,0.0007715941,0.9115411,0.7496573,0.003752834,0.6618155,0.8475521,0.003752842,0,,
1399.556,2922,2.069218e-26,-0.001649596,0.4121433,0.0007461934,0.9111173,0.7510194,0.003621027,0.6602703,0.8496119,0.003621035,0,,
1399.584,2923,1.458324e-26,0.001728651,0.4112644,-0.0007799467,0.9115142,0.7497441,-0.003792908,0.6617171,0.8476833,-0.003792917,0,,
1399.613,2924,1.0277839999999999e-26,0.00207408,0.3994243,-0.0009036552,0.9167634,0.7323515,-0.004524765,0.6809118,0.8217799,-0.00452478,0,,
1399.654,2925,7.243709e-27,0.002222048,0.3987336,-0.0009661324,0.9170637,0.7313238,-0.004845977,0.6820132,0.8202735,-0.004845996,0,,
1399.682,2926,5.105155e-27,0.002469092,0.3988586,-0.001073947,0.9170085,0.7315081,-0.005385064,0.6818115,0.8205468,-0.005385089,0,,
1399.724,2927,3.5980280000000005e-27,0.002790489,0.399546,-0.001216231,0.9167081,0.7325273,-0.006088009,0.6807104,0.8220471,-0.006088046,0,,
1399.751,2928,2.535831e-27,0.001256595,0.3994737,-0.0005475649,0.9167436,0.7324286,-0.002741426,0.6808383,0.8218861,-0.00274143,0,,
1399.78,2929,1.787196e-27,0.001628425,0.3991219,-0.000708848,0.9168962,0.7319043,-0.003552027,0.6813982,0.8211192,-0.003552034,0,,
1399.82,2930,1.2595530000000001e-27,0.001324193,0.3991165,-0.0005764071,0.9168991,0.7318976,-0.002888409,0.6814085,0.821107,-0.002888413,0,,
1399.849,2931,8.877121e-28,0.001610665,0.3982269,-0.000699248,0.9172853,0.7305731,-0.003511797,0.6828255,0.8191674,-0.003511804,0,,
1399.89,2932,6.256394e-28,0.00217532,0.3980531,-0.0009438972,0.9173594,0.7303114,-0.004742542,0.683098,0.8187897,-0.00474256,0,,
1399.919,2933,4.409404e-28,0.001142631,0.3980488,-0.0004957935,0.9173634,0.7303097,-0.002491115,0.6831117,0.8187785,-0.002491118,0,,
1399.947,2934,3.1076760000000003e-28,0.0009098231,0.3977806,-0.0003944608,0.9174801,0.7299107,-0.001983307,0.6835396,0.8181934,-0.001983308,0,,
1399.987,2935,2.190065e-28,-0.001151513,0.3943708,0.0004941756,0.9189506,0.7248133,0.002506143,0.6889408,0.8107667,0.002506146,0,,
1400.015,2936,1.543632e-28,-0.0001230236,0.3943477,5.279227e-05,0.9189613,0.7247806,0.0002677448,0.6889797,0.8107159,0.0002677448,0,,
1400.057,2937,1.087917e-28,0.0004993664,0.3941562,-0.0002141666,0.9190433,0.724493,-0.001086709,0.6892812,0.8102992,-0.001086709,0,,
1400.086,2938,7.667393000000001e-29,0.0004019194,0.3939269,-0.0001722551,0.9191417,0.7241491,-0.0008745536,0.6896429,0.8098001,-0.0008745536,0,,
1400.114,2939,5.403807e-29,0.0007516211,0.3927452,-0.0003209879,0.919647,0.7223734,-0.001634585,0.6915014,0.8072297,-0.001634586,0,,
1400.155,2940,3.8084820000000004e-29,0.001493166,0.3921004,-0.0006364363,0.919921,0.7214009,-0.003246284,0.6925101,0.8058286,-0.00324629,0,,
1400.182,2941,2.6841800000000004e-29,0.001949235,0.387459,-0.0008192444,0.9218845,0.7143818,-0.004228787,0.6997434,0.7957493,-0.004228799,0,,
1400.224,2942,1.891733e-29,0.001576669,0.3864757,-0.0006606804,0.922298,0.7128895,-0.003418991,0.7012681,0.7936159,-0.003418998,0,,
1400.253,2943,1.3332630000000001e-29,0.0009908153,0.3844998,-0.0004126944,0.9231245,0.7098815,-0.002146654,0.7043179,0.7893322,-0.002146655,0,,
1400.281,2944,9.396368999999999e-30,-0.00123492,0.3825905,0.0005113757,0.9239171,0.7069626,0.002673222,0.7072459,0.7851978,0.002673225,0,,
1400.322,2945,6.622467e-30,-0.001667235,0.3823332,0.0006898523,0.9240228,0.7065668,0.003608633,0.7076371,0.7846413,0.003608641,0,,
1400.35,2946,4.667407e-30,-0.001770638,0.3799364,0.0007272669,0.9250107,0.7028879,0.003828348,0.7112904,0.7794566,0.003828357,0,,
1400.391,2947,3.289455e-30,-0.001861512,0.3751571,0.0007533876,0.926959,0.6955078,0.004016368,0.7185073,0.7691342,0.004016379,0,,
1400.42,2948,2.3183339999999998e-30,-0.000183942,0.372672,7.387148e-05,0.9279631,0.6916517,0.0003964424,0.7222311,0.7637735,0.0003964424,0,,
1400.448,2949,1.633939e-30,-0.0009383503,0.3699786,0.0003736865,0.9290397,0.687449,0.002020041,0.7262298,0.7579725,0.002020043,0,,
1400.488,2950,1.151553e-30,0.0008218515,0.3664612,-0.0003236952,0.9304329,0.6819347,-0.001766599,0.731411,0.7504059,-0.0017666,0,,
1400.517,2951,8.115744e-31,0.0009614952,0.3638659,-0.0003756025,0.9314508,0.6778457,-0.002064509,0.7352014,0.7448304,-0.00206451,0,,
1400.545,2952,5.719895e-31,0.001029404,0.3603415,-0.0003976511,0.9328198,0.6722665,-0.002207077,0.7403059,0.7372684,-0.002207079,0,,
1400.586,2953,4.031289e-31,0.001099696,0.3566025,-0.0004197506,0.9342555,0.6663148,-0.002354162,0.7456669,0.7292581,-0.002354164,0,,
1400.615,2954,2.841162e-31,0.001875227,0.3541381,-0.0007101106,0.935191,0.6623708,-0.004010344,0.7491654,0.723986,-0.004010355,0,,
1400.657,2955,2.002405e-31,0.003103057,0.3520207,-0.001167047,0.9359863,0.6589659,-0.006630487,0.7521436,0.7194624,-0.006630535,0,,
1400.684,2956,1.4112630000000001e-31,0.003446152,0.3500995,-0.001288021,0.9367053,0.6558713,-0.007357928,0.7548369,0.7153597,-0.007357995,0,,
1400.713,2957,9.946176e-32,0.004076359,0.3468134,-0.001507303,0.9379241,0.650557,-0.008692136,0.7594077,0.70835,-0.008692246,0,,
1400.754,2958,7.009842e-32,0.01103424,0.32609,-0.003806497,0.9452667,0.6164,-0.02334312,0.7870871,0.664376,-0.02334524,0,,
1400.781,2959,4.940467e-32,0.01435381,0.3213293,-0.004871225,0.9468462,0.608359,-0.03031224,0.7930828,0.6543438,-0.03031688,0,,
1400.822,2960,3.481899e-32,0.01437448,0.3188464,-0.00483626,0.9476851,0.6041929,-0.030329,0.7962607,0.6491016,-0.03033365,0,,
1400.851,2961,2.453921e-32,0.01408839,0.3183778,-0.004732226,0.9478474,0.6034138,-0.02972055,0.7968742,0.6481097,-0.02972493,0,,
1400.88,2962,1.729499e-32,0.01360991,0.3197057,-0.004592704,0.947408,0.6056585,-0.0287249,0.7952061,0.6509074,-0.02872885,0,,
1400.921,2963,1.218923e-32,0.01304269,0.3195029,-0.004398143,0.9474854,0.6053339,-0.02752595,0.7954956,0.6504736,-0.02752943,0,,
1400.949,2964,8.590696000000001e-33,0.01249902,0.3182777,-0.004196787,0.9479058,0.6032898,-0.02636727,0.7970861,0.6478828,-0.02637032,0,,
1400.99,2965,6.0545830000000006e-33,0.01029212,0.3165323,-0.003434603,0.9485197,0.6004037,-0.02169888,0.7994027,0.6441826,-0.02170059,0,,
1401.018,2966,4.267097e-33,0.01225794,0.3148297,-0.004066301,0.9490603,0.5974851,-0.02582744,0.801464,0.6406097,-0.02583032,0,,
1401.046,2967,3.0073810000000002e-33,0.01167717,0.3141468,-0.003864283,0.9492948,0.5963455,-0.02459805,0.8023509,0.6391656,-0.02460053,0,,
1401.088,2968,2.1194970000000002e-33,0.01310536,0.3120492,-0.004304909,0.9499658,0.5927594,-0.02758597,0.8049071,0.634761,-0.02758947,0,,
1401.116,2969,1.4938000000000005e-33,0.01130079,0.3062874,-0.003636324,0.9518651,0.5830063,-0.02374118,0.8121207,0.6226264,-0.02374341,0,,
1401.157,2970,1.0528060000000001e-33,0.01172856,0.3042043,-0.003745697,0.9525273,0.5794379,-0.02462247,0.8146445,0.6182544,-0.02462496,0,,
1401.185,2971,7.419877e-34,0.01162446,0.3067947,-0.003747328,0.9516974,0.5838643,-0.02442526,0.8114838,0.6236951,-0.02442768,0,,
1401.214,2972,5.229362e-34,0.01051372,0.3070354,-0.003392151,0.951634,0.5842993,-0.02209346,0.8112375,0.6241921,-0.02209525,0,,
1401.255,2973,3.6855700000000003e-34,0.009835738,0.3056518,-0.0031576,0.9520873,0.5819522,-0.02065921,0.8129605,0.62128,-0.02066068,0,,
1401.283,2974,2.5975300000000003e-34,0.007748071,0.3051767,-0.00248307,0.952261,0.5811772,-0.01627192,0.8136143,0.6202692,-0.01627264,0,,
1401.324,2975,1.830649e-34,0.007520809,0.3035627,-0.002396188,0.9527788,0.5784202,-0.01578612,0.8155862,0.616879,-0.01578677,0,,
1401.352,2976,1.2902339999999999e-34,0.007307538,0.3005657,-0.002302953,0.9537303,0.5732837,-0.01532322,0.8192136,0.61059,-0.01532382,0,,
1401.38,2977,9.093282e-35,0.005960209,0.29927,-0.001869429,0.9541481,0.5710735,-0.01249277,0.8208039,0.6078672,-0.0124931,0,,
1401.422,2978,6.408741e-35,0.004261743,0.2980314,-0.001330615,0.9545457,0.5689577,-0.008929187,0.8223183,0.6052655,-0.008929306,0,,
1401.45,2979,4.516737e-35,0.004015246,0.2975612,-0.001251482,0.9546936,0.5681494,-0.008411444,0.8228825,0.6042797,-0.008411543,0,,
1401.491,2980,3.183295e-35,0.005586831,0.3008812,-0.001762684,0.9536437,0.5738473,-0.01171641,0.8188785,0.611244,-0.01171668,0,,
1401.519,2981,2.243575e-35,0.006552965,0.3019989,-0.002075971,0.9532835,0.575754,-0.01374755,0.8175074,0.6135925,-0.01374798,0,,
1401.548,2982,1.581193e-35,0.007151314,0.3005242,-0.002253374,0.9537447,0.5732145,-0.01499544,0.8192681,0.6105022,-0.01499601,0,,
1401.588,2983,0.2141057,-0.002469898,0.2953468,0.0007635404,0.9553866,0.564337,0.005170433,0.8255284,0.599639,0.005170456,0,,
1401.617,2984,0.3504253,-0.003554425,0.2077842,0.0007550374,0.978168,0.4064903,0.00726742,0.9136262,0.4186211,0.007267484,0,,
1401.658,2985,0.1177514,-0.00227122,0.1229376,0.0002813532,0.9924118,0.2440081,0.004577148,0.9697624,0.2464994,0.004577164,0,,
1401.686,2986,0.07082082,-0.006823757,0.03667963,0.0002504672,0.9993038,0.07330477,0.01365639,0.9972161,0.07337744,0.01365681,0,,
1401.714,2987,0.006707963,-0.01198453,-0.02961056,-0.0003550498,0.9994896,-0.05918238,0.02397785,0.9979592,-0.05923403,0.02398015,0,,
1401.756,2988,0.0007474087,-0.01273565,-0.08940107,-0.001143253,0.9959136,-0.1780424,0.02557164,0.9836905,-0.1790559,0.02557443,0,,
1401.784,2989,0.0,0.003385268,-0.1455362,0.0004979842,0.989347,-0.2879683,-0.006843359,0.9576155,-0.2921117,-0.006843413,0,,
1401.825,2990,0.0,0.01100564,-0.1818348,0.002035268,0.9832655,-0.357539,-0.0223831,0.93363,-0.3657273,-0.02238497,0,,
1401.854,2991,0.0,0.008708956,-0.2028987,0.001804646,0.9791594,-0.3973089,-0.01778723,0.9175125,-0.4086509,-0.01778817,0,,
1401.882,2992,0.0,0.008996792,-0.2053636,0.001887935,0.9786426,-0.4019211,-0.01838471,0.9154897,-0.4136881,-0.01838575,0,,
1401.922,2993,0.0,0.007991983,-0.2092949,0.001710626,0.9778184,-0.4092775,-0.01634547,0.9122636,-0.421722,-0.01634619,0,,
1401.951,2994,0.0,0.011306,-0.2101057,0.002429859,0.9776103,-0.4107481,-0.02312678,0.9114555,-0.4233949,-0.02312884,0,,
1401.992,2995,0.0,0.01632981,-0.2060442,0.003438943,0.9784004,-0.4030751,-0.03337134,0.9145582,-0.41512,-0.03337754,0,,
1402.02,2996,0.0,0.01857672,-0.2046934,0.003885517,0.9786422,-0.4004988,-0.0379506,0.9155111,-0.4123762,-0.03795971,0,,
1402.049,2997,0.0,0.01636573,-0.2045471,0.003420369,0.9787139,-0.4002743,-0.03343399,0.9157853,-0.4120605,-0.03344022,0,,
1402.09,2998,0.0,0.01186582,-0.200399,0.002427319,0.9796395,-0.3925799,-0.02422131,0.9193989,-0.4035603,-0.02422368,0,,
1402.118,2999,0.2761837,0.004781231,-0.1946188,0.0009486686,0.9808668,-0.3817813,-0.00974876,0.9242013,-0.3917424,-0.009748913,0,,
1402.16,3000,0.2581095,0.03274562,-0.1382038,0.004571965,0.9898518,-0.273303,-0.06609035,0.9596549,-0.2774477,-0.06613855,0,,
1402.188,3001,0.1704944,0.03104511,-0.06505976,0.00202506,0.9973963,-0.129655,-0.06219206,0.9896069,-0.1302746,-0.06223222,0,,
1402.215,3002,0.06010804,0.03078916,0.02296634,-0.0007076366,0.9992618,0.04585519,-0.06156537,0.9970492,0.04595852,-0.06160433,0,,
1402.256,3003,0.004559744,0.03114035,0.1046178,-0.003277437,0.9940194,0.2077802,-0.06259398,0.9761708,0.2097224,-0.06263493,0,,
1402.285,3004,0.0003867631,0.03045609,0.1148772,-0.003523706,0.9929065,0.22791,-0.06128969,0.9717513,0.2303715,-0.06132812,0,,
1402.314,3005,3.497845e-05,0.0268395,0.1137155,-0.00307313,0.9931461,0.2257073,-0.05401001,0.9726968,0.2280076,-0.0540363,0,,
1402.355,3006,2.983457e-06,0.02878291,0.1170003,-0.003392342,0.9927089,0.2320991,-0.05793991,0.970965,0.2346367,-0.05797238,0,,
1402.382,3007,1.142021e-07,0.03090834,0.1132723,-0.003525465,0.9930769,0.2247582,-0.06218738,0.9724281,0.2271422,-0.06222754,0,,
1402.424,3008,0.0,0.033222,0.1126566,-0.00376879,0.9930713,0.2235017,-0.06683279,0.9724096,0.2259194,-0.06688264,0,,
1402.453,3009,0.0,0.03132543,0.1123654,-0.003544113,0.9931667,0.2229731,-0.06301923,0.9727855,0.2253189,-0.06306102,0,,
1402.481,3010,0.0,0.0304922,0.1089294,-0.003342971,0.9935761,0.2162554,-0.06132093,0.9744092,0.2183951,-0.06135943,0,,
1402.522,3011,0.1175596,0.02815357,0.1120494,-0.003175874,0.9932987,0.2224182,-0.05664153,0.9733046,0.224661,-0.05667186,0,,
1402.55,3012,0.9713882,0.02267507,0.1217893,-0.00278303,0.9922931,0.2415752,-0.04567851,0.9693064,0.2442489,-0.04569441,1,,
1402.591,3013,0.9996322,-0.0592643,0.1440565,0.008643238,0.9877555,0.2835606,0.1195675,0.951471,0.2896425,0.1198542,1,,
1402.62,3014,0.9917357,-0.07026975,0.1821708,0.01305347,0.9806659,0.3554629,0.1425782,0.9237519,0.3673376,0.1430658,1,,
1402.647,3015,0.7213483,-0.0717181,0.2094674,0.01540685,0.9750603,0.4062768,0.1463134,0.9019598,0.4232179,0.1468405,1,,
1402.689,3016,0.3003666,-0.01250353,0.3615125,0.004848571,0.9322708,0.6739338,0.02681899,0.7383048,0.7398489,0.02682221,0,,
1402.718,3017,0.09838917,0.009274574,0.3805765,-0.003817135,0.9246951,0.7037637,-0.02005773,0.710151,0.7808807,-0.02005907,0,,
1402.758,3018,0.01955061,0.01268552,0.3735398,-0.005108871,0.9275134,0.6927966,-0.02734871,0.7206142,0.7657196,-0.02735212,0,,
1402.787,3019,0.0007682198,0.008150208,0.3780426,-0.003328261,0.9257464,0.6998889,-0.0176065,0.7140348,0.7753938,-0.01760741,0,,
