time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1089.562,2461,-,-0.001309678,0.2917099,0.04786988,-0.9553074,-0.5574707,0.02542595,0.8298072,-0.5915532,0.02542869
1089.59,2462,-,-0.001492233,0.2913199,0.04805124,-0.955417,-0.5568074,0.02514516,0.830261,-0.5907493,0.0251478
1089.618,2463,-,-0.001745376,0.2909238,0.04814565,-0.9555324,-0.5561424,0.02467791,0.8307205,-0.5899408,0.02468041
1089.66,2464,-,-0.002259323,0.2901629,0.04804173,-0.9557679,-0.5548739,0.02356108,0.8316008,-0.5883966,0.02356326
1089.687,2465,-,-0.002759035,0.2895118,0.0479476,-0.9559688,-0.5537931,0.02248769,0.8323506,-0.587081,0.02248958
1089.729,2466,-,-0.003516434,0.2883354,0.04742982,-0.9563477,-0.5518312,0.02062552,0.8337007,-0.5846993,0.02062698
1089.757,2467,-,-0.003871527,0.2874883,0.04692528,-0.9566261,-0.550401,0.01957374,0.834671,-0.5829708,0.01957498
1089.785,2468,-,-0.004181823,0.2865677,0.04646078,-0.9569237,-0.5488353,0.01862494,0.835723,-0.5810843,0.01862602
1089.826,2469,-,-0.004535526,0.2850897,0.0458138,-0.9573946,-0.5463022,0.01743751,0.8374066,-0.5780422,0.01743839
1089.854,2470,-,-0.004825359,0.2841052,0.0452265,-0.9577137,-0.5446193,0.01645554,0.838522,-0.5760231,0.01645628
1089.896,2471,-,-0.00523115,0.2824052,0.04450911,-0.9582478,-0.541694,0.01511373,0.8404399,-0.5725247,0.01511431
1089.924,2472,-,-0.005494307,0.2812293,0.04389199,-0.9586206,-0.5396667,0.01415351,0.8417598,-0.5701053,0.01415399
1089.951,2473,-,-0.005644137,0.2798632,0.04365481,-0.9590302,-0.5372873,0.01360895,0.8432895,-0.5672764,0.01360938
1089.994,2474,-,-0.00567625,0.2775229,0.04389395,-0.959699,-0.5331751,0.01346817,0.8458977,-0.5624063,0.01346857
1090.022,2475,-,-0.00578533,0.2761066,0.04386429,-0.9601081,-0.5306919,0.01311336,0.8474633,-0.5594705,0.01311373
1090.049,2476,-,-0.00600331,0.2746821,0.04368102,-0.9605237,-0.5282017,0.01246415,0.8490275,-0.5565296,0.01246447
1090.091,2477,-,-0.006161572,0.272737,0.04310057,-0.961103,-0.5247878,0.01166643,0.8511531,-0.5525078,0.01166669
1090.119,2478,-,-0.006273769,0.2714815,0.04264312,-0.9614781,-0.5225822,0.01108946,0.8525168,-0.5499145,0.01108969
1090.16,2479,-,-0.006534519,0.2698928,0.04190211,-0.9619561,-0.5197977,0.01004632,0.8542303,-0.5466448,0.01004648
1090.188,2480,-,-0.006763835,0.2688764,0.04143549,-0.9622593,-0.5180181,0.009264924,0.8553195,-0.5445583,0.009265056
1090.217,2481,-,-0.00678421,0.2679413,0.04101532,-0.9625379,-0.5163638,0.008919278,0.8563229,-0.5426234,0.008919396
1090.258,2482,-,-0.00662124,0.2665682,0.04059456,-0.9629381,-0.5139149,0.008890744,0.8577952,-0.5397659,0.008890861
1090.286,2483,-,-0.006556502,0.2657214,0.04034837,-0.9631828,-0.5124057,0.008812629,0.8586982,-0.538007,0.008812742
1090.328,2484,-,-0.006496458,0.2645741,0.03996048,-0.9635152,-0.5103616,0.008626145,0.8599167,-0.5356272,0.008626252
1090.355,2485,-,-0.006368185,0.2639255,0.03977019,-0.9637018,-0.5091974,0.008718667,0.8606056,-0.5342745,0.008718777
1090.383,2486,-,-0.006328091,0.2633486,0.03956886,-0.9638681,-0.5081674,0.008641919,0.8612149,-0.5330777,0.008642027
1090.425,2487,-,-0.006384561,0.2625714,0.03940896,-0.9640863,-0.5067862,0.008384797,0.862031,-0.5314734,0.008384896
1090.453,2488,-,-0.006498865,0.2621378,0.03927566,-0.964209,-0.5060218,0.00805874,0.8624831,-0.5305852,0.008058827
1090.494,2489,-,-0.006796827,0.2616017,0.03907565,-0.9643606,-0.505088,0.007335331,0.8630366,-0.5294997,0.007335396
1090.522,2490,-,-0.007071537,0.2613342,0.03888983,-0.9644388,-0.5046316,0.006686353,0.8633089,-0.5289683,0.006686403
1090.551,2491,-,-0.007320333,0.2611465,0.03867843,-0.9644962,-0.504316,0.00608061,0.8634978,-0.5286005,0.006080647
1090.592,2492,-,-0.00768066,0.2609017,0.03839406,-0.9645711,-0.5039062,0.005217061,0.8637426,-0.5281231,0.005217085
1090.62,2493,-,-0.007951269,0.2607739,0.03826749,-0.9646084,-0.503698,0.004618604,0.8638675,-0.5278804,0.00461862
1090.662,2494,-,-0.008309102,0.2606435,0.03807058,-0.9646484,-0.5034913,0.003814975,0.8639919,-0.5276392,0.003814984
1090.689,2495,-,-0.008544916,0.2605112,0.03790816,-0.9646885,-0.5032721,0.00326463,0.8641219,-0.5273843,0.003264636
1090.717,2496,-,-0.008782947,0.2603661,0.03785703,-0.9647275,-0.5030296,0.002767071,0.8642647,-0.5271029,0.002767075
1090.759,2497,-,-0.009012925,0.2602607,0.03736497,-0.964773,-0.5028586,0.002058413,0.8643662,-0.5269039,0.002058414
1090.787,2498,-,-0.00941651,0.2599318,0.03767394,-0.9648458,-0.5022978,0.001414347,0.8646936,-0.5262547,0.001414348
1090.829,2499,-,-0.00951877,0.2591654,0.0382176,-0.9650296,-0.5009322,0.001437571,0.8654853,-0.5246761,0.001437571
1090.857,2500,-,-0.009487984,0.2587897,0.03828514,-0.965128,-0.5002568,0.001501363,0.8658757,-0.523896,0.001501363
1090.886,2501,-,-0.009658933,0.2583345,0.03825831,-0.9652494,-0.4994535,0.001120325,0.86634,-0.5229682,0.001120325
1090.926,2502,-,-0.009680581,0.2580356,0.03793187,-0.965342,-0.4989196,0.0008854009,0.8666478,-0.5223519,0.000885401
1090.954,2503,-,-0.009741394,0.2579645,0.03778227,-0.9653662,-0.4987966,0.0006849468,0.8667188,-0.5222099,0.0006849468
1090.996,2504,-,-0.009774892,0.2581239,0.03780133,-0.9653225,-0.4990847,0.0006430112,0.8665529,-0.5225423,0.0006430112
1091.024,2505,-,-0.009680106,0.2584487,0.0377294,-0.9652394,-0.4996602,0.0008149892,0.8662211,-0.5232067,0.0008149893
1091.052,2506,-,-0.009459335,0.2586503,0.03795919,-0.9651786,-0.5000055,0.001376413,0.8660211,-0.5236058,0.001376413
1091.093,2507,-,-0.008965731,0.2588765,0.03829494,-0.9651093,-0.5003749,0.0025215,0.8658051,-0.5240335,0.002521503
1091.121,2508,-,-0.008557151,0.2590995,0.03822412,-0.9650561,-0.5007452,0.003291441,0.8655885,-0.5244626,0.003291447
1091.162,2509,-,-0.008071972,0.2594274,0.03838545,-0.9649658,-0.5012969,0.004338127,0.8652645,-0.5251024,0.00433814
1091.19,2510,-,-0.007758691,0.2596888,0.03854672,-0.9648916,-0.5017411,0.005047707,0.8650031,-0.5256178,0.005047728
1091.219,2511,-,-0.0073563,0.2600122,0.03870824,-0.9648012,-0.5022898,0.005934499,0.864679,-0.526255,0.005934534
1091.26,2512,-,-0.006796031,0.2606694,0.03903096,-0.9646149,-0.5034217,0.007237249,0.8640106,-0.5275696,0.007237312
1091.288,2513,-,-0.006516639,0.2613103,0.03922237,-0.9644357,-0.5045452,0.007928664,0.8633488,-0.5288734,0.007928747
1091.33,2514,-,-0.006279719,0.2622168,0.03942873,-0.9641828,-0.5061451,0.008568157,0.8624058,-0.5307307,0.008568262
1091.358,2515,-,-0.006046138,0.2628522,0.03945274,-0.9640102,-0.5072615,0.009083403,0.8617443,-0.5320284,0.009083528
1091.386,2516,-,-0.005915694,0.2633851,0.03943225,-0.9638664,-0.5082026,0.009367854,0.8611866,-0.5331224,0.009367991
1091.427,2517,-,-0.005783893,0.26394,0.03939613,-0.9637168,-0.5091826,0.009648358,0.8606044,-0.5342622,0.009648507
1091.455,2518,-,-0.005620889,0.2641898,0.0394177,-0.9636484,-0.5096154,0.009994387,0.8603443,-0.5347673,0.009994553
1091.497,2519,-,-0.00548754,0.2644717,0.03956744,-0.9635658,-0.510106,0.01035372,0.8600492,-0.5353398,0.01035391
1091.524,2520,-,-0.005433404,0.2645939,0.03957637,-0.9635322,-0.5103195,0.01047282,0.8599211,-0.5355889,0.01047301
1091.553,2521,-,-0.005391328,0.2646967,0.03957703,-0.9635041,-0.5104995,0.01056268,0.8598132,-0.5357987,0.01056288
1091.594,2522,-,-0.005282378,0.2648071,0.03938636,-0.9634823,-0.51069,0.01068062,0.8596986,-0.5360211,0.01068082
1091.622,2523,-,-0.0054209,0.2647459,0.03947651,-0.9634946,-0.5105905,0.01045647,0.8597605,-0.5359039,0.01045666
1091.664,2524,-,-0.005344131,0.264138,0.04025069,-0.9636298,-0.5094928,0.01096395,0.8604051,-0.5346308,0.01096417
1091.692,2525,-,-0.00533477,0.2638445,0.04034089,-0.9637065,-0.5089677,0.01100514,0.8607153,-0.5340209,0.01100536
1091.719,2526,-,-0.005617865,0.2634721,0.04023683,-0.9638111,-0.5083268,0.01037344,0.8611017,-0.5332725,0.01037363
1091.761,2527,-,-0.006074601,0.2628243,0.03997144,-0.9639963,-0.5072088,0.009299146,0.861773,-0.5319684,0.00929928
1091.789,2528,-,-0.006320703,0.2622644,0.03969811,-0.9641585,-0.5062308,0.008634483,0.8623548,-0.5308304,0.008634591
1091.831,2529,-,-0.006748559,0.2611951,0.03946443,-0.9644554,-0.5043546,0.00759846,0.8634632,-0.5286512,0.007598533
1091.859,2530,-,-0.00705084,0.2605467,0.03918617,-0.9646399,-0.5032201,0.006816614,0.8641313,-0.5273346,0.006816667
1091.887,2531,-,-0.007278713,0.2598638,0.03920689,-0.9648216,-0.5020151,0.006331579,0.8648357,-0.5259388,0.006331621
1091.928,2532,-,-0.007158789,0.259142,0.03911206,-0.9650205,-0.5007147,0.006454401,0.8655884,-0.5244362,0.006454445
1091.956,2533,-,-0.00708028,0.2589529,0.03906667,-0.9650736,-0.5003705,0.006566878,0.8657865,-0.5240391,0.006566925
1091.999,2534,-,-0.006799978,0.2589699,0.03913583,-0.9650682,-0.5003796,0.007145123,0.8657767,-0.5240518,0.007145183
1092.028,2535,-,-0.006467609,0.2592245,0.03915652,-0.9650013,-0.5008105,0.007818157,0.8655217,-0.5245526,0.007818237
1092.068,2536,-,-0.005977592,0.2596771,0.03939565,-0.9648731,-0.5015819,0.008925062,0.8650641,-0.5254495,0.008925181
1092.095,2537,-,-0.00580852,0.2599966,0.039524,-0.9647828,-0.5021396,0.009344291,0.8647361,-0.5260965,0.009344427
1092.123,2538,-,-0.005720763,0.2603201,0.03959742,-0.9646931,-0.5027111,0.00957845,0.8644014,-0.5267588,0.009578596
1092.164,2539,-,-0.005698489,0.260631,0.03957313,-0.9646103,-0.5032657,0.009634324,0.864078,-0.5274009,0.009634473
1092.193,2540,-,-0.005773325,0.260751,0.03940042,-0.9645844,-0.5034878,0.009409683,0.8639511,-0.5276566,0.009409822
1092.221,2541,-,-0.005824174,0.2607618,0.03918416,-0.96459,-0.503513,0.009199586,0.8639387,-0.5276846,0.009199715
1092.262,2542,-,-0.005879485,0.2607074,0.039007,-0.9646116,-0.5034214,0.008995986,0.8639942,-0.5275775,0.008996106
1092.29,2543,-,-0.005797984,0.2605819,0.03889835,-0.9646505,-0.5031921,0.009086358,0.8641269,-0.5273126,0.009086482
1092.318,2544,-,-0.005751594,0.2604818,0.03883573,-0.9646802,-0.5030101,0.009135106,0.8642323,-0.5271023,0.009135232
1092.36,2545,-,-0.005615861,0.2603212,0.03858945,-0.9647343,-0.502715,0.009255673,0.8644027,-0.5267615,0.009255804
1092.388,2546,-,-0.005519608,0.2602164,0.03863201,-0.9647614,-0.5025199,0.009455154,0.864514,-0.5265369,0.009455293
1092.429,2547,-,-0.005354851,0.260262,0.03839979,-0.9647593,-0.5025917,0.009655732,0.86447,-0.5266211,0.009655882
1092.457,2548,-,-0.005434914,0.2600483,0.0389013,-0.9647964,-0.5022101,0.009745258,0.8646907,-0.5261803,0.009745413
1092.485,2549,-,-0.00543801,0.2599667,0.03900123,-0.9648144,-0.5020635,0.009784702,0.8647754,-0.5260109,0.009784859
1092.527,2550,-,-0.005613441,0.2599541,0.03876951,-0.964826,-0.5020562,0.009324599,0.8647847,-0.526,0.009324734
1092.556,2551,-,-0.005743161,0.2598601,0.03860007,-0.9648575,-0.5018992,0.008978569,0.8648795,-0.5258166,0.008978689
1092.597,2552,-,-0.00575634,0.2599623,0.03819942,-0.9648458,-0.5020868,0.008752855,0.864773,-0.5260323,0.008752967
1092.625,2553,-,-0.005919077,0.260156,0.03814058,-0.9647949,-0.5024458,0.008423609,0.8645676,-0.5264458,0.008423707
1092.652,2554,-,-0.005960553,0.2605455,0.03789074,-0.9646993,-0.5031478,0.008244242,0.864161,-0.5272571,0.008244334
1092.694,2555,-,-0.00608129,0.2609268,0.03787198,-0.9645963,-0.5038388,0.008031653,0.8637604,-0.5280559,0.00803174
1092.722,2556,-,-0.006047265,0.2610997,0.03783222,-0.9645513,-0.5041456,0.008090163,0.8635808,-0.5284114,0.00809025
1092.763,2557,-,-0.006002643,0.2610306,0.0377783,-0.9645724,-0.5040193,0.008142617,0.863654,-0.5282655,0.008142707
1092.792,2558,-,-0.006170948,0.2604641,0.03793853,-0.9647182,-0.5030172,0.007856803,0.8642407,-0.5271042,0.007856883
1092.819,2559,-,-0.005624745,0.2584391,0.03814164,-0.9652579,-0.4993498,0.008855924,0.8663552,-0.5228707,0.008856039
1092.862,2560,-,-0.004090812,0.248603,0.03780083,-0.967859,-0.4815345,0.01087614,0.8763596,-0.5024372,0.01087636
1092.89,2561,-,-0.002620396,0.2363881,0.03723376,-0.9709415,-0.4592332,0.01251473,0.8882276,-0.4771723,0.01251506
1092.93,2562,-,0.0007856829,0.1996965,0.03296466,-0.9793028,-0.3910748,0.01470469,0.9202414,-0.4018451,0.01470522
1092.958,2563,-,0.001378781,0.1661165,0.02730341,-0.9857271,-0.3274159,0.0117893,0.9448068,-0.3335915,0.01178957
1092.987,2564,-,0.001466538,0.1268374,0.02180831,-0.9916827,-0.251501,0.008440901,0.9678202,-0.25424,0.008441
1093.028,2565,-,0.00323568,0.05547966,0.01275306,-0.9983732,-0.1106963,0.007875902,0.9938231,-0.1109271,0.007875983
1093.056,2566,-,0.003866367,0.002766188,0.005664187,-0.9999726,-0.005488425,0.007763859,0.9999548,-0.005488619,0.007763937
1093.098,2567,-,0.00223817,-0.07446221,-0.007166984,-0.9971955,0.1484747,0.005531124,0.9889007,0.149028,0.005531152
1093.125,2568,-,0.002103269,-0.1237157,-0.01486661,-0.9922042,0.2454398,0.007852208,0.96938,0.2479812,0.007852289
1093.153,2569,-,0.002364484,-0.1695872,-0.0229563,-0.985245,0.3340614,0.01244538,0.9424692,0.3406367,0.0124457
1093.195,2570,-,0.003882745,-0.2297862,-0.03463545,-0.9726169,0.4467188,0.02347034,0.8943665,0.4632321,0.02347249
1093.224,2571,-,0.005252273,-0.2644438,-0.04148384,-0.9634942,0.5091444,0.03206136,0.8600837,0.5344947,0.03206685
1093.265,2572,-,0.00772974,-0.3084245,-0.05068521,-0.9498661,0.5851404,0.04594956,0.8096291,0.6258163,0.04596575
1093.293,2573,-,0.009726956,-0.3330839,-0.05512809,-0.941234,0.6259473,0.05503524,0.777921,0.6775646,0.05506306
1093.32,2574,-,0.01107007,-0.3537602,-0.05856058,-0.9334355,0.6591281,0.0620992,0.7494624,0.7213548,0.06213918
1093.362,2575,-,0.01209065,-0.376934,-0.06180342,-0.9240968,0.6951525,0.06893749,0.7155492,0.7709407,0.06899221
1093.39,2576,-,0.0128264,-0.3868594,-0.0626589,-0.9199181,0.7101505,0.07207882,0.7003506,0.7923458,0.07214139
1093.432,2577,-,0.01497331,-0.3944175,-0.06200384,-0.9167148,0.72128,0.07636331,0.6884212,0.8087029,0.07643772
1093.46,2578,-,0.01717536,-0.3956849,-0.06022387,-0.9162486,0.7230227,0.07913315,0.686277,0.811466,0.07921597
1093.488,2579,-,0.01920621,-0.3942872,-0.05774705,-0.91697,0.7208809,0.08076088,0.6883374,0.8084874,0.08084894
1093.529,2580,-,0.02190125,-0.3891755,-0.05350797,-0.9193474,0.7132311,0.08191768,0.6961256,0.7975347,0.08200958
1093.557,2581,-,0.02352269,-0.3843769,-0.05082109,-0.9214761,0.7059973,0.0824201,0.7034023,0.7872394,0.0825137
1093.604,2582,-,0.02629987,-0.3766987,-0.04637207,-0.9248006,0.6943032,0.08358087,0.7148128,0.7708443,0.08367848
1093.641,2583,-,0.02936381,-0.369317,-0.0423911,-0.9278716,0.682868,0.08580321,0.7254854,0.7551469,0.08590885
1093.668,2584,-,0.03168074,-0.3648874,-0.04018279,-0.9296445,0.6758852,0.08822805,0.731707,0.7457613,0.08834291
1093.695,2585,-,0.0335005,-0.3608299,-0.03818522,-0.9312473,0.6694853,0.08995123,0.737359,0.7371902,0.09007297
1093.723,2586,-,0.03513305,-0.3571607,-0.03648684,-0.9326686,0.6636614,0.0915983,0.7424037,0.7294547,0.09172688
1093.765,2587,-,0.03746615,-0.3531878,-0.03414612,-0.9341781,0.6573219,0.09412009,0.7477093,0.7211555,0.09425961
1093.792,2588,-,0.03869939,-0.3513116,-0.03290542,-0.9348796,0.6543213,0.09547865,0.750165,0.7172626,0.09562432
1093.82,2589,-,0.03982348,-0.3500966,-0.03196499,-0.9353206,0.6523592,0.09687711,0.7516929,0.7147679,0.09702928
1093.862,2590,-,0.04135263,-0.3495651,-0.03088902,-0.9354892,0.6514742,0.09896533,0.7521883,0.71377,0.0991276
1093.891,2591,-,0.04211874,-0.3497392,-0.03038865,-0.9354064,0.6517367,0.1000525,0.751817,0.7142137,0.1002202
1093.932,2592,-,0.0431559,-0.3503115,-0.02974028,-0.9351657,0.6526318,0.1015526,0.7508388,0.7155377,0.1017279
1093.96,2593,-,0.04384406,-0.3508021,-0.02954227,-0.9349561,0.6533786,0.1027115,0.7500312,0.716637,0.102893
1093.988,2594,-,0.04471708,-0.3510532,-0.02936689,-0.934826,0.6537209,0.1042241,0.7495241,0.7172313,0.1044137
1094.029,2595,-,0.04537232,-0.3511224,-0.02855576,-0.9347935,0.6538626,0.1048806,0.7493088,0.717481,0.1050739
1094.057,2596,-,0.04541065,-0.3506204,-0.02798635,-0.9349973,0.6531165,0.1045428,0.7500064,0.7164545,0.1047342
1094.098,2597,-,0.04584944,-0.3491081,-0.02740738,-0.9355589,0.6507091,0.104926,0.7520428,0.7132842,0.1051195
1094.127,2598,-,0.04666579,-0.3478257,-0.02708158,-0.9360055,0.6486059,0.1061982,0.7536792,0.7106078,0.1063988
1094.155,2599,-,0.04762705,-0.3464575,-0.02688761,-0.9364699,0.6463329,0.1078334,0.7553977,0.7077474,0.1080435
1094.196,2600,-,0.04908259,-0.3443344,-0.02659527,-0.9371859,0.6427999,0.1103144,0.7580494,0.7033119,0.1105393
1094.224,2601,-,0.04977165,-0.3427513,-0.02660562,-0.9377294,0.6401675,0.1115829,0.7600887,0.6999643,0.1118158
1094.266,2602,-,0.05053785,-0.3403834,-0.02652304,-0.938553,0.6362549,0.1129209,0.7631701,0.6949546,0.1131623
1094.294,2603,-,0.05072065,-0.3387935,-0.02651723,-0.9391184,0.6336445,0.1132331,0.7652928,0.6915686,0.1134765
1094.322,2604,-,0.05060904,-0.3372648,-0.02656343,-0.9396732,0.6311486,0.1130297,0.7673824,0.6882925,0.1132718
1094.364,2605,-,0.05036924,-0.335313,-0.02645303,-0.9403874,0.6279833,0.1124733,0.7700562,0.6841229,0.1127118
1094.392,2606,-,0.05020218,-0.3342561,-0.02636805,-0.9407749,0.6262719,0.1120853,0.7715052,0.6818665,0.1123213
1094.433,2607,-,0.04959258,-0.3332983,-0.02601459,-0.9411568,0.6247916,0.11069,0.7729057,0.6798221,0.1109173
1094.461,2608,-,0.0490569,-0.3329934,-0.02585033,-0.9412973,0.6243554,0.1095702,0.7734176,0.679157,0.1097907
1094.489,2609,-,0.04848899,-0.3328672,-0.02583503,-0.9413718,0.6241981,0.1084916,0.7736965,0.6788577,0.1087056
1094.531,2610,-,0.04740215,-0.3330949,-0.02609678,-0.9413394,0.6246367,0.1066284,0.7736017,0.679261,0.1068315
1094.559,2611,-,0.04638067,-0.333382,-0.02637955,-0.9412808,0.6251652,0.1049034,0.7734105,0.6797951,0.1050968
1094.6,2612,-,0.04421383,-0.3335639,-0.0268307,-0.9413078,0.6256,0.1011371,0.7735605,0.6800402,0.1013104
1094.628,2613,-,0.04214051,-0.3334258,-0.02718883,-0.9414415,0.6255104,0.09747658,0.7741027,0.6796277,0.09763161
1094.656,2614,-,0.03964845,-0.3330256,-0.02765041,-0.941678,0.6250131,0.09308874,0.775044,0.678645,0.09322371
1094.698,2615,-,0.03478233,-0.3316473,-0.02854052,-0.94233,0.6230569,0.08448364,0.7776005,0.6755062,0.08458446
1094.731,2616,-,0.03047635,-0.3297275,-0.02972435,-0.9431159,0.6201307,0.07708733,0.7807019,0.6712707,0.07716388
1094.766,2617,-,0.02144952,-0.3249695,-0.03123652,-0.9449652,0.6128296,0.06083993,0.7878695,0.6610765,0.06087752
1094.795,2618,-,0.01297998,-0.320196,-0.03276042,-0.9466957,0.605406,0.04555569,0.7946121,0.6510666,0.04557146
1094.822,2619,-,0.001758317,-0.3147075,-0.03375001,-0.9485869,0.5969363,0.0245786,0.8019121,0.6399018,0.02458107
1094.866,2620,-,-0.02091466,-0.3059759,-0.03390314,-0.9512056,0.5835102,-0.01904119,0.8118826,0.6231747,-0.01904234
1094.892,2621,-,-0.03826974,-0.3006272,-0.03299843,-0.9524021,0.5751617,-0.05305591,0.8163174,0.6137938,-0.05308084
1094.934,2622,-,-0.06354148,-0.2926901,-0.02983022,-0.9536274,0.5620254,-0.1037278,0.82059,0.6005225,-0.1039147
1094.961,2623,-,-0.08059917,-0.2876329,-0.02755695,-0.9539454,0.5532144,-0.1379219,0.8215421,0.5926396,-0.1383629
1094.989,2624,-,-0.09560435,-0.2831907,-0.02507978,-0.953957,0.545099,-0.1682002,0.8213257,0.5859333,-0.1690035
1095.031,2625,-,-0.1124419,-0.2776003,-0.02168776,-0.9538472,0.5344539,-0.2024637,0.8205898,0.5772917,-0.203873
1095.059,2626,-,-0.1191131,-0.2743824,-0.02020636,-0.9540011,0.5283358,-0.2161795,0.8210528,0.5717822,-0.2178997
1095.1,2627,-,-0.1236442,-0.2706049,-0.01905994,-0.9545271,0.5213127,-0.2257281,0.8229702,0.5646546,-0.2276903
1095.129,2628,-,-0.1251318,-0.2686894,-0.01872619,-0.9548809,0.5178192,-0.2289088,0.8242961,0.560894,-0.2309566
1095.156,2629,-,-0.1250971,-0.2670858,-0.01905757,-0.9553286,0.5150775,-0.2288377,0.8260318,0.5575606,-0.2308835
1095.198,2630,-,-0.122124,-0.2656396,-0.02003587,-0.9560962,0.5128477,-0.22288,0.8290427,0.5539855,-0.2247678
1095.226,2631,-,-0.1200561,-0.2651029,-0.02085271,-0.9564896,0.5121432,-0.2186086,0.830614,0.5525244,-0.2203884
1095.269,2632,-,-0.1157527,-0.2645907,-0.02197094,-0.9571366,0.5115852,-0.2099556,0.8331861,0.5506579,-0.2115296
1095.296,2633,-,-0.1119727,-0.2643407,-0.02270839,-0.957638,0.5113708,-0.2024531,0.8351722,0.5494101,-0.2038622
1095.323,2634,-,-0.108056,-0.2641809,-0.02323799,-0.9581192,0.5112556,-0.194783,0.8370647,0.5483024,-0.1960362
1095.365,2635,-,-0.1014051,-0.2638105,-0.02390731,-0.9589315,0.5108011,-0.181867,0.840242,0.5462237,-0.1828848
1095.394,2636,-,-0.09592216,-0.2633876,-0.02433209,-0.9596009,0.5101619,-0.1712764,0.8428519,0.5442932,-0.1721251
1095.421,2637,-,-0.08973156,-0.2628232,-0.02469339,-0.960345,0.5092334,-0.1593665,0.8457444,0.5419714,-0.1600489
1095.463,2638,-,-0.0807168,-0.2617866,-0.02499601,-0.9614197,0.5074088,-0.1421182,0.8499051,0.5382241,-0.142601
1095.491,2639,-,-0.07433648,-0.2610185,-0.02499634,-0.9621427,0.5059903,-0.1299956,0.8526869,0.5355576,-0.1303645
1095.532,2640,-,-0.06405929,-0.2601038,-0.02437628,-0.963145,0.5041583,-0.110716,0.8564849,0.5320221,-0.1109435
1095.561,2641,-,-0.05771491,-0.2595663,-0.02346831,-0.9637134,0.5030041,-0.09905811,0.8585886,0.52995,-0.09922083
1095.588,2642,-,-0.05166049,-0.2589011,-0.0228923,-0.9642496,0.5016559,-0.08777352,0.8606028,0.5277602,-0.08788661
1095.63,2643,-,-0.04243056,-0.2578545,-0.02236455,-0.9649926,0.4995531,-0.07035676,0.8634214,0.524516,-0.07041494
1095.658,2644,-,-0.0366033,-0.2570516,-0.02234631,-0.9654457,0.4979746,-0.05918868,0.8651693,0.5222704,-0.05922329
1095.7,2645,-,-0.02863188,-0.2559341,-0.02251964,-0.9660077,0.4957583,-0.04379014,0.8673558,0.5192559,-0.04380415
1095.728,2646,-,-0.02392949,-0.255184,-0.02278326,-0.9663278,0.4942732,-0.03461961,0.868617,0.5173396,-0.03462653
1095.756,2647,-,-0.01968806,-0.2545491,-0.02318197,-0.9665815,0.4929977,-0.02625833,0.8696343,0.5157274,-0.02626135
1095.797,2648,-,-0.01383746,-0.253627,-0.02394688,-0.9669067,0.4911299,-0.01461192,0.8709638,0.5134466,-0.01461244
1095.825,2649,-,-0.01054306,-0.2529466,-0.02446004,-0.9671136,0.4897718,-0.008018502,0.8718138,0.5118461,-0.008018588
1095.868,2650,-,-0.006161089,-0.2517928,-0.02522197,-0.9674328,0.487496,0.0007805405,0.8731248,0.5092197,0.0007805406
1095.895,2651,-,-0.0034014,-0.2508484,-0.02565936,-0.9676803,0.4856567,0.006290282,0.874127,0.5071252,0.006290324
1095.922,2652,-,-0.0007090287,-0.2496473,-0.02603377,-0.9679866,0.4833474,0.01162586,0.8753514,0.5045118,0.01162612
1095.964,2653,-,0.003411833,-0.247384,-0.0266222,-0.9685457,0.4790238,0.01978084,0.877579,0.4996491,0.01978214
1095.992,2654,-,0.005941029,-0.2456368,-0.02683184,-0.9689723,0.4757117,0.02469516,0.8792545,0.495938,0.02469767
1096.035,2655,-,0.009402379,-0.2428583,-0.02679452,-0.969646,0.4704693,0.0312485,0.8818629,0.490083,0.03125359
1096.061,2656,-,0.01144309,-0.2410206,-0.02690779,-0.9700795,0.4670025,0.03517207,0.8835562,0.4862248,0.03517932
1096.089,2657,-,0.01307074,-0.2391098,-0.02713369,-0.9705254,0.4634148,0.03834683,0.8853114,0.4822299,0.03835624
1096.131,2658,-,0.01467908,-0.2364868,-0.02751693,-0.9711341,0.458513,0.04152549,0.887717,0.4767666,0.04153743
1096.159,2659,-,0.01544796,-0.2348783,-0.0275975,-0.9715101,0.4555207,0.04297981,0.8891871,0.4734303,0.04299306
1096.201,2660,-,0.01642285,-0.2328287,-0.02758986,-0.9719877,0.4517071,0.04477303,0.8910422,0.4691861,0.04478801
1096.229,2661,-,0.01665679,-0.2316983,-0.02744078,-0.972258,0.4496268,0.04510535,0.8920769,0.4668604,0.04512066
1096.256,2662,-,0.01659531,-0.2307772,-0.02723978,-0.9724836,0.4479499,0.04484997,0.892933,0.4649758,0.04486502
1096.298,2663,-,0.01598369,-0.2296844,-0.02706437,-0.9727575,0.4459893,0.04352903,0.8939792,0.4627521,0.04354279
1096.326,2664,-,0.01526474,-0.2292074,-0.02718174,-0.9728782,0.445152,0.04216198,0.8944619,0.4617865,0.04217448
1096.369,2665,-,0.01401021,-0.2288441,-0.0272833,-0.9729798,0.4445569,0.03975054,0.8948681,0.4610721,0.03976101
1096.396,2666,-,0.01298034,-0.2287699,-0.02720514,-0.9730137,0.4444863,0.03770754,0.8949916,0.4609539,0.03771648
