time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
470.6955,1171,4.017353e-05,0.1055198,-0.2122038,0.0230548,0.9712382,-0.4073353,-0.2147543,0.8876703,-0.4302151,-0.2164403,0,,
470.7371,1172,4.903972e-05,0.1059999,-0.2127749,0.02322637,0.9710569,-0.4083091,-0.2157479,0.8869817,-0.4314156,-0.2174577,0,,
470.7646,1173,5.19082e-05,0.1077982,-0.2155407,0.0239478,0.9702311,-0.4130854,-0.2195019,0.8838435,-0.4372078,-0.2213039,0,,
470.8058,1174,3.920496e-05,0.1085379,-0.2165183,0.02422916,0.9699239,-0.414753,-0.2210391,0.8826787,-0.4392625,-0.2228798,0,,
470.8333,1175,4.758686e-05,0.1086956,-0.2187234,0.02452462,0.9694039,-0.4187312,-0.221468,0.8806907,-0.4438218,-0.2233196,0,,
470.862,1176,9.039789e-05,0.1091867,-0.2201753,0.02480898,0.9690127,-0.4212876,-0.2225313,0.8792022,-0.4468454,-0.2244101,0,,
470.9035,1177,4.665554e-05,0.1098199,-0.2202317,0.02496153,0.9689244,-0.4212933,-0.223809,0.8788751,-0.4469957,-0.2257209,0,,
470.9318,1178,3.280491e-05,0.1105015,-0.2221684,0.02535119,0.9683945,-0.4246907,-0.2252826,0.8768612,-0.4510337,-0.2272331,0,,
470.9733,1179,2.703816e-05,0.1123934,-0.2255162,0.02620122,0.9673798,-0.43043,-0.2292718,0.8730203,-0.4580605,-0.2313295,0,,
471.0007,1180,3.994256e-05,0.1128602,-0.2282253,0.02664543,0.9666778,-0.4352262,-0.2303612,0.8703516,-0.4636939,-0.2324488,0,,
471.0293,1181,4.672259e-05,0.1131043,-0.2303492,0.02696668,0.9661364,-0.4389974,-0.2309719,0.8682933,-0.4681068,-0.2330765,0,,
471.0706,1182,8.821487e-05,0.1114387,-0.231607,0.02671741,0.9660361,-0.4415267,-0.2276835,0.8678793,-0.4706168,-0.2296981,0,,
471.0983,1183,7.246435e-05,0.1135148,-0.2336896,0.02748162,0.9652711,-0.4449085,-0.2319894,0.8650072,-0.4750543,-0.2341223,0,,
471.1395,1184,6.577373e-05,0.1115401,-0.233674,0.02699483,0.9655188,-0.4452112,-0.2280041,0.8659106,-0.4749064,-0.2300273,0,,
471.1684,1185,6.153435e-05,0.1116259,-0.2336277,0.02701022,0.9655197,-0.4451141,-0.2281747,0.8659155,-0.4748154,-0.2302025,0,,
471.1961,1186,9.299815e-05,0.1113961,-0.2332818,0.02691156,0.9656326,-0.4445334,-0.2276914,0.866341,-0.4740852,-0.2297061,0,,
471.2374,1187,0.0001064539,0.1118756,-0.2334681,0.02705191,0.9655282,-0.4447871,-0.2286696,0.865953,-0.4744991,-0.2307109,0,,
471.2652,1188,8.434057e-05,0.1089898,-0.2375826,0.02683714,0.9648604,-0.4526182,-0.2230721,0.8633514,-0.4828645,-0.2249648,0,,
471.308,1189,3.874302e-05,0.1071808,-0.2396926,0.02663473,0.9645467,-0.45668,-0.2195301,0.8621195,-0.4871382,-0.2213327,0,,
471.3355,1190,1.286715e-05,0.03267011,-0.2696102,0.009152592,0.9623717,-0.5183324,-0.06781685,0.852486,-0.546299,-0.06786894,0,,
471.3651,1191,1.555309e-06,0.03048439,-0.2717443,0.008612542,0.9618481,-0.5222282,-0.06332353,0.8504515,-0.5506936,-0.06336593,0,,
471.4044,1192,9.331852e-07,0.02448907,-0.2730918,0.006954459,0.9616511,-0.5248974,-0.05089829,0.8496423,-0.5533951,-0.05092029,0,,
471.4317,1193,8.232892e-07,0.02256624,-0.2741784,0.006435639,0.9613925,-0.5268957,-0.04691905,0.8486339,-0.5556276,-0.04693628,0,,
471.4736,1194,8.08388e-07,0.02030989,-0.2751925,0.005815003,0.961157,-0.5287703,-0.04224248,0.8477132,-0.5577077,-0.04225505,0,,
471.5022,1195,2.328306e-09,0.01976817,-0.2746504,0.005647766,0.9613244,-0.527833,-0.04110957,0.8483527,-0.5565731,-0.04112116,0,,
471.5303,1196,2.067536e-07,0.01940104,-0.2717047,0.005478614,0.9621695,-0.5226394,-0.04031131,0.8516003,-0.5504427,-0.04032223,0,,
471.5713,1197,5.885959e-07,0.05927304,-0.2476868,0.01518364,0.9669061,-0.4771798,-0.1221445,0.8702759,-0.5015437,-0.1224503,0,,
471.5991,1198,1.24611e-06,0.06164533,-0.2473687,0.01577229,0.9668298,-0.4763822,-0.1270042,0.8700172,-0.500964,-0.1273482,0,,
471.6275,1199,1.950189e-06,0.06254367,-0.2475366,0.01601474,0.9667251,-0.4765965,-0.1288535,0.8696278,-0.5013422,-0.1292128,0,,
471.6696,1200,2.473593e-06,0.0689507,-0.2437302,0.01737469,0.9672329,-0.4690919,-0.1418522,0.8716828,-0.4936961,-0.1423323,0,,
471.6974,1201,2.965331e-06,0.07081697,-0.2416333,0.01768438,0.9676185,-0.465113,-0.1455939,0.8731967,-0.4894294,-0.1461132,0,,
471.7388,1202,3.449619e-06,0.06890858,-0.2391321,0.01701615,0.9683893,-0.4608009,-0.1415989,0.8761349,-0.4841895,-0.1420764,0,,
471.7668,1203,1.19023e-06,0.07042264,-0.2386193,0.01735253,0.968401,-0.4597144,-0.144676,0.8762029,-0.4831856,-0.1451855,0,,
471.8084,1204,2.063811e-06,0.07299801,-0.2362323,0.01780007,0.9687873,-0.4551189,-0.149849,0.8777312,-0.4783515,-0.1504155,0,,
471.8353,1205,8.009374e-07,0.09511558,-0.2256598,0.0221436,0.9692989,-0.4332512,-0.1943847,0.8800613,-0.4574659,-0.1956301,0,,
471.8648,1206,5.606562e-07,0.09710855,-0.2239814,0.02243514,0.9694839,-0.4299353,-0.1983404,0.8808045,-0.4540958,-0.1996644,0,,
471.9057,1207,4.768372e-07,0.09841927,-0.2222847,0.02255977,0.9697393,-0.4266758,-0.2009114,0.8818063,-0.450657,-0.2022883,0,,
471.9337,1208,1.518056e-06,0.09854671,-0.2218479,0.02254257,0.9698268,-0.4258651,-0.2011485,0.8821441,-0.4497619,-0.2025303,0,,
471.9622,1209,2.413988e-06,0.09679037,-0.2222226,0.02217591,0.9699263,-0.4267862,-0.197615,0.8824975,-0.4504513,-0.1989244,0,,
472.0038,1210,2.969056e-06,0.09721711,-0.220788,0.02212338,0.9702124,-0.424121,-0.1984117,0.883603,-0.4475122,-0.1997371,0,,
472.0313,1211,1.115724e-06,0.09915791,-0.2208967,0.02258154,0.9699807,-0.4240527,-0.2023389,0.8827447,-0.4478286,-0.2037456,0,,
472.0725,1212,6.817281e-07,0.09877156,-0.2207241,0.0224741,0.9700618,-0.4237925,-0.2015502,0.8830501,-0.4474541,-0.2029403,0,,
472.1008,1213,1.141801e-06,0.02742314,-0.2523345,0.007154287,0.967225,-0.487736,-0.05665924,0.8711506,-0.5103937,-0.05668961,0,,
472.1283,1214,1.164153e-08,0.01284342,-0.2561457,0.003403649,0.9665469,-0.4950663,-0.02657119,0.8684489,-0.5181124,-0.02657432,0,,
472.1707,1215,2.328306e-10,0.0123442,-0.2561151,0.00327091,0.966562,-0.4950215,-0.02553833,0.8685054,-0.5180454,-0.0255411,0,,
472.1987,1216,0.0,0.01247785,-0.2560668,0.003305662,0.9665729,-0.494932,-0.02581445,0.8685482,-0.5179464,-0.02581732,0,,
472.2393,1217,0.0,0.0129352,-0.2562902,0.003430046,0.9665073,-0.4953239,-0.0267621,0.868296,-0.518412,-0.0267653,0,,
472.2677,1218,0.0,0.01149052,-0.2565993,0.003050832,0.9664448,-0.495908,-0.0237756,0.8680495,-0.5190416,-0.02377784,0,,
472.2995,1219,0.0,0.01289991,-0.2553127,0.003406728,0.9667665,-0.4935676,-0.02668196,0.869298,-0.5163892,-0.02668513,0,,
472.3365,1220,0.0,0.01246012,-0.2527561,0.003255352,0.9674444,-0.4889738,-0.02575457,0.8719182,-0.511099,-0.02575742,0,,
472.3655,1221,0.0,0.0122161,-0.2522858,0.003185245,0.9675704,-0.4881308,-0.02524705,0.8724052,-0.5101252,-0.02524973,0,,
472.4075,1222,5.350294e-07,0.01092248,-0.2502091,0.002822879,0.9681261,-0.4844063,-0.02256129,0.8745522,-0.5058254,-0.0225632,0,,
472.447,1223,1.171527e-06,0.01187627,-0.2460756,0.003015416,0.9691732,-0.4769081,-0.02450436,0.8786115,-0.4972967,-0.02450682,0,,
472.4747,1224,1.047607e-06,0.01169599,-0.2460384,0.002969158,0.969185,-0.476844,-0.02413221,0.8786566,-0.4972188,-0.02413456,0,,
472.5032,1225,7.901151e-07,0.01263103,-0.2438608,0.003176385,0.9697228,-0.4728744,-0.0260464,0.8807448,-0.4927323,-0.02604934,0,,
472.5322,1226,1.695007e-07,0.0195559,-0.2411844,0.004861099,0.9702701,-0.4678379,-0.04029385,0.8828953,-0.4872732,-0.04030477,0,,
472.5732,1227,2.402812e-07,0.08681036,-0.2268974,0.02030981,0.9698294,-0.4365774,-0.177599,0.881963,-0.4596448,-0.1785461,0,,
472.6007,1228,3.539026e-07,0.08811807,-0.2264038,0.02057107,0.9698213,-0.4355171,-0.1802323,0.8819531,-0.4586832,-0.1812226,0,,
472.6297,1229,4.339963e-07,0.08255993,-0.2254255,0.01917551,0.9705666,-0.4344146,-0.1689051,0.8847344,-0.4564309,-0.1697187,0,,
472.6713,1230,4.600734e-07,0.08358841,-0.2265809,0.01952122,0.9702026,-0.4363953,-0.1710417,0.8833481,-0.4588555,-0.1718868,0,,
472.6992,1231,4.712492e-07,0.08488835,-0.2275193,0.0199139,0.969862,-0.4379438,-0.1737216,0.8820578,-0.4608455,-0.1746075,0,,
472.7409,1232,4.805624e-07,0.08520345,-0.2285778,0.02008661,0.969582,-0.439827,-0.1744062,0.8809851,-0.463043,-0.1753027,0,,
472.7685,1233,4.824251e-07,0.0855711,-0.2283818,0.02015573,0.9695943,-0.4394258,-0.1751449,0.8810387,-0.4626541,-0.1760529,0,,
472.7965,1234,2.324581e-06,0.08634002,-0.2279514,0.02029789,0.9696245,-0.4385495,-0.1766886,0.8811671,-0.4617991,-0.1776211,0,,
472.8374,1235,1.50688e-06,0.08717764,-0.2271553,0.02042093,0.9697338,-0.4369999,-0.1783556,0.881601,-0.4601928,-0.1793151,0,,
472.8663,1236,0.004869074,0.09062204,-0.1989471,0.01847922,0.9756363,-0.3848508,-0.1841811,0.9044154,-0.4023148,-0.1852386,0,,
472.9079,1237,0.002755329,0.09283542,-0.07796986,0.007292347,0.9925972,-0.1534313,-0.1854335,0.9706046,-0.1567808,-0.186513,0,,
472.9349,1238,0.009558711,0.08996267,-0.07420815,0.006721983,0.9931539,-0.1461908,-0.1796912,0.9727997,-0.1491622,-0.1806725,0,,
472.9648,1239,0.005187981,0.09203793,-0.07059111,0.006541353,0.9932287,-0.1390221,-0.183753,0.9730918,-0.1419061,-0.1848031,0,,
473.0044,1240,0.002929589,0.09551781,-0.06708737,0.006452278,0.9931435,-0.1320222,-0.1905915,0.9727513,-0.1348962,-0.1917647,0,,
473.0331,1241,0.001478711,0.1010376,-0.06405975,0.006519402,0.9927967,-0.1258792,-0.2014548,0.9713755,-0.1288704,-0.2028429,0,,
473.0757,1242,0.008546224,0.0979033,-0.06371304,0.006280838,0.9931345,-0.1253214,-0.1952626,0.9727112,-0.1281314,-0.1965252,0,,
473.1153,1243,0.003934547,0.09972224,-0.07472163,0.007510158,0.9921773,-0.1467763,-0.1990066,0.9689443,-0.1503377,-0.2003442,0,,
473.1432,1244,3.505498e-06,0.1001792,-0.07667433,0.007743271,0.9919805,-0.1505675,-0.199939,0.9681703,-0.1542816,-0.2012957,0,,
473.1718,1245,1.655892e-05,0.1009622,-0.07520238,0.007653713,0.9920145,-0.1476582,-0.201463,0.9683025,-0.151326,-0.2028513,0,,
473.2004,1246,0.0002627373,0.1016763,-0.06332102,0.006485073,0.9927791,-0.1244088,-0.2027054,0.9713048,-0.1273906,-0.2041199,0,,
473.2416,1247,0.1046237,0.06597593,0.08386376,-0.005564847,0.9942752,0.166033,-0.1321298,0.9772281,0.1682949,-0.1325173,0,,
473.2691,1248,0.03306711,0.02261513,0.2224099,-0.005160508,0.9746773,0.4333224,-0.0463804,0.9000448,0.448694,-0.04639704,0,,
473.2985,1249,0.1141574,-0.002003681,0.3213868,0.0006800355,0.9469457,0.608669,0.004231863,0.793413,0.6543888,0.004231875,0,,
473.3387,1250,0.04866628,0.001165313,0.3954758,-0.0005017586,0.9184756,0.7264686,-0.002537489,0.6871951,0.8131724,-0.002537492,0,,
473.3668,1251,0.02509583,0.002826297,0.442791,-0.001395753,0.8966193,0.794022,-0.006304279,0.6078564,0.9174229,-0.006304321,0,,
473.409,1252,0.003232454,0.001745309,0.4858553,-0.0009701734,0.874037,0.8493076,-0.003993656,0.5278832,1.014685,-0.003993667,0,,
473.4363,1253,0.0004836039,-0.00312621,0.4984046,0.001797267,0.866937,0.8641596,0.007211987,0.5031661,1.043522,0.007212049,0,,
473.4648,1254,8.349069e-05,-0.006355844,0.5000449,0.00367012,0.8659683,0.8659995,0.01467837,0.4998294,1.047332,0.0146789,0,,
473.5066,1255,1.651398e-05,-0.01091673,0.5026245,0.00634768,0.8644126,0.8688114,0.02525412,0.4944988,1.053357,0.0252568,0,,
473.5345,1256,3.713676e-06,-0.008423494,0.521737,0.005151929,0.8530493,0.8900479,0.01974721,0.4554392,1.097831,0.0197485,0,,
473.5758,1257,9.416195e-07,-0.006091428,0.5515347,0.004027758,0.83412,0.9200432,0.01460486,0.3915447,1.168441,0.01460538,0,,
473.6034,1258,2.670307e-07,-0.004883314,0.5686322,0.003375772,0.8225704,0.9354472,0.01187288,0.3532671,1.209709,0.01187316,0,,
473.6315,1259,8.393871e-08,-0.005225165,0.575379,0.003675986,0.817862,0.9411228,0.0127771,0.3378235,1.226164,0.01277745,0,,
473.6736,1260,2.899706e-08,-0.008773395,0.5747775,0.006162927,0.8182395,0.9405032,0.0214421,0.3391076,1.224745,0.02144374,0,,
473.7016,1261,1.091596e-08,-0.008650775,0.5728474,0.006046375,0.8195941,0.9389002,0.02110755,0.343542,1.220029,0.02110912,0,,
473.7439,1262,4.441235e-09,-0.01862931,0.5290389,0.01161791,0.8483135,0.8971488,0.04389964,0.4395416,1.115236,0.04391375,0,,
473.7839,1263,1.937713e-09,-0.02041881,0.5212224,0.01247559,0.8530854,0.8887849,0.04784309,0.4558206,1.096915,0.04786136,0,,
473.8114,1264,8.999625e-10,-0.02050222,0.5211278,0.01252347,0.8531405,0.8886771,0.04803521,0.4560109,1.096696,0.0480537,0,,
473.8401,1265,4.419126e-10,-0.02050691,0.5216581,0.01254386,0.8528159,0.8892422,0.04806446,0.4549045,1.09794,0.04808298,0,,
473.8689,1266,2.279731e-10,-0.0203813,0.5203978,0.01242562,0.8535903,0.8879066,0.04772709,0.4575414,1.094981,0.04774523,0,,
473.9102,1267,1.228347e-10,-0.01920324,0.5210633,0.01172744,0.8532214,0.8887143,0.04499071,0.4562486,1.096502,0.0450059,0,,
473.9373,1268,6.87805e-11,-0.01989465,0.5218874,0.01217641,0.8526954,0.8895376,0.04663758,0.4544754,1.098457,0.0466545,0,,
473.9655,1269,3.982242e-11,-0.01915693,0.5216014,0.01171574,0.8528937,0.8892923,0.04489956,0.4551299,1.097762,0.04491466,0,,
474.0079,1270,2.373939e-11,-0.01923062,0.5213417,0.01175279,0.8530504,0.8890094,0.04506382,0.4556661,1.097155,0.04507909,0,,
474.0356,1271,2.843339e-11,-0.02112505,0.5183198,0.01280902,0.85483,0.8856094,0.049395,0.4617967,1.09014,0.04941511,0,,
474.0638,1272,1.824176e-11,-0.02024978,0.5179556,0.01226609,0.8550798,0.88529,0.04733694,0.4626239,1.089258,0.04735464,0,,
474.1043,1273,1.188764e-11,-0.02233981,0.5148467,0.01342253,0.856886,0.8817301,0.05210644,0.4688675,1.082066,0.05213004,0,,
474.1332,1274,7.849329e-12,-0.02352079,0.5155429,0.01415885,0.8564239,0.8823804,0.05488652,0.4673246,1.083736,0.05491412,0,,
474.1752,1275,5.240238e-12,-0.02468728,0.5118803,0.01471848,0.8585758,0.8782493,0.05746,0.4747382,1.075237,0.05749166,0,,
474.2025,1276,3.530524e-12,-0.02518399,0.5124725,0.01503853,0.8582025,0.8788528,0.05863959,0.4734755,1.076637,0.05867325,0,,
474.2303,1277,2.397001e-12,-0.02082497,0.5050749,0.01219161,0.8627381,0.8709869,0.04824834,0.4889313,1.059278,0.04826708,0,,
474.2724,1278,1.637783e-12,-0.01790562,0.4967899,0.0102525,0.8676255,0.861688,0.04125742,0.5057584,1.040036,0.04126913,0,,
474.2997,1279,1.124974e-12,-0.01345806,0.4948395,0.00766485,0.8688464,0.8596727,0.03097171,0.5099055,1.035437,0.03097666,0,,
474.3419,1280,7.761568e-13,-0.01175605,0.4929328,0.00666114,0.8699625,0.8575095,0.02702163,0.5137581,1.031018,0.02702492,0,,
474.3695,1281,5.374473e-13,-0.01172343,0.4932997,0.006649188,0.869755,0.8579439,0.02695311,0.5130359,1.031861,0.02695637,0,,
474.3979,1282,3.732876e-13,-0.01472194,0.4922862,0.00832778,0.8702691,0.8565977,0.0338234,0.5148751,1.029591,0.03382986,0,,
474.4391,1283,2.599221e-13,-0.01822396,0.4934626,0.01034237,0.8695146,0.8577689,0.04189916,0.5123251,1.032382,0.04191142,0,,
474.4667,1284,1.81366e-13,-0.0175986,0.4905356,0.009909167,0.8711872,0.8543479,0.04038494,0.5181302,1.025638,0.04039593,0,,
474.5092,1285,1.267682e-13,-0.01816314,0.48923,0.01019141,0.8719062,0.8527551,0.04164499,0.5206482,1.022657,0.04165704,0,,
474.5362,1286,8.873388e-14,-0.01837922,0.486543,0.01023843,0.8734033,0.8495202,0.04206782,0.5258762,1.016504,0.04208024,0,,
474.5648,1287,6.218291e-14,-0.01733587,0.4857221,0.009635575,0.8738883,0.8485996,0.03965965,0.527547,1.014597,0.03967005,0,,
474.6059,1288,4.362002e-14,-0.01788015,0.486014,0.009946076,0.8737115,0.8489165,0.04091204,0.5269413,1.015279,0.04092346,0,,
474.6342,1289,3.062364e-14,-0.02386819,0.4864922,0.01329698,0.8732576,0.8490314,0.05462391,0.5255112,1.016557,0.05465111,0,,
474.6754,1290,2.151389e-14,-0.02516493,0.4861067,0.0140056,0.8734248,0.8484504,0.05757577,0.526134,1.01572,0.05760763,0,,
474.7038,1291,1.512231e-14,-0.02707998,0.4848324,0.01502102,0.8740587,0.8467305,0.06190433,0.5284084,1.012875,0.06194393,0,,
474.7318,1292,1.063459e-14,-0.02906113,0.4841179,0.01609042,0.874372,0.8456631,0.06639981,0.5295706,1.011321,0.0664487,0,,
474.7737,1293,7.481362e-15,-0.0303833,0.4842437,0.01682931,0.8742436,0.8456712,0.06942378,0.5291699,1.011665,0.06947966,0,,
474.8004,1294,5.26474e-15,-0.03111403,0.4831999,0.01718621,0.8747882,0.8443257,0.07104512,0.5310996,1.00931,0.07110502,0,,
474.8434,1295,3.705341e-15,-0.03273202,0.4816196,0.01800442,0.8755839,0.842218,0.07466182,0.5339425,1.005772,0.07473136,0,,
474.8704,1296,2.609063e-15,-0.03403961,0.4794552,0.01861561,0.8767083,0.8394174,0.07753631,0.5379281,1.000891,0.07761422,0,,
474.8988,1297,1.837331e-15,-0.04126419,0.4782049,0.02250054,0.8769898,0.8369048,0.09389628,0.5392346,0.9984243,0.0940348,0,,
474.9404,1298,1.294001e-15,-0.0396594,0.4785052,0.02164073,0.8769217,0.8375067,0.09026677,0.5389198,0.9990174,0.0903898,0,,
474.9675,1299,9.114617e-16,-0.0397551,0.4770493,0.0216075,0.877711,0.8357048,0.09040266,0.541687,0.9957017,0.09052625,0,,
475.0104,1300,6.420582e-16,-0.04474919,0.475913,0.02425544,0.8780182,0.8335498,0.1016682,0.5430086,0.9934087,0.1018441,0,,
475.0381,1301,4.523367e-16,-0.04782054,0.4743605,0.02581703,0.8786517,0.8311262,0.1085284,0.5453906,0.9900702,0.1087425,0,,
475.0656,1302,3.186894e-16,-0.04815226,0.4735062,0.02593634,0.8790908,0.830012,0.1092225,0.5469465,0.9881466,0.1094408,0,,
475.1078,1303,2.245462e-16,-0.0477979,0.4730059,0.02570962,0.8793861,0.8294519,0.1083872,0.5479616,0.986984,0.1086006,0,,
475.1346,1304,1.582084e-16,-0.04947447,0.4729263,0.02660927,0.8793094,0.8290641,0.1121752,0.5477859,0.9869162,0.1124118,0,,
475.1772,1305,1.11488e-16,-0.05019933,0.4723061,0.02695508,0.8795911,0.8281662,0.1137719,0.5488141,0.9855547,0.1140187,0,,
475.2049,1306,7.856356e-17,-0.04660042,0.4698298,0.02484664,0.881176,0.8256897,0.1054737,0.5541768,0.9796838,0.1056703,0,,
475.2328,1307,2.358246000000001e-17,-0.04206224,0.4673015,0.02226483,0.8828161,0.8232097,0.09507523,0.55972,0.9736716,0.09521905,0,,
475.2742,1308,1.6617950000000002e-17,-0.03791846,0.4661486,0.0200026,0.8836671,0.8223235,0.08566295,0.5625353,0.9708349,0.08576807,0,,
475.3017,1309,1.1710440000000001e-17,-0.03888164,0.4668583,0.02055191,0.8832379,0.8230957,0.08787313,0.5610631,0.9724924,0.08798662,0,,
475.3437,1310,8.252359000000001e-18,-0.04165395,0.4674536,0.02205728,0.8827602,0.8234614,0.0941624,0.5595042,0.9739931,0.0943021,0,,
475.3723,1311,5.815237e-18,-0.04066521,0.4675076,0.02153545,0.8827906,0.8236712,0.0919337,0.5595659,0.9740602,0.0920637,0,,
475.3993,1312,4.098567e-18,-0.04033867,0.4705811,0.02154249,0.8811709,0.8275868,0.09136552,0.5538523,0.9810159,0.09149311,0,,
475.4408,1313,2.888389e-18,-0.03846876,0.4684995,0.02042476,0.8823895,0.8252266,0.08702684,0.5580568,0.9761906,0.08713707,0,,
475.4695,1314,2.035577e-18,-0.03810342,0.4667702,0.02013469,0.883328,0.823088,0.08611217,0.5613474,0.9722522,0.08621895,0,,
475.511,1315,1.434574e-18,-0.03838735,0.4634408,0.02010045,0.8850678,0.8188098,0.08658155,0.5674981,0.9647319,0.08669009,0,,
475.5388,1316,1.011023e-18,-0.0380742,0.4636641,0.01994834,0.8849679,0.8191367,0.08588754,0.5671319,0.9652209,0.08599348,0,,
475.5668,1317,7.125400000000003e-19,-0.0381697,0.4614388,0.01987634,0.8861277,0.81627,0.08598988,0.5712346,0.9601973,0.0860962,0,,
475.6078,1318,5.021712999999999e-19,-0.03688643,0.4621192,0.01924264,0.8858414,0.817309,0.08313584,0.5701704,0.96167,0.0832319,0,,
475.6358,1319,3.539064e-19,-0.03604889,0.4611281,0.0187535,0.8864027,0.8161383,0.08120319,0.5721228,0.9593915,0.0812927,0,,
475.6777,1320,2.4942379999999997e-19,-0.03666119,0.4606855,0.01904946,0.8866014,0.815492,0.08255933,0.5728496,0.958422,0.08265341,0,,
475.7064,1321,1.757892e-19,-0.03961178,0.4549311,0.02026123,0.8894145,0.8076394,0.08889751,0.5829373,0.9456025,0.08901501,0,,
475.7337,1322,1.2388989999999999e-19,-0.0401177,0.4545544,0.02049922,0.8895789,0.8070793,0.09001174,0.5835416,0.9447813,0.09013373,0,,
475.7759,1323,8.731335e-20,-0.03849936,0.4544277,0.01966337,0.889734,0.8071255,0.08637954,0.5840266,0.9444141,0.08648732,0,,
475.8027,1324,6.153715e-20,-0.03950749,0.4547819,0.02019939,0.8894968,0.8074581,0.08865619,0.5832251,0.9452617,0.08877274,0,,
475.8451,1325,4.336975e-20,-0.03795813,0.4542862,0.01937869,0.8898358,0.8070092,0.08515994,0.5843663,0.9440694,0.08526322,0,,
475.873,1326,3.0565879999999997e-20,-0.03841575,0.4527991,0.019532,0.8905705,0.8049983,0.08611201,0.5869944,0.940749,0.08621878,0,,
475.901,1327,2.1541679999999998e-20,-0.03741083,0.4514522,0.01894875,0.8913093,0.8033493,0.08379815,0.5895827,0.9376753,0.08389653,0,,
475.9425,1328,1.5182179999999998e-20,-0.03678157,0.4521124,0.0186636,0.8910069,0.8042976,0.08242135,0.588483,0.9391279,0.08251496,0,,
475.9705,1329,1.070022e-20,-0.03667808,0.4502988,0.01851721,0.8919321,0.8019135,0.08210527,0.5917715,0.9350524,0.0821978,0,,
476.0116,1330,7.541257999999999e-21,-0.04012352,0.4461775,0.02002887,0.8938202,0.7959978,0.0895993,0.5986314,0.9259835,0.08971962,0,,
476.0406,1331,5.314853e-21,-0.03999699,0.4458646,0.01994806,0.8939839,0.7955958,0.08930159,0.5992101,0.9252765,0.08942071,0,,
476.0672,1332,3.745849e-21,-0.0387789,0.4480605,0.01945831,0.8929498,0.7986819,0.08669224,0.595476,0.9301342,0.08680119,0,,
476.1098,1333,2.6399399999999998e-21,-0.03943487,0.4474305,0.01975343,0.8932305,0.7977591,0.08812543,0.5965017,0.9287549,0.08823989,0,,
476.1378,1334,1.860569e-21,-0.04003048,0.4445815,0.0198931,0.8946224,0.7938725,0.08931254,0.6014897,0.9224074,0.0894317,0,,
476.1661,1335,1.311286e-21,-0.04013996,0.4437177,0.01989933,0.8950461,0.792698,0.08951359,0.6030068,0.9204812,0.08963356,0,,
476.2066,1336,9.241726e-22,-0.04023233,0.4434473,0.01993009,0.8951752,0.7923224,0.08970586,0.6034718,0.9198813,0.08982661,0,,
476.2343,1337,6.513357e-22,-0.0400946,0.4431514,0.01984517,0.8953298,0.7919419,0.08938461,0.6040186,0.9192131,0.08950406,0,,
476.2769,1338,4.590506e-22,-0.03989196,0.4436344,0.01977144,0.8951013,0.792618,0.08895727,0.6031944,0.9202827,0.08907501,0,,
476.3045,1339,3.235227e-22,-0.04153146,0.4430493,0.02055234,0.8952988,0.791616,0.09257753,0.6039648,0.9190574,0.09271029,0,,
476.3326,1340,2.280155e-22,-0.04321073,0.4398093,0.02119141,0.8968008,0.7870111,0.09614319,0.6094013,0.911909,0.09629192,0,,
476.3741,1341,1.607016e-22,-0.04399766,0.4385625,0.02150264,0.8973655,0.7852095,0.09782445,0.6114542,0.9091696,0.09798115,0,,
476.4025,1342,2.659507e-22,-0.04575355,0.4379604,0.02232546,0.8975516,0.7841412,0.1016877,0.6121945,0.9079227,0.1018637,0,,
476.4437,1343,1.874327e-22,-0.0464104,0.4372019,0.02259844,0.8978808,0.7830127,0.1031022,0.6134012,0.9062682,0.1032857,0,,
476.4719,1344,1.321007e-22,-0.04697509,0.4367019,0.02284197,0.8980886,0.7822479,0.1043258,0.6141697,0.9051858,0.104516,0,,
476.4996,1345,9.310078000000001e-23,-0.04665985,0.4352808,0.02259693,0.8988008,0.7803527,0.1035478,0.616707,0.9020026,0.1037338,0,,
476.5415,1346,6.561592000000001e-23,-0.04673758,0.4347361,0.02259972,0.8990603,0.7795955,0.1036896,0.6176401,0.9007944,0.1038763,0,,
476.5682,1347,4.624421000000001e-23,-0.04641971,0.4345838,0.0224358,0.8991545,0.779433,0.1029775,0.6179644,0.9004375,0.1031603,0,,
476.6106,1348,3.2592170000000003e-23,-0.04654214,0.434195,0.02247033,0.8993351,0.7788819,0.103227,0.6186172,0.899579,0.1034112,0,,
476.6385,1349,2.2970230000000002e-23,-0.04788679,0.4341325,0.02311766,0.8992783,0.7785977,0.1061994,0.6184717,0.8995158,0.1064,0,,
476.6669,1350,1.618905e-23,-0.04794374,0.4330994,0.02307735,0.8997743,0.7771707,0.1062667,0.6202526,0.8972207,0.1064677,0,,
476.7084,1351,1.1409580000000001e-23,-0.04742486,0.4328507,0.02281058,0.8999282,0.7769056,0.1051051,0.6207823,0.8966382,0.1052996,0,,
476.7364,1352,8.041213e-24,-0.04830994,0.4306498,0.02309245,0.9009293,0.7737388,0.1069372,0.6244138,0.8917965,0.1071421,0,,
476.7776,1353,5.667316e-24,-0.04981849,0.4312977,0.02386029,0.9005172,0.7744045,0.1103066,0.6230009,0.8933234,0.1105315,0,,
