time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1164.998,3534,0.01779555,-0.09230648,0.05050256,0.004687787,0.9944381,0.0995779,0.1840596,0.977858,0.1014828,0.1851151,0,,
1165.026,3535,0.01776575,-0.07587706,0.05150997,0.003924996,0.9957781,0.1019894,0.1515178,0.9831788,0.1033646,0.1521036,0,,
1165.055,3536,0.005611684,-0.07060623,0.05446748,0.003861154,0.9960086,0.1079549,0.1410694,0.9840961,0.1092627,0.1415416,0,,
1165.097,3537,0.0106073,-0.07073155,0.05523374,0.003922626,0.9959573,0.109466,0.1413245,0.9838926,0.1108024,0.1417992,0,,
1165.125,3538,0.01111963,-0.06898586,0.05623814,0.003895124,0.9960237,0.1114916,0.1378612,0.9841564,0.1128055,0.1383017,0,,
1165.165,3539,0.01152718,-0.06782863,0.05767042,0.003927332,0.9960211,0.1143491,0.1355705,0.9841468,0.1156725,0.1359892,0,,
1165.193,3540,0.01549413,-0.06667097,0.05836901,0.003906917,0.9960586,0.115757,0.1332725,0.9842961,0.1170661,0.1336702,0,,
1165.221,3541,0.006948135,-0.06742182,0.0590442,0.003996984,0.9959679,0.1170733,0.1347719,0.9839362,0.1184279,0.1351833,0,,
1165.264,3542,0.00301219,-0.06618653,0.0599354,0.003982858,0.9959976,0.1188638,0.1323207,0.9840542,0.1202075,0.1327099,0,,
1165.291,3543,0.001056105,-0.06602247,0.06118297,0.004055949,0.9959323,0.1213326,0.1320041,0.9837953,0.1227115,0.1323905,0,,
1165.332,3544,1.961738e-05,-0.06125477,0.06194153,0.003808721,0.9961911,0.1229446,0.1225147,0.9848222,0.1241968,0.1228233,0,,
1165.359,3545,2.721325e-06,-0.06295457,0.06190733,0.00391266,0.9960868,0.1228375,0.1259009,0.9844084,0.1241414,0.1262359,0,,
1165.389,3546,0.0120097,-0.06404672,0.06128218,0.003940465,0.9960557,0.1215762,0.1280712,0.984285,0.1228948,0.1284239,0,,
1165.43,3547,0.01286889,-0.06244653,0.06002515,0.00376253,0.9962345,0.1191283,0.1248745,0.9849948,0.1203585,0.1252013,0,,
1165.458,3548,0.0128929,-0.05955825,0.06201869,0.003707482,0.9962896,0.1231355,0.1191344,0.985213,0.1243389,0.119418,0,,
1165.499,3549,0.01736141,-0.05876285,0.06162361,0.003634402,0.9963616,0.1223717,0.117546,0.9854989,0.1235399,0.1178184,0,,
1165.527,3550,0.01518389,-0.06078058,0.06122041,0.003734962,0.9962649,0.1215295,0.1215644,0.9851156,0.1227455,0.1218658,0,,
1165.556,3551,0.02417902,-0.06058192,0.06108037,0.003714162,0.9962857,0.121257,0.1211675,0.985198,0.1224629,0.121466,0,,
1165.597,3552,0.02127006,-0.06303043,0.06052046,0.003829305,0.9961676,0.1200943,0.1260412,0.9847289,0.1213574,0.1263774,0,,
1165.625,3553,0.01610984,-0.06307133,0.06302705,0.003991129,0.9960089,0.1250475,0.1261423,0.9840992,0.1263907,0.1264793,0,,
1165.654,3554,0.01751285,-0.06399429,0.06288645,0.004040703,0.9959587,0.1247474,0.1279795,0.9839001,0.1261158,0.1283315,0,,
1165.694,3555,1.298264e-06,-0.06419185,0.06300676,0.004061015,0.9959383,0.1249803,0.128374,0.9838191,0.126359,0.1287292,0,,
1165.723,3556,0.004520392,-0.06444994,0.06208348,0.004017427,0.9959798,0.1231499,0.1288805,0.9839837,0.1245071,0.12924,0,,
1165.764,3557,0.001611173,-0.06330863,0.06247916,0.003971241,0.9960284,0.1239592,0.1266106,0.9841768,0.1252924,0.1269514,0,,
1165.793,3558,0.006725807,-0.06145977,0.06136465,0.003785789,0.9962143,0.1217993,0.1229188,0.9849141,0.1230402,0.1232305,0,,
1165.82,3559,0.009208247,-0.06174205,0.0609114,0.003775047,0.9962246,0.1208967,0.1234778,0.9849554,0.1221324,0.1237937,0,,
1165.861,3560,0.01047831,-0.06264546,0.0597036,0.00375427,0.9962415,0.118488,0.1252683,0.9850221,0.1197145,0.1255983,0,,
1165.891,3561,0.02305402,-0.06210117,0.05983978,0.003730042,0.9962674,0.1187696,0.1241852,0.9851253,0.1199838,0.1245066,0,,
1165.931,3562,0.0009006243,-0.05916033,0.05764158,0.003421808,0.996577,0.1144837,0.1183101,0.986355,0.1155504,0.1185879,0,,
1165.959,3563,0.005592359,-0.05793961,0.04840132,0.002812391,0.9971421,0.09620009,0.1158203,0.9886006,0.09700394,0.1160808,0,,
1165.988,3564,0.001575451,-0.05105277,0.05007032,0.002562798,0.9974368,0.09962228,0.1021005,0.9897732,0.1003138,0.1022787,0,,
1166.029,3565,0.01230376,-0.05452193,0.05307515,0.002902185,0.9970968,0.1055257,0.1090354,0.9884208,0.106359,0.1092526,0,,
1166.059,3566,0.01289697,-0.0513669,0.0527728,0.002718166,0.9972808,0.1049794,0.1027413,0.989153,0.1057348,0.102923,0,,
1166.099,3567,0.01289047,-0.0507388,0.05177946,0.002634167,0.9973654,0.1030188,0.101483,0.9894889,0.1037394,0.101658,0,,
1166.126,3568,0.01273753,-0.04826748,0.05138484,0.002486411,0.9975088,0.1022736,0.09655,0.9900597,0.1029354,0.09670065,0,,
1166.155,3569,5.148351e-06,-0.04189661,0.05325677,0.002236424,0.9976991,0.1060811,0.08383863,0.9908168,0.106658,0.08393716,0,,
1166.196,3570,1.279637e-05,0.003052422,0.08121511,-0.0002487256,0.9966919,0.1618914,-0.00612505,0.9867896,0.1626101,-0.006125088,0,,
1166.225,3571,1.56574e-05,0.02068577,0.08422413,-0.001748833,0.9962306,0.167741,-0.04151018,0.9849568,0.1686845,-0.0415221,0,,
1166.266,3572,1.76318e-05,0.02148667,0.08537902,-0.001841665,0.9961151,0.1700155,-0.04312087,0.9844975,0.1710061,-0.04313425,0,,
1166.306,3573,1.837686e-05,0.02206937,0.08463371,-0.001875001,0.9961659,0.1685357,-0.04428688,0.9847001,0.1695118,-0.04430136,0,,
1166.334,3574,1.872703e-05,0.02239879,0.08402433,-0.001889203,0.9962102,0.1673271,-0.04494528,0.9848764,0.1682896,-0.04496042,0,,
1166.362,3575,3.59714e-05,0.02335224,0.08407573,-0.001970878,0.9961838,0.1674177,-0.04685765,0.9847719,0.1683966,-0.04687481,0,,
1166.391,3576,4.372001e-05,0.02414245,0.08669247,-0.0021015,0.9959403,0.1725796,-0.04845325,0.9838031,0.173654,-0.04847222,0,,
1166.432,3577,4.669279e-05,0.02708133,0.09252852,-0.002517531,0.9953385,0.184058,-0.05437608,0.9814101,0.1853909,-0.05440291,0,,
1166.46,3578,5.113333e-05,0.02470662,0.1003777,-0.00249336,0.9946395,0.1995561,-0.04964891,0.9786278,0.2011564,-0.04966933,0,,
1166.488,3579,5.161017e-05,0.02858056,0.1073673,-0.003087752,0.9938037,0.2132276,-0.05746998,0.9753108,0.2152387,-0.05750167,0,,
1166.558,3580,5.015731e-05,0.03637934,0.1123238,-0.004115083,0.992997,0.222775,-0.07317359,0.9721198,0.2252744,-0.07323904,0,,
1166.571,3581,5.015731e-05,0.0375947,0.1134105,-0.004294438,0.9928274,0.2248713,-0.07562417,0.9714494,0.2274738,-0.07569643,0,,
1166.602,3582,5.020201e-05,0.04030005,0.1111751,-0.004512069,0.9929731,0.2204242,-0.08103698,0.972032,0.2229951,-0.08112594,0,,
1166.632,3583,5.225092e-05,0.03807794,0.1099209,-0.00421421,0.9932018,0.2180263,-0.07656461,0.972935,0.2204494,-0.07663961,0,,
1166.661,3584,3.506988e-05,0.03425225,0.1096257,-0.003779969,0.9933754,0.2175401,-0.06887945,0.973618,0.2198241,-0.06893403,0,,
1166.69,3585,2.911314e-05,0.03202531,0.1098822,-0.003542313,0.9934223,0.218092,-0.0644078,0.9738005,0.2203239,-0.0644524,0,,
1166.733,3586,2.60137e-05,0.03245664,0.1098371,-0.00358858,0.9934131,0.2179942,-0.06527401,0.9737648,0.2202362,-0.06532045,0,,
1166.762,3587,3.943965e-05,0.03265843,0.108164,-0.003555255,0.9935902,0.2147092,-0.06566729,0.9744679,0.2168696,-0.06571458,0,,
1166.79,3588,3.652647e-05,0.01843496,0.09732391,-0.001803032,0.9950804,0.1936238,-0.0370395,0.9803764,0.19499,-0.03704797,0,,
1166.832,3589,1.005456e-05,0.008716828,0.08673555,-0.0007589481,0.996193,0.1727975,-0.01749894,0.9848019,0.173696,-0.01749984,0,,
1166.86,3590,6.243587e-06,0.00524825,0.08113549,-0.0004272338,0.9966892,0.1617292,-0.01053108,0.986779,0.1624518,-0.01053127,0,,
1166.888,3591,1.216307e-06,0.004948751,0.08190639,-0.0004067058,0.9966277,0.1632563,-0.009930748,0.9865337,0.1639985,-0.009930911,0,,
1166.93,3592,2.829358e-06,0.00363137,0.07351496,-0.0002676861,0.9972875,0.1466292,-0.007282397,0.9891647,0.1471637,-0.007282462,0,,
1166.957,3593,0.1001745,-0.06027888,0.006924956,0.0004181991,0.9981575,0.01377398,0.1203414,0.992637,0.01387526,0.1206338,0,,
1167.0,3594,0.8745323,-0.06149609,-0.003880124,-0.0002390667,0.9980997,-0.007716098,0.1227603,0.9924064,-0.007774984,0.1230708,1,,
1167.028,3595,0.9336544,-0.013333,0.01759393,0.000234637,0.9997563,0.03517303,0.02666775,0.9990253,0.0351928,0.02667091,1,,
1167.058,3596,0.9097037,-0.01510545,0.003775082,5.70312e-05,0.9998788,0.007547525,0.03020766,0.9995152,0.007551043,0.03021226,1,,
1167.096,3597,0.4202202,-0.02179089,-0.01777013,-0.00038738,0.9996045,-0.03550932,0.0435783,0.9984187,-0.03555057,0.04359211,0,,
1167.125,3598,0.1595105,-0.07518345,-0.1715184,-0.01312877,0.9822202,-0.3349635,0.1521971,0.9298578,-0.34576,0.1527908,0,,
1167.166,3599,0.0567746,-0.1184781,-0.1902201,-0.02313159,0.9742917,-0.3651785,0.2396647,0.8995585,-0.3856277,0.2420205,0,,
1167.196,3600,0.01995591,-0.1240184,-0.186753,-0.02377277,0.9742575,-0.3579945,0.2505309,0.8994855,-0.3787803,0.2532286,0,,
1167.223,3601,0.000946092,-0.1300209,-0.1903506,-0.02544327,0.9727352,-0.3637052,0.2626382,0.8937224,-0.386488,0.2657554,0,,
1167.264,3602,5.349098e-05,-0.1344075,-0.1879258,-0.02597031,0.9725966,-0.3585708,0.2712095,0.8932371,-0.3817372,0.2746494,0,,
1167.292,3603,3.59747e-06,-0.1332769,-0.1811256,-0.02478242,0.9740722,-0.346253,0.2686201,0.8988616,-0.3676941,0.2719602,0,,
1167.333,3604,2.868543e-07,-0.1266115,-0.1857856,-0.02414804,0.9740996,-0.3558326,0.2556371,0.8989065,-0.3769241,0.2585066,0,,
1167.361,3605,2.701935e-08,-0.1276708,-0.1776252,-0.02324699,0.9755045,-0.3406125,0.2573453,0.9042989,-0.3602245,0.2602739,0,,
1167.39,3606,2.995607e-09,-0.1300891,-0.1838577,-0.02455642,0.973997,-0.3517647,0.2624425,0.8985463,-0.3731417,0.2655525,0,,
1167.431,3607,3.886909e-10,-0.132349,-0.1888124,-0.0256901,0.9727146,-0.360521,0.2671769,0.8936672,-0.383449,0.2704622,0,,
1167.459,3608,5.875704e-11,-0.1319947,-0.1911207,-0.02594547,0.9723051,-0.3648058,0.2665957,0.8921006,-0.38818,0.2698591,0,,
1167.488,3609,1.027809e-11,-0.1314798,-0.1898225,-0.02565997,0.9726366,-0.362509,0.2655058,0.893361,-0.3854802,0.2687285,0,,
1167.529,3610,2.067136e-12,-0.1317848,-0.1895214,-0.02567824,0.9726536,-0.3619093,0.2660951,0.8934288,-0.3848772,0.2693398,0,,
1167.558,3611,4.744397e-13,-0.1329867,-0.1883507,-0.02575074,0.9727155,-0.3595743,0.2684167,0.8936771,-0.3825338,0.2717491,0,,
1167.598,3612,1.23291e-13,-0.1319079,-0.1858266,-0.0251828,0.9733626,-0.3551096,0.2661477,0.8961376,-0.377284,0.2693944,0,,
1167.627,3613,0.0,-0.1117222,-0.1315413,-0.01492167,0.9848819,-0.2557712,0.223992,0.94043,-0.2655495,0.2259086,0,,
1167.656,3614,0.0,-0.109043,-0.1273047,-0.01408235,0.9857509,-0.2479103,0.218564,0.9438062,-0.256868,0.2203427,0,,
1167.697,3615,0.0,-0.1092958,-0.1254592,-0.0139074,0.985962,-0.244356,0.2190126,0.9446288,-0.2531307,0.2208024,0,,
1167.725,3616,0.0,-0.1075669,-0.1222027,-0.01332392,0.986569,-0.2382563,0.2155009,0.9469917,-0.2464772,0.2172047,0,,
1167.766,3617,0.0,-0.1070985,-0.1133494,-0.01229085,0.9876896,-0.2212753,0.2143464,0.9513637,-0.2285245,0.2160227,0,,
1167.795,3618,0.0,-0.09792763,-0.09017195,-0.008909982,0.99106,-0.1769866,0.1957112,0.9645584,-0.1814711,0.1969826,0,,
1167.823,3619,0.0,-0.09646744,-0.0888001,-0.008641242,0.9913294,-0.1743931,0.1927967,0.9656172,-0.1786767,0.1940115,0,,
1167.865,3620,0.0,-0.09485067,-0.08876631,-0.008491812,0.9914897,-0.1744109,0.1895945,0.9662478,-0.1785803,0.1907492,0,,
1167.893,3621,0.0,-0.09513448,-0.08930384,-0.008569455,0.9914136,-0.1754436,0.1901658,0.9659485,-0.1796697,0.191331,0,,
1167.934,3622,0.0,-0.09492812,-0.08937301,-0.008557372,0.9914272,-0.175589,0.1897582,0.9660022,-0.1798056,0.1909159,0,,
1167.961,3623,0.0,-0.09430581,-0.08817054,-0.008385468,0.9915957,-0.1732775,0.1885052,0.9666647,-0.1773692,0.1896398,0,,
1167.99,3624,0.0,-0.09344465,-0.08866473,-0.008355148,0.9916335,-0.1742843,0.1868073,0.9668133,-0.1783513,0.1879112,0,,
1168.03,3625,0.0,-0.09207911,-0.0900086,-0.008357782,0.9916401,-0.1769731,0.1841232,0.9668398,-0.1810387,0.1851798,0,,
1168.06,3626,0.0,-0.08890526,-0.089541,-0.008025069,0.9919748,-0.1762179,0.1778207,0.9681565,-0.1800429,0.1787714,0,,
1168.102,3627,0.0,-0.08585203,-0.07120078,-0.006151229,0.9937415,-0.1404541,0.1715054,0.9751198,-0.1430539,0.1723575,0,,
1168.141,3628,1.033976e-25,-0.08386238,-0.06947937,-0.00586167,0.9940349,-0.1371467,0.1675388,0.9762794,-0.1395656,0.1683327,0,,
1168.169,3629,0.0,-0.08366875,-0.0687497,-0.005786327,0.9941024,-0.1357202,0.1671462,0.976546,-0.1380953,0.1679345,0,,
1168.197,3630,0.0,-0.08387301,-0.06902704,-0.005824068,0.9940658,-0.1362579,0.1675546,0.9764012,-0.1386556,0.1683487,0,,
1168.227,3631,0.0,-0.08664219,-0.06794469,-0.005922994,0.9939022,-0.1340344,0.1730326,0.9757533,-0.1365107,0.1739079,0,,
1168.269,3632,0.0,-0.08472271,-0.06847217,-0.005835977,0.994032,-0.1351382,0.1692334,0.9762673,-0.1375493,0.1700518,0,,
1168.308,3633,0.0,-0.09165862,-0.06973571,-0.006434832,0.9933248,-0.1373608,0.182991,0.9734713,-0.1401787,0.184028,0,,
1168.336,3634,0.0,-0.09173445,-0.06982554,-0.00644854,0.9933115,-0.1375339,0.1831423,0.9734184,-0.1403605,0.1841819,0,,
1168.366,3635,0.0,-0.09407806,-0.06928948,-0.006563718,0.993129,-0.1363918,0.1877729,0.9726965,-0.139312,0.1888942,0,,
1168.395,3636,0.0,-0.09693599,-0.06717245,-0.006557331,0.9929997,-0.1321332,0.1933957,0.9721826,-0.1350862,0.1946221,0,,
1168.437,3637,0.0,-0.103367,-0.1213185,-0.01270376,0.9871351,-0.2368892,0.2071569,0.9491942,-0.2445727,0.2086679,0,,
1168.475,3638,0.0,-0.1014724,-0.1659587,-0.0171708,0.9807478,-0.3220425,0.204737,0.9243221,-0.3352571,0.206195,0,,
1168.504,3639,0.0,-0.1001795,-0.166966,-0.01705554,0.9807118,-0.3240738,0.2021898,0.9241729,-0.3372659,0.2035934,0,,
1168.533,3640,0.0,-0.09805542,-0.1680451,-0.01680121,0.9807465,-0.3263243,0.1979817,0.924292,-0.3393923,0.1992985,0,,
1168.56,3641,0.0,-0.09832093,-0.1690258,-0.01694844,0.9805489,-0.3281433,0.1985464,0.9235266,-0.3414024,0.1998746,0,,
1168.602,3642,0.0,-0.09686314,-0.1691307,-0.01670527,0.98068,-0.3284899,0.1956342,0.9240247,-0.3415654,0.1969041,0,,
1168.63,3643,0.0,-0.1009261,-0.1691174,-0.01741207,0.9802603,-0.3280434,0.2037571,0.9224265,-0.3416824,0.205194,0,,
1168.659,3644,0.0,-0.1015242,-0.08666449,-0.008878347,0.9910113,-0.1699682,0.2027621,0.9643642,-0.1744573,0.2041778,0,,
1168.7,3645,0.0,-0.1012208,-0.01060545,-0.001079096,0.9948069,-0.02088229,0.2014132,0.9792838,-0.02132081,0.2028005,0,,
1168.728,3646,0.0,-0.1003739,-0.009079196,-0.0009159782,0.994908,-0.01788205,0.1997422,0.9796853,-0.01825082,0.2010948,0,,
1168.756,3647,0.0,-0.09981053,-0.01015655,-0.001018871,0.9949541,-0.02000721,0.1986345,0.9798694,-0.0204154,0.1999645,0,,
1168.797,3648,5.04871e-29,-0.09669383,-0.009810164,-0.0009530947,0.9952654,-0.01934312,0.1924908,0.9811081,-0.01971303,0.1936997,0,,
1168.826,3649,0.0,-0.09846479,-0.01171908,-0.001159633,0.9950709,-0.02309426,0.1959861,0.9803347,-0.02355317,0.1972629,0,,
1168.867,3650,0.0,-0.09553771,-0.01171189,-0.001124147,0.9953563,-0.0231002,0.1902145,0.9814708,-0.02353197,0.1913806,0,,
1168.895,3651,0.0,-0.09827263,-0.009931838,-0.0009808243,0.9951095,-0.01957376,0.1956035,0.9804877,-0.01996064,0.1968728,0,,
1168.923,3652,0.0,-0.1001282,-0.01337054,-0.001345652,0.9948838,-0.02633479,0.1992678,0.9795911,-0.02687697,0.2006106,0,,
1168.964,3653,0.0,-0.1045367,-0.01089204,-0.00114496,0.9944608,-0.02142404,0.2079402,0.9779069,-0.02190455,0.2094687,0,,
1168.993,3654,0.0,-0.1025127,-0.02016662,-0.002078715,0.9945251,-0.03968623,0.2039867,0.9781689,-0.04054972,0.2054286,0,,
1169.034,3655,0.0,-0.107329,-0.02307715,-0.002491918,0.9939526,-0.04534027,0.213475,0.9758958,-0.04642677,0.2151305,0,,
1169.063,3656,0.0,-0.1071537,-0.02138681,-0.002305487,0.9940098,-0.04202332,0.2131223,0.9761214,-0.04302476,0.2147696,0,,
1169.09,3657,0.0,-0.1085288,-0.02025853,-0.002212163,0.9938844,-0.03978911,0.2158198,0.9756222,-0.04076073,0.2175314,0,,
1169.132,3658,0.0,-0.1105493,-0.01797052,-0.001999211,0.9937062,-0.03527282,0.2197789,0.9749118,-0.03616474,0.2215878,0,,
1169.159,3659,0.0,-0.1097824,-0.01753674,-0.001937237,0.9937991,-0.03443063,0.2182712,0.9752806,-0.03528866,0.2200426,0,,
1169.201,3660,0.0,-0.1095681,-0.01670753,-0.001841965,0.9938372,-0.03280549,0.2178473,0.9754314,-0.03361911,0.2196083,0,,
1169.229,3661,0.0,-0.1120936,-0.0171187,-0.001931359,0.9935483,-0.03358353,0.222807,0.9742839,-0.03445632,0.224693,0,,
1169.258,3662,0.0,-0.1115712,-0.01706285,-0.001915969,0.9936081,-0.03348004,0.2217815,0.9745215,-0.03434185,0.2236411,0,,
1169.298,3663,0.0,-0.1136828,-0.0146661,-0.001678348,0.9934074,-0.02875723,0.2259159,0.9737223,-0.02952472,0.2278831,0,,
1169.327,3664,1.9721520000000001e-31,-0.1122261,-0.01219062,-0.001376907,0.993607,-0.02391631,0.2230508,0.9745134,-0.02453688,0.224943,0,,
1169.368,3665,2.191585e-24,-0.1189285,-0.01125469,-0.001348159,0.9928381,-0.0220275,0.2361839,0.9714587,-0.02267078,0.2384368,0,,
1169.396,3666,1.544488e-24,-0.1194105,-0.008716963,-0.001048439,0.9928062,-0.01705812,0.2371213,0.9713303,-0.0175598,0.2394015,0,,
1169.424,3667,1.08837e-24,-0.1209015,-0.006781063,-0.0008259189,0.992641,-0.01326261,0.2400349,0.9706737,-0.01366246,0.2424018,0,,
1169.466,3668,7.670959e-25,-0.120418,-0.004491021,-0.0005447697,0.992713,-0.008785389,0.239086,0.9709587,-0.009047913,0.2414244,0,,
1169.493,3669,5.406138e-25,-0.1197686,-0.002382229,-0.0002873857,0.992799,-0.00466131,0.2378136,0.9712996,-0.004799007,0.2401142,0,,
1169.536,3670,3.810019e-25,-0.1195983,0.0117131,0.001411094,0.9927523,0.02291889,0.237496,0.9711181,0.02359613,0.2397873,0,,
1169.564,3671,2.685178e-25,-0.1190427,0.0135367,0.001623139,0.9927955,0.02649191,0.236414,0.9712912,0.02726818,0.2386736,0,,
1169.591,3672,1.892401e-25,-0.1188323,0.01740441,0.002083291,0.9927596,0.03406167,0.2360164,0.9711519,0.03505909,0.2382644,0,,
1169.633,3673,1.333677e-25,-0.1190778,0.02169959,0.002603086,0.9926444,0.04246001,0.2365167,0.9706992,0.0437138,0.2387793,0,,
1169.661,3674,9.399585e-26,-0.1194362,0.02405014,0.002894027,0.9925463,0.04705045,0.237231,0.9703132,0.04845201,0.2395145,0,,
1169.703,3675,6.624487e-26,-0.1176579,0.02530146,0.002998725,0.9927273,0.04952926,0.2337561,0.9710329,0.05096261,0.2359391,0,,
1169.731,3676,4.6687069999999996e-26,-0.117898,0.02597449,0.003084917,0.9926811,0.05084137,0.2342304,0.9708508,0.05232006,0.2364269,0,,
1169.758,3677,3.290434e-26,-0.1165776,0.02804977,0.003293755,0.99278,0.05492653,0.2316565,0.9712458,0.05649249,0.2337802,0,,
1169.801,3678,2.3190309999999998e-26,-0.1169736,0.03275606,0.003860208,0.9925872,0.0641234,0.2324658,0.9704884,0.06597742,0.2346122,0,,
1169.841,3679,1.634378e-26,-0.1197606,0.03496332,0.004220241,0.992178,0.06836884,0.2379429,0.9688699,0.07044878,0.2402473,0,,
1169.87,3680,1.151878e-26,-0.1220945,0.03599526,0.004430912,0.9918557,0.07032222,0.2425193,0.9675945,0.07254981,0.2449618,0,,
1169.899,3681,8.118152000000001e-27,-0.1223084,0.03496159,0.004311158,0.9918668,0.0682999,0.2429286,0.9676367,0.07046738,0.2453838,0,,
1169.927,3682,5.7214750000000005e-27,-0.1211414,0.03662468,0.004472773,0.9919493,0.07157598,0.2406598,0.9679668,0.07381033,0.2430456,0,,
1169.968,3683,4.032358e-27,-0.1214541,0.03737125,0.004576036,0.9918827,0.07302424,0.2412785,0.9677046,0.07531855,0.243683,0,,
1169.995,3684,2.841935e-27,-0.1217364,0.03819827,0.004688491,0.9918161,0.07462979,0.2418385,0.9674423,0.07698886,0.2442601,0,,
1170.037,3685,2.00284e-27,-0.1237979,0.03627402,0.004528533,0.9916339,0.07081984,0.2458529,0.9667165,0.07312749,0.2483995,0,,
1170.065,3686,1.411617e-27,-0.1247632,0.0243182,0.003058841,0.9918838,0.0474784,0.2476499,0.9676856,0.04902455,0.2502538,0,,
1170.093,3687,9.948752000000001e-28,-0.1258991,0.02381841,0.003023653,0.9917525,0.0464826,0.2498655,0.9671642,0.04802376,0.2525413,0,,
1170.135,3688,7.011651000000001e-28,-0.1259274,0.0233741,0.002967897,0.9917597,0.0456155,0.2499182,0.9671919,0.0471279,0.2525958,0,,
1170.162,3689,4.9416950000000006e-28,-0.1258405,0.02377265,0.003016414,0.991761,0.04639439,0.2497508,0.9671981,0.04793109,0.2524229,0,,
1170.204,3690,3.482762e-28,-0.1254222,0.02357599,0.002981343,0.9918188,0.04601837,0.2489328,0.9674269,0.04753197,0.2515782,0,,
1170.232,3691,2.454593e-28,-0.1249371,0.02329503,0.002934219,0.9918869,0.04547889,0.2479835,0.9676961,0.04696252,0.2505982,0,,
1170.261,3692,1.729942e-28,-0.1261563,0.02144282,0.002727582,0.9917749,0.0418447,0.2503543,0.9672496,0.04323457,0.2530461,0,,
1170.302,3693,1.219224e-28,-0.1284594,0.01952818,0.002530035,0.9915193,0.03807512,0.2548388,0.9662337,0.03938533,0.257681,0,,
1170.33,3694,8.592736000000001e-29,-0.1276051,0.01938643,0.002494683,0.9916325,0.03781177,0.2531715,0.9666822,0.03909507,0.2559572,0,,
1170.37,3695,6.056073e-29,-0.1270976,0.01913982,0.002452979,0.9917025,0.03733848,0.25218,0.9669597,0.03859513,0.2549323,0,,
1170.399,3696,4.268146e-29,-0.1265675,0.01831913,0.00233781,0.9917861,0.03574554,0.2511415,0.9672902,0.03693751,0.2538593,0,,
1170.426,3697,3.008146e-29,-0.1262915,0.01660076,0.002113759,0.991852,0.0323971,0.2505952,0.9675497,0.03347114,0.253295,0,,
1170.468,3698,2.1200550000000002e-29,-0.1283682,0.01408293,0.001823068,0.9916249,0.02746192,0.2546375,0.9666466,0.02840183,0.2574728,0,,
1170.496,3699,1.494154e-29,-0.1288079,0.01378728,0.001791005,0.9915721,0.02688078,0.2554939,0.9664369,0.02780714,0.2583585,0,,
1170.525,3700,1.053009e-29,-0.1329794,0.01289937,0.00173087,0.9910334,0.02510707,0.2636187,0.9643002,0.02603068,0.2667717,0,,
1170.567,3701,7.421631e-30,-0.1353465,0.01233813,0.001685564,0.9907201,0.02399099,0.2682226,0.9630582,0.02490611,0.2715475,0,,
1170.594,3702,5.230738e-30,-0.135207,0.01176232,0.001605203,0.9907463,0.02287288,0.2679495,0.9631614,0.02374325,0.2712641,0,,
1170.635,3703,3.686474e-30,-0.13498,0.01107809,0.001509227,0.9907852,0.02154458,0.2675058,0.9633154,0.0223613,0.2708036,0,,
1170.663,3704,2.598167e-30,-0.1347739,0.01038339,0.001412374,0.990821,0.02019546,0.2671029,0.9634564,0.0209584,0.2703854,0,,
1170.692,3705,1.83113e-30,-0.1376664,0.009814034,0.001364118,0.9904291,0.01906462,0.2727243,0.9619033,0.01981709,0.2762236,0,,
1170.733,3706,1.290539e-30,-0.1388809,0.008491985,0.00119096,0.990272,0.01648795,0.2750799,0.96128,0.01715039,0.2786728,0,,
1170.761,3707,9.09535e-31,-0.1384374,0.005179761,0.0007240546,0.9903574,0.01005916,0.2742126,0.9616165,0.01046029,0.2777708,0,,
1170.802,3708,6.410198e-31,-0.137639,0.004358193,0.0006056275,0.9904727,0.008466627,0.2726607,0.962073,0.008800171,0.2761574,0,,
1170.83,3709,4.517844e-31,-0.136089,0.004239402,0.000582359,0.9906874,0.008241338,0.2696482,0.9629236,0.008558453,0.2730276,0,,
1170.86,3710,3.184047e-31,-0.1360444,0.005258311,0.0007220875,0.9906886,0.01022222,0.2695629,0.9629285,0.01061537,0.2729391,0,,
1170.901,3711,2.244045e-31,-0.1360585,0.004998318,0.0006864562,0.990688,0.009716751,0.2695899,0.9629262,0.01009052,0.2729671,0,,
1170.929,3712,1.581552e-31,-0.1361443,0.004642307,0.0006379706,0.990678,0.00902435,0.2697562,0.9628864,0.009371911,0.2731398,0,,
1170.97,3713,1.114643e-31,-0.1357844,0.002164776,0.0002966913,0.990736,0.004208871,0.2690543,0.9631158,0.004370029,0.2724109,0,,
1170.998,3714,7.855682e-32,-0.1336569,-0.002304125,-0.0003107513,0.991025,-0.004483824,0.2649161,0.9642611,-0.004649977,0.2681169,0,,
1171.027,3715,5.536655000000001e-32,-0.1314085,-0.003694485,-0.0004897371,0.9913213,-0.007196132,0.2605397,0.9654363,-0.007453623,0.2635812,0,,
1171.068,3716,3.902041e-32,-0.1305778,-0.003702484,-0.0004876409,0.9914311,-0.007214164,0.2589215,0.9658715,-0.007468934,0.2619054,0,,
1171.097,3717,2.750095e-32,-0.1306794,-0.003550359,-0.0004679747,0.9914182,-0.006917472,0.2591192,0.9658206,-0.007162152,0.2621101,0,,
1171.137,3718,1.938206e-32,-0.130963,-0.002675863,-0.0003534847,0.9913836,-0.005213026,0.2596709,0.9656831,-0.005398226,0.2626814,0,,
