time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1282.342,6273,-,0.2572585,0.2171595,3.541121e-05,-0.9416262,-0.4089479,0.4844981,0.7733196,-0.4864379,0.5057893
1282.37,6274,-,0.2641622,0.2248365,-0.003010954,-0.9379008,-0.4233394,0.494162,0.7593337,-0.508594,0.5168706
1282.412,6275,-,0.275152,0.2348911,-0.006710905,-0.9322406,-0.4416432,0.5098631,0.7382351,-0.5391258,0.5350256
1282.439,6276,-,0.2828864,0.2409315,-0.008472025,-0.9283618,-0.4521365,0.5211595,0.7238545,-0.5583284,0.5482089
1282.467,6277,-,0.2906896,0.2464475,-0.009625359,-0.924484,-0.4612695,0.5327315,0.7095264,-0.5764518,0.561825
1282.51,6278,-,0.3015995,0.2525685,-0.01008034,-0.9193179,-0.470462,0.5494396,0.6904938,-0.5980933,0.5816934
1282.537,6279,-,0.3084403,0.255219,-0.009781048,-0.9163145,-0.4737556,0.560264,0.6794557,-0.608883,0.5947044
1282.579,6280,-,0.3181936,0.2571159,-0.008062873,-0.9124579,-0.474346,0.5765303,0.6652885,-0.6193929,0.6144757
1282.607,6281,-,0.3236284,0.2569526,-0.006566436,-0.9106026,-0.4722135,0.5860191,0.6584801,-0.622128,0.6261372
1282.635,6282,-,0.3284822,0.2556978,-0.00480775,-0.9092277,-0.4681336,0.5948715,0.6534361,-0.6216601,0.6371058
1282.676,6283,-,0.3345043,0.2522269,-0.002267751,-0.9080107,-0.4595666,0.6063229,0.6489769,-0.6161683,0.6514284
1282.704,6284,-,0.3378484,0.2490337,-0.0005230764,-0.9076566,-0.4524276,0.6130401,0.6476814,-0.6097416,0.6599028
1282.746,6285,-,0.3418009,0.2429862,0.002350028,-0.907813,-0.4395656,0.6217246,0.6482597,-0.5958558,0.6709427
1282.774,6286,-,0.3436543,0.2384025,0.004640748,-0.9083196,-0.4299017,0.6265085,0.6501319,-0.5842453,0.6770656
1282.802,6287,-,0.345154,0.2329776,0.007380746,-0.9091401,-0.4185236,0.6310258,0.6531802,-0.5698433,0.6828748
1282.844,6288,-,0.3462971,0.2243646,0.01235713,-0.9108163,-0.4001514,0.636371,0.6594777,-0.5453826,0.6897845
1282.872,6289,-,0.3462484,0.2183124,0.01614185,-0.9122452,-0.3871306,0.6387748,0.6649035,-0.5272551,0.6929047
1282.913,6290,-,0.3460521,0.2096606,0.02136946,-0.9142395,-0.3685701,0.6417097,0.6725807,-0.5013016,0.6967254
1282.941,6291,-,0.3455866,0.2041912,0.02431622,-0.9155788,-0.3570995,0.6427538,0.6777518,-0.4849262,0.6980876
1282.97,6292,-,0.3446374,0.1993065,0.02667372,-0.9169464,-0.3471212,0.6426605,0.683004,-0.4702078,0.6979657
1283.011,6293,-,0.3433056,0.1934013,0.02916706,-0.9186329,-0.3353031,0.6420256,0.6894743,-0.4526415,0.6971375
1283.039,6294,-,0.3415842,0.1905144,0.03062128,-0.9198298,-0.3295622,0.6400663,0.6940489,-0.4433178,0.6945845
1283.081,6295,-,0.3376436,0.1868301,0.03251574,-0.921973,-0.3225472,0.6347464,0.7021827,-0.4306017,0.6876802
1283.109,6296,-,0.3350673,0.1847427,0.03355888,-0.9232952,-0.3186551,0.6311315,0.7072001,-0.4233418,0.6830111
1283.136,6297,-,0.3332379,0.1828519,0.034504,-0.9242983,-0.3150232,0.6286406,0.7110355,-0.4170581,0.679804
1283.179,6298,-,0.3310691,0.1805098,0.03545159,-0.9255013,-0.3106503,0.6256084,0.715619,-0.4095532,0.6759112
1283.206,6299,-,0.3296052,0.1793972,0.03524349,-0.9262478,-0.3090996,0.6232373,0.7183542,-0.4063415,0.6728754
1283.234,6300,-,0.3281912,0.1789154,0.03442485,-0.9268737,-0.3090681,0.6207018,0.7205597,-0.4051929,0.6696374
1283.276,6301,-,0.3265287,0.1787329,0.03261195,-0.9275614,-0.3102739,0.6174086,0.7228671,-0.4054453,0.6654441
1283.304,6302,-,0.3258906,0.1792381,0.03096145,-0.9277449,-0.3123944,0.6157855,0.7233381,-0.4076826,0.6633825
1283.345,6303,-,0.3252462,0.180645,0.02860652,-0.9277737,-0.316587,0.6138449,0.7231647,-0.4126453,0.6609219
1283.373,6304,-,0.3244558,0.1815909,0.02757875,-0.9278969,-0.319099,0.6121392,0.7235064,-0.4153822,0.658763
1283.402,6305,-,0.3230659,0.1825296,0.02675929,-0.9282216,-0.3215658,0.6095222,0.7246227,-0.417661,0.6554577
1283.443,6306,-,0.3205244,0.1833948,0.02592939,-0.9289554,-0.3241092,0.6050163,0.7272609,-0.4192367,0.6497864
1283.471,6307,-,0.3189294,0.1834234,0.02596016,-0.9294977,-0.3244244,0.6024116,0.7292798,-0.4185678,0.6465191
1283.513,6308,-,0.316582,0.1831782,0.02609048,-0.9303445,-0.3243181,0.5986191,0.7324431,-0.4168415,0.6417761
1283.541,6309,-,0.3147831,0.1826368,0.02611417,-0.9310605,-0.3236511,0.595703,0.7351109,-0.4147375,0.6381406
1283.569,6310,-,0.3128653,0.1819516,0.02619719,-0.9318383,-0.3227066,0.5926131,0.7380178,-0.41221,0.634299
1283.61,6311,-,0.3095157,0.1806211,0.02634269,-0.9332106,-0.3208081,0.5872028,0.7431521,-0.4075198,0.6275988
1283.638,6312,-,0.3072149,0.179621,0.02635408,-0.9341632,-0.3193978,0.5834451,0.7467107,-0.4041889,0.6229641
1283.68,6313,-,0.3042783,0.1778605,0.02658997,-0.9354535,-0.316579,0.5787351,0.7515606,-0.3986721,0.6171768
1283.708,6314,-,0.302493,0.1765848,0.02662062,-0.936273,-0.314558,0.5758337,0.7546316,-0.3949358,0.6136236
1283.736,6315,-,0.3012091,0.1752496,0.02684734,-0.9369312,-0.3122204,0.5738343,0.7571213,-0.3911315,0.6111801
1283.777,6316,-,0.3013709,0.1732946,0.02737613,-0.9372274,-0.3083322,0.5743943,0.7582891,-0.3861964,0.6118641
1283.805,6317,-,0.301694,0.1721033,0.02750626,-0.9373391,-0.3060413,0.5750471,0.7587224,-0.383403,0.6126617
1283.848,6318,-,0.3015827,0.1697639,0.02752072,-0.9378009,-0.30181,0.5749932,0.7604561,-0.377814,0.6125958
1283.875,6319,-,0.3009715,0.1678099,0.02760227,-0.9383465,-0.2983126,0.574095,0.762512,-0.3729175,0.6114984
1283.903,6320,-,0.3000897,0.1654001,0.0280623,-0.9390429,-0.2937931,0.5728773,0.7651779,-0.3665975,0.6100121
1283.945,6321,-,0.2979711,0.1602616,0.03102697,-0.9405141,-0.2829663,0.570437,0.7710589,-0.3517245,0.6070378
1283.973,6322,-,0.2963362,0.1560824,0.03281164,-0.9416723,-0.2745104,0.5683458,0.7756462,-0.3401555,0.604494
1284.015,6323,-,0.2942402,0.1500058,0.03474743,-0.9432462,-0.2625367,0.5655066,0.7818419,-0.3239623,0.6010474
1284.044,6324,-,0.2933638,0.1462411,0.03583269,-0.9440694,-0.2550995,0.5643921,0.7851024,-0.3141641,0.5996966
1284.072,6325,-,0.2925937,0.1426224,0.03658905,-0.9448328,-0.2480971,0.5633411,0.7880956,-0.3049842,0.598424
1284.112,6326,-,0.2909843,0.1380597,0.03754258,-0.9459694,-0.2393519,0.5608908,0.7925352,-0.2932979,0.5954613
1284.141,6327,-,0.2896464,0.1354035,0.03801629,-0.9467447,-0.2343625,0.5587375,0.7955417,-0.2864906,0.5928627
1284.183,6328,-,0.2873402,0.1323439,0.03833479,-0.9478666,-0.2288585,0.5548671,0.7998413,-0.2786838,0.5882033
1284.209,6329,-,0.2856887,0.1312259,0.03830605,-0.9485223,-0.2270541,0.5520177,0.8023235,-0.2757845,0.5847821
1284.238,6330,-,0.2841948,0.1307049,0.03822513,-0.9490461,-0.2263632,0.5494204,0.8042991,-0.2743449,0.5816703
1284.279,6331,-,0.2828469,0.1310817,0.03759862,-0.9494218,-0.2276343,0.546939,0.8056305,-0.2753756,0.5787034
1284.307,6332,-,0.2825059,0.1319432,0.03720794,-0.9494193,-0.2295159,0.5462518,0.8055628,-0.2775594,0.5778829
1284.35,6333,-,0.2830037,0.133619,0.03612222,-0.9490786,-0.2331845,0.5468387,0.8041098,-0.282249,0.5785837
1284.377,6334,-,0.2835689,0.1349874,0.03510736,-0.9487543,-0.2362291,0.5475525,0.8027341,-0.2862014,0.5794365
1284.406,6335,-,0.2843949,0.1364583,0.03421181,-0.9483292,-0.2393554,0.5487369,0.8009974,-0.2903754,0.5808525
1284.446,6336,-,0.2856321,0.1381986,0.03293922,-0.9477503,-0.2431385,0.5505202,0.7986308,-0.295529,0.5829872
1284.475,6337,-,0.2863525,0.1390501,0.03227921,-0.947431,-0.2449942,0.5515752,0.7973347,-0.2981099,0.5842515
1284.503,6338,-,0.2869485,0.1395424,0.03202863,-0.9471868,-0.2459643,0.5525263,0.7963769,-0.2995599,0.5853922
1284.546,6339,-,0.2872219,0.1393367,0.03186173,-0.9471397,-0.2456399,0.5529576,0.7961777,-0.2992584,0.5859097
1284.573,6340,-,0.2872049,0.138745,0.03192744,-0.9472296,-0.2445074,0.5529575,0.7965263,-0.2978363,0.5859096
1284.615,6341,-,0.2871207,0.1374735,0.0318213,-0.947444,-0.2422239,0.5528107,0.7973255,-0.2949352,0.5857334
1284.641,6342,-,0.2869585,0.1367268,0.03162586,-0.9476078,-0.2409762,0.5524964,0.7979212,-0.2932952,0.5853564
1284.67,6343,-,0.2866351,0.1360477,0.03134118,-0.9478128,-0.2399286,0.5518806,0.7986627,-0.2918355,0.5846177
1284.713,6344,-,0.2859105,0.1352566,0.03060104,-0.948169,-0.2389939,0.550461,0.7999216,-0.2903294,0.5829163
1284.739,6345,-,0.2854051,0.1350204,0.02998766,-0.9483746,-0.2389825,0.5494397,0.8006269,-0.2900748,0.5816935
1284.782,6346,-,0.2849246,0.1347863,0.02863226,-0.9485941,-0.2393989,0.5482742,0.8013012,-0.2903213,0.5802991
1284.809,6347,-,0.2847722,0.1348489,0.02748753,-0.948665,-0.2401974,0.5477201,0.8014412,-0.2911878,0.5796368
1284.837,6348,-,0.2848294,0.1349886,0.02645683,-0.9486571,-0.2410444,0.5475537,0.8013005,-0.2922057,0.5794379
1284.879,6349,-,0.2849326,0.1352716,0.02499474,-0.9486254,-0.2424006,0.5473507,0.80103,-0.2938505,0.5791953
1284.907,6350,-,0.2851069,0.1356858,0.02378254,-0.9485452,-0.2438471,0.5473275,0.8006068,-0.2956514,0.5791675
1284.948,6351,-,0.2852835,0.1361532,0.0225535,-0.9484551,-0.2454021,0.5472986,0.8001513,-0.2975872,0.5791331
1284.976,6352,-,0.2854361,0.1365739,0.02156865,-0.9483715,-0.2467326,0.5472904,0.7997476,-0.2992485,0.5791233
1285.004,6353,-,0.2858048,0.1369463,0.02068441,-0.9482265,-0.2478888,0.5476806,0.7991227,-0.3007892,0.5795896
1285.046,6354,-,0.2863049,0.1375857,0.01947493,-0.9480087,-0.2497134,0.548198,0.7981994,-0.3032,0.5802081
1285.082,6355,-,0.2865689,0.138246,0.01854466,-0.9478515,-0.2514447,0.5483769,0.7975327,-0.3054139,0.580422
1285.11,6356,-,0.2866998,0.1388102,0.01807144,-0.9477386,-0.2527495,0.5484499,0.7970699,-0.3070686,0.5805093
1285.139,6357,-,0.2866354,0.1394276,0.01781449,-0.9476722,-0.2540508,0.5482405,0.7968002,-0.3086492,0.580259
1285.183,6358,-,0.2869868,0.1402794,0.01795664,-0.9474375,-0.2555052,0.5488421,0.7959205,-0.3106266,0.5809784
1285.212,6359,-,0.2873248,0.1405661,0.01784776,-0.9472946,-0.2560588,0.5493801,0.7953712,-0.3114583,0.5816221
1285.238,6360,-,0.2875185,0.1408424,0.01769042,-0.9471979,-0.2566385,0.5496569,0.7949931,-0.3122576,0.5819535
1285.28,6361,-,0.2873928,0.1412595,0.01735366,-0.9471801,-0.2576218,0.5493283,0.7949022,-0.3134108,0.5815601
1285.308,6362,-,0.2873501,0.14172,0.01693272,-0.9471318,-0.2587237,0.5491163,0.7946907,-0.3147431,0.5813065
1285.35,6363,-,0.2872303,0.142904,0.01616012,-0.9470038,-0.261378,0.548635,0.7941544,-0.3179604,0.5807307
1285.378,6364,-,0.2870851,0.1439442,0.01555017,-0.9469005,-0.2636733,0.5481589,0.7937244,-0.320728,0.5801613
1285.406,6365,-,0.286881,0.1452836,0.01483489,-0.9467692,-0.2665883,0.5475307,0.793184,-0.3242376,0.5794104
1285.448,6366,-,0.2866378,0.147589,0.01389997,-0.9465004,-0.2714176,0.5467086,0.7921125,-0.3301123,0.5784283
1285.476,6367,-,0.2865674,0.1493648,0.01330862,-0.9462516,-0.2750457,0.5463054,0.7911386,-0.3345869,0.5779468
1285.504,6368,-,0.2865012,0.1511603,0.01305767,-0.94599,-0.2785102,0.5460021,0.7901353,-0.3388863,0.5775848
1285.545,6369,-,0.2861049,0.1536542,0.01220837,-0.9457195,-0.2836417,0.5449017,0.7890688,-0.3450809,0.5762718
1285.573,6370,-,0.2856997,0.1551121,0.01159729,-0.9456117,-0.286725,0.5439197,0.7886318,-0.3487148,0.5751011
1285.615,6371,-,0.2849715,0.1567285,0.01087624,-0.9455734,-0.2901978,0.5423322,0.7884548,-0.3526716,0.5732106
1285.643,6372,-,0.2844975,0.1575888,0.01051656,-0.9455773,-0.2920408,0.5413433,0.7884539,-0.3547289,0.5720339
1285.671,6373,-,0.2838798,0.1581867,0.01032322,-0.9456652,-0.2933223,0.5401764,0.7887785,-0.3560229,0.5706466
1285.713,6374,-,0.2827714,0.1586724,0.01021332,-0.9459171,-0.2944059,0.5381978,0.7897267,-0.3568358,0.5682973
1285.741,6375,-,0.2819727,0.1589253,0.009996044,-0.9461154,-0.295086,0.5367346,0.7904683,-0.3572841,0.5665622
1285.783,6376,-,0.280672,0.1591118,0.009722658,-0.9464736,-0.2957324,0.5343913,0.7918133,-0.357444,0.5637875
1285.81,6377,-,0.2796448,0.1592364,0.009437836,-0.9467595,-0.2962387,0.5325184,0.7928851,-0.3575613,0.5615731
1285.838,6378,-,0.2787699,0.1593836,0.009227476,-0.9469947,-0.2967261,0.5309287,0.7937684,-0.3577353,0.5596961
1285.88,6379,-,0.2777637,0.1595806,0.009196747,-0.9472575,-0.2972187,0.5291627,0.7947627,-0.3578688,0.5576136
1285.908,6380,-,0.2772369,0.1596627,0.009271813,-0.9473974,-0.2973871,0.5282677,0.795295,-0.3578349,0.5565591
1285.95,6381,-,0.2763292,0.1598436,0.009259664,-0.947632,-0.2978283,0.5266771,0.7961844,-0.3579547,0.5546868
1285.978,6382,-,0.275608,0.1599074,0.009188719,-0.947832,-0.2980657,0.5253989,0.7969397,-0.3579049,0.5531838
1286.006,6383,-,0.275065,0.160023,0.00917689,-0.9479704,-0.2983457,0.5244439,0.7974638,-0.3579973,0.5520619
1286.047,6384,-,0.2744163,0.1600266,0.009119361,-0.9481582,-0.298456,0.5232988,0.7981744,-0.3578263,0.5507175
1286.076,6385,-,0.2740846,0.1599962,0.00923487,-0.9482582,-0.2983731,0.522761,0.7985577,-0.3575778,0.5500865
1286.118,6386,-,0.2736121,0.1599551,0.009247304,-0.9484014,-0.298343,0.5219465,0.7991015,-0.3573216,0.5491315
1286.145,6387,-,0.2732458,0.1599025,0.009498254,-0.9485134,-0.2981485,0.5213923,0.7995358,-0.3569301,0.5484818
1286.173,6388,-,0.2730511,0.1598376,0.009693906,-0.9485785,-0.2979431,0.5211197,0.7997901,-0.3566005,0.5481623
1286.216,6389,-,0.2730296,0.1598509,0.009844974,-0.9485809,-0.2978871,0.5211288,0.799805,-0.3565329,0.548173
1286.242,6390,-,0.2730197,0.1598811,0.009949971,-0.9485776,-0.2978862,0.5211424,0.7997965,-0.3565353,0.5481889
1286.286,6391,-,0.273156,0.1600181,0.0101256,-0.9485134,-0.2980269,0.5214248,0.79956,-0.3567866,0.5485198
1286.312,6392,-,0.2734652,0.160081,0.01029356,-0.9484118,-0.2980155,0.5220108,0.7991818,-0.356929,0.5492067
1286.341,6393,-,0.2737989,0.1601328,0.01042287,-0.9483054,-0.298002,0.522628,0.7987833,-0.3570775,0.5499305
1286.383,6394,-,0.2746084,0.1600689,0.01074373,-0.9480785,-0.2976151,0.5241402,0.7979363,-0.3569995,0.5517051
1286.409,6395,-,0.2751122,0.1599936,0.01099519,-0.9479423,-0.2972797,0.5250993,0.7974306,-0.3568378,0.5528318
1286.438,6396,-,0.2755053,0.1600299,0.01123874,-0.9478191,-0.297166,0.5258555,0.7969745,-0.3568999,0.5537205
1286.48,6397,-,0.2760332,0.1600228,0.01152294,-0.9476632,-0.2969341,0.5268608,0.7963968,-0.3568817,0.5549029
1286.508,6398,-,0.2764197,0.1601281,0.01170234,-0.9475306,-0.2969831,0.52758,0.7959023,-0.3571391,0.5557494
1286.55,6399,-,0.276821,0.1603936,0.01192758,-0.9473657,-0.2972993,0.5283276,0.7952881,-0.3577409,0.5566296
1286.577,6400,-,0.2771435,0.1606661,0.01201365,-0.9472242,-0.2977146,0.5288945,0.7947557,-0.358419,0.5572974
1286.606,6401,-,0.2774996,0.1609759,0.01212548,-0.9470659,-0.29818,0.5295246,0.7941614,-0.3591785,0.5580401
1286.647,6402,-,0.2782641,0.1613104,0.0123741,-0.9467814,-0.2985649,0.5309027,0.7930961,-0.3600456,0.5596654
1286.675,6403,-,0.2786968,0.1613437,0.01264548,-0.9466448,-0.2984219,0.5317343,0.7925925,-0.360097,0.5606471
1286.717,6404,-,0.2791247,0.1611025,0.01305018,-0.9465543,-0.2976992,0.5326182,0.7922708,-0.3594319,0.561691
1286.744,6405,-,0.2794856,0.1606802,0.01331324,-0.9465159,-0.2967311,0.5333534,0.7921394,-0.3584151,0.5625599
1286.773,6406,-,0.2796715,0.1602054,0.0134956,-0.946539,-0.2957326,0.533764,0.7922362,-0.3572692,0.5630454
1286.814,6407,-,0.2795298,0.1592344,0.01404428,-0.9467366,-0.2936545,0.5337549,0.7930149,-0.354645,0.5630348
1286.842,6408,-,0.2794081,0.1585273,0.01436518,-0.9468865,-0.2921872,0.5336902,0.7936004,-0.3527775,0.5629581
1286.884,6409,-,0.2789402,0.1568121,0.01549986,-0.947292,-0.2884467,0.5333368,0.7952046,-0.3479726,0.5625403
1286.912,6410,-,0.278408,0.1553152,0.01600557,-0.9476867,-0.2854681,0.5326589,0.7967324,-0.3440486,0.5617391
1286.939,6411,-,0.2776686,0.1535268,0.01657294,-0.9481851,-0.2819401,0.5316513,0.7986593,-0.3393598,0.560549
1286.982,6412,-,0.2768531,0.1502387,0.01759402,-0.9489316,-0.2753905,0.5307159,0.8015614,-0.3309329,0.559445
1287.009,6413,-,0.2763613,0.1479688,0.01814688,-0.949421,-0.2709393,0.5301368,0.8034593,-0.3252408,0.558762
1287.051,6414,-,0.2755924,0.1444848,0.01938193,-0.9501565,-0.2638832,0.5293126,0.8063459,-0.3162729,0.5577901
1287.078,6415,-,0.2750203,0.1421086,0.02039322,-0.9506593,-0.2589767,0.5286973,0.808338,-0.3100492,0.5570651
1287.107,6416,-,0.2746934,0.1394793,0.02164527,-0.9511154,-0.2534303,0.5285684,0.810178,-0.3031656,0.5569133
1287.149,6417,-,0.2741811,0.1348792,0.0240971,-0.9518675,-0.2435603,0.5284685,0.8132647,-0.2909839,0.5567956
1287.176,6418,-,0.2738309,0.1315826,0.02583987,-0.9523839,-0.2364827,0.5283845,0.8154053,-0.2822746,0.5566966
1287.219,6419,-,0.2738377,0.1258731,0.02875875,-0.9530696,-0.2241811,0.5292128,0.8183377,-0.2673869,0.5576724
1287.246,6420,-,0.2737323,0.122008,0.03064417,-0.9535437,-0.2159033,0.5295091,0.8203694,-0.2573427,0.5580218
1287.274,6421,-,0.2733845,0.1181496,0.03280078,-0.9540575,-0.2075086,0.5293998,0.8226032,-0.2471032,0.5578929
1287.316,6422,-,0.2730468,0.112483,0.03599164,-0.954724,-0.1951255,0.5294654,0.8255861,-0.2320889,0.5579703
1287.344,6423,-,0.2728226,0.1089699,0.0382845,-0.9551061,-0.1872659,0.5294929,0.8273867,-0.222584,0.5580027
1287.386,6424,-,0.2726851,0.1031573,0.04241613,-0.9556162,-0.1740252,0.5299158,0.8300027,-0.2066744,0.5585012
1287.413,6425,-,0.2726627,0.09911412,0.04508118,-0.9559284,-0.1649081,0.5302283,0.8316629,-0.1957481,0.5588698
1287.441,6426,-,0.2723601,0.09469655,0.04800567,-0.95632,-0.1549708,0.5300187,0.8337051,-0.1837844,0.5586226
1287.483,6427,-,0.2720634,0.08702213,0.05256767,-0.9568936,-0.1379384,0.5298205,0.8368173,-0.1633678,0.5583889
1287.511,6428,-,0.2720183,0.08064134,0.05633336,-0.9572511,-0.1237406,0.5298653,0.839006,-0.1464292,0.5584417
1287.538,6429,-,0.272129,0.07333849,0.06019362,-0.957572,-0.1076929,0.5299952,0.8411345,-0.1273401,0.5585949
1287.58,6430,-,0.2721055,0.0602326,0.06703552,-0.9580381,-0.07892878,0.5294504,0.8446612,-0.09317374,0.5579525
1287.608,6431,-,0.2719701,0.04990302,0.07094587,-0.9583886,-0.05706266,0.528387,0.8470839,-0.06726203,0.5566995
1287.651,6432,-,0.2722712,0.03339048,0.07520435,-0.9586959,-0.02307068,0.5270728,0.849507,-0.02715106,0.5551524
1287.678,6433,-,0.2725947,0.02115083,0.07731041,-0.9587846,0.001590624,0.5259895,0.8504896,0.001870243,0.5538781
1287.705,6434,-,0.273195,0.00835383,0.07833435,-0.9587276,0.02678301,0.5251479,0.8505895,0.03147719,0.5528889
1287.747,6435,-,0.2732377,-0.0104013,0.07905537,-0.9586362,0.06314394,0.5222266,0.850466,0.07411031,0.5494597
1287.775,6436,-,0.2725094,-0.02219404,0.07942428,-0.9586125,0.08583869,0.5189364,0.8504921,0.1005876,0.5456063
1287.817,6437,-,0.2712783,-0.03799299,0.07958427,-0.9584525,0.1160079,0.5139673,0.8499293,0.135653,0.5398033
1287.845,6438,-,0.2699133,-0.04694881,0.07985093,-0.9584187,0.1330989,0.5098821,0.8498852,0.1553463,0.5350477
1287.873,6439,-,0.2681152,-0.05467058,0.0805601,-0.9584547,0.1479973,0.5051441,0.8502507,0.1723365,0.5295489
1287.914,6440,-,0.2649043,-0.064018,0.08190285,-0.958655,0.1661352,0.4974172,0.8514548,0.1926981,0.5206189
1287.942,6441,-,0.2626473,-0.06855703,0.08229937,-0.9589282,0.174714,0.4924353,0.8526327,0.2021133,0.5148857
1287.984,6442,-,0.259619,-0.07304532,0.08332088,-0.9593331,0.1834129,0.4859497,0.8545247,0.2114295,0.5074494
1288.012,6443,-,0.2579045,-0.07478242,0.08384145,-0.9596163,0.186771,0.4824389,0.8557857,0.2148758,0.5034369
1288.039,6444,-,0.2562971,-0.07541269,0.0841344,-0.959972,0.1879149,0.4793864,0.8572495,0.2157936,0.4999554
1288.081,6445,-,0.253893,-0.07452556,0.08472549,-0.9606279,0.1862051,0.4751649,0.8599686,0.2132337,0.4951514
1288.109,6446,-,0.2527127,-0.07305559,0.08472821,-0.9610517,0.1832442,0.4733603,0.8615983,0.209557,0.4931016
1288.151,6447,-,0.2512666,-0.07033057,0.08463418,-0.9616423,0.1777972,0.4713524,0.8638374,0.2029878,0.4908236
1288.179,6448,-,0.2504601,-0.06831712,0.08415189,-0.9620401,0.173601,0.4704072,0.865205,0.1980178,0.4897522
1288.207,6449,-,0.2497458,-0.06626321,0.08363843,-0.9624141,0.169322,0.4696335,0.8664725,0.1929834,0.4888755
1288.249,6450,-,0.2487694,-0.06346206,0.08267456,-0.9629389,0.163354,0.4686061,0.8681727,0.1859839,0.4877122
1288.276,6451,-,0.2478489,-0.06148461,0.082038,-0.9633589,0.1591295,0.4674468,0.8695811,0.180993,0.4864004
1288.319,6452,-,0.2466486,-0.05856263,0.08124914,-0.9639157,0.1529789,0.4659806,0.8714697,0.1737707,0.4847426
1288.346,6453,-,0.2462299,-0.0566778,0.08054353,-0.9641947,0.1489613,0.4656971,0.8723169,0.1691337,0.4844222
1288.374,6454,-,0.2456433,-0.05490857,0.08003048,-0.9644893,0.1452353,0.4650519,0.8732889,0.1648002,0.4836932
1288.416,6455,-,0.2443752,-0.05280476,0.07919823,-0.9649974,0.1406211,0.4632787,0.8749849,0.15935,0.4816913
1288.443,6456,-,0.2433671,-0.05169342,0.07832076,-0.9653839,0.1379294,0.461788,0.8762006,0.1561363,0.4800099
1288.486,6457,-,0.2419904,-0.05031293,0.07681612,-0.9659236,0.1343744,0.4597589,0.8778185,0.1518985,0.4777237
1288.513,6458,-,0.2414206,-0.0496249,0.07568962,-0.9661908,0.1324403,0.4590045,0.878507,0.1496294,0.4768744
1288.541,6459,-,0.2405404,-0.04886092,0.07437254,-0.9665515,0.1302324,0.4577216,0.8795058,0.1470063,0.4754309
1288.583,6460,-,0.2389641,-0.04746209,0.07205881,-0.9671872,0.1262484,0.4554059,0.881287,0.1422865,0.4728281
1288.611,6461,-,0.2381463,-0.04626367,0.07081603,-0.9675387,0.1232529,0.4542792,0.882292,0.1387981,0.4715629
1288.653,6462,-,0.2377523,-0.04400285,0.06904854,-0.9678687,0.1180109,0.4541494,0.8830752,0.1328492,0.4714172
1288.681,6463,-,0.237796,-0.04213209,0.06780206,-0.9680294,0.1138163,0.4546739,0.8833559,0.1281394,0.472006
1288.708,6464,-,0.2377121,-0.04010613,0.06655706,-0.9682224,0.1093062,0.4549777,0.8837689,0.1230569,0.4723472
1288.75,6465,-,0.2375578,-0.03685028,0.06498362,-0.9684965,0.1022535,0.4553584,0.8844167,0.1151058,0.4727748
1288.778,6466,-,0.2373958,-0.03480904,0.06407291,-0.9686724,0.09785838,0.4554569,0.8848631,0.110144,0.4728853
1288.82,6467,-,0.2368789,-0.0321817,0.06280601,-0.9689727,0.09212123,0.455016,0.8857054,0.1036362,0.4723902
1288.848,6468,-,0.2364372,-0.03073774,0.06194093,-0.9691831,0.08887129,0.4544941,0.8863053,0.0999376,0.4718042
1288.875,6469,-,0.2356948,-0.02955015,0.06118087,-0.9694492,0.08613476,0.4533725,0.8871495,0.09678823,0.4705454
1288.917,6470,-,0.2340287,-0.02804961,0.06026034,-0.969955,0.08261902,0.4506139,0.8888876,0.09268025,0.4674529
1288.945,6471,-,0.233032,-0.02725537,0.05982987,-0.9702442,0.08077326,0.4489344,0.8899065,0.09051798,0.4655725
1288.973,6472,-,0.2323665,-0.0263996,0.05950402,-0.9704475,0.07889232,0.4478571,0.8906178,0.08835097,0.4643672
1289.015,6473,-,0.2320209,-0.02495554,0.05899523,-0.9705994,0.07581992,0.4474542,0.891087,0.08488254,0.4639167
1289.042,6474,-,0.2318529,-0.02410302,0.05860703,-0.9706846,0.07396927,0.4472868,0.8913265,0.08279812,0.4637295
1289.085,6475,-,0.2312986,-0.02282779,0.05795924,-0.9708866,0.07113817,0.4464832,0.8919597,0.07958645,0.4628312
1289.112,6476,-,0.2311211,-0.02186233,0.05737005,-0.970986,0.06897488,0.4463222,0.8922101,0.07715443,0.4626513
1289.14,6477,-,0.2310187,-0.02064376,0.05701267,-0.9710581,0.06643455,0.4463112,0.8924084,0.07430705,0.4626389
1289.182,6478,-,0.2311634,-0.01837097,0.05631918,-0.9711097,0.06171831,0.4469007,0.892452,0.06904596,0.4632978
1289.21,6479,-,0.2312873,-0.01642124,0.05535239,-0.9711708,0.05750027,0.447421,0.8924731,0.06433909,0.4638794
1289.252,6480,-,0.2315204,-0.01256443,0.05364683,-0.9712685,0.04924754,0.4483889,0.8924809,0.0551246,0.4649621
1289.279,6481,-,0.2318574,-0.00944311,0.05252467,-0.9712847,0.04270037,0.4494072,0.8923059,0.04781748,0.4661017
1289.307,6482,-,0.2321885,-0.005787594,0.05124252,-0.9713028,0.03503886,0.4504575,0.89211,0.03925621,0.4672777
1289.349,6483,-,0.2325559,6.014667e-05,0.04919619,-0.971338,0.02276489,0.4517867,0.8918355,0.02552034,0.468767
