time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
577.4984,3251,-,-0.03401869,-0.07119404,-0.01833064,0.9967137,-0.140673,0.07042385,0.9875483,-0.1414948,0.07048219
577.5406,3252,-,-0.02974825,-0.05245158,-0.01447821,0.9980753,-0.1038399,0.06090079,0.9927278,-0.1042215,0.0609385
577.5678,3253,-,-0.02874297,-0.03924686,-0.01253267,0.9987375,-0.07767417,0.0583971,0.995267,-0.07788567,0.05843034
577.597,3254,-,-0.02870209,-0.02681941,-0.01042558,0.9991738,-0.05299603,0.05791596,0.9969138,-0.05311009,0.05794838
577.6383,3255,-,-0.03074745,-0.008521736,-0.008401839,0.9994556,-0.01651752,0.06160463,0.997964,-0.01654971,0.06164366
577.6662,3256,-,-0.03314841,0.00463596,-0.006893822,0.9994159,0.009723542,0.06619418,0.9977594,0.00974507,0.06624261
577.7073,3257,-,-0.03777755,0.02485307,-0.003241142,0.9989718,0.04989991,0.07531632,0.9959103,0.05006295,0.07538771
577.7349,3258,-,-0.04115661,0.03941189,-0.000209806,0.9983751,0.07871296,0.08216292,0.9935057,0.07906234,0.08225565
577.7631,3259,-,-0.04483836,0.05568264,0.002729016,0.9974375,0.1108352,0.08975083,0.9897779,0.1115153,0.08987177
577.8054,3260,-,-0.04922411,0.0805378,0.008131413,0.9955022,0.1595506,0.0993152,0.9821813,0.1610385,0.09947919
577.8335,3261,-,-0.05147945,0.09852235,0.01159434,0.9937348,0.1946164,0.1045984,0.9752864,0.1969609,0.1047901
577.8745,3262,-,-0.05207238,0.1245861,0.01706122,0.9906946,0.2450768,0.1074268,0.9635335,0.2490706,0.1076345
577.9023,3263,-,-0.0517598,0.1408302,0.02015996,0.9884743,0.2763271,0.1080047,0.9549755,0.2816625,0.1082158
577.9303,3264,-,-0.05090614,0.1562381,0.02302495,0.986138,0.3058003,0.1075957,0.9459965,0.312655,0.1078044
577.972,3265,-,-0.0495072,0.1756487,0.02624993,0.9828569,0.342676,0.1065385,0.9333931,0.3518526,0.1067411
578.0004,3266,-,-0.04950263,0.1873097,0.02740004,0.9806701,0.3646653,0.1073561,0.9249291,0.3755509,0.1075634
578.0284,3267,-,-0.04924288,0.1981868,0.02952201,0.9784813,0.3849366,0.1080682,0.9165943,0.3975974,0.1082797
578.0691,3268,-,-0.05060698,0.215676,0.03206533,0.9746254,0.4171611,0.1124771,0.9018456,0.4332527,0.1127157
578.0973,3269,-,-0.05263389,0.2282967,0.03438869,0.9715595,0.4399875,0.1179756,0.8902206,0.4590334,0.118251
578.1388,3270,-,-0.0558183,0.2470857,0.0389781,0.9665991,0.4733143,0.1271697,0.8716659,0.4974528,0.127515
578.1666,3271,-,-0.05837082,0.2607532,0.04084301,0.9627733,0.4973243,0.1336956,0.8572012,0.5257126,0.1340971
578.1954,3272,-,-0.06054134,0.2737057,0.04384901,0.9589042,0.5196058,0.1401101,0.8428398,0.5524594,0.1405727
578.2368,3273,-,-0.06488636,0.2921257,0.04863515,0.952936,0.5504426,0.1520803,0.8209047,0.5906736,0.1526726
578.265,3274,-,-0.06741691,0.3036838,0.05198904,0.9489617,0.5693586,0.1595286,0.8064623,0.6147384,0.1602131
578.3062,3275,-,-0.07037973,0.3189635,0.05587628,0.9434971,0.5940171,0.1684511,0.786618,0.6467909,0.1692581
578.3337,3276,-,-0.07158284,0.3277392,0.05817239,0.9402547,0.6079884,0.1727429,0.7749258,0.6652651,0.1736138
578.3622,3277,-,-0.07267267,0.3352305,0.0599786,0.9374123,0.6197808,0.1764618,0.7646784,0.6811177,0.1773907
578.4034,3278,-,-0.07431787,0.3451758,0.0621402,0.9335251,0.6352242,0.1816538,0.7506611,0.7022953,0.1826679
578.4318,3279,-,-0.0749557,0.3506556,0.06342041,0.9313433,0.643654,0.1840964,0.7428446,0.7139795,0.1851525
578.4731,3280,-,-0.07562504,0.3577855,0.06506997,0.9284591,0.6545366,0.1869917,0.7325407,0.729221,0.1880989
578.502,3281,-,-0.07601245,0.3614608,0.06623746,0.9269201,0.6600208,0.1887994,0.7271364,0.7370523,0.1899395
578.5284,3282,-,-0.07653706,0.3643692,0.06726745,0.9256631,0.6642694,0.1907154,0.7227544,0.7432573,0.1918909
578.5704,3283,-,-0.07661082,0.3672783,0.06822146,0.9244368,0.6685981,0.1917562,0.7184749,0.7494553,0.1929513
578.5986,3284,-,-0.07652896,0.3683587,0.06848934,0.9239938,0.6702395,0.1918819,0.7169104,0.7517657,0.1930793
578.6403,3285,-,-0.07630327,0.3691502,0.06875785,0.9236766,0.6714578,0.191723,0.7158119,0.7534367,0.1929174
578.6676,3286,-,-0.07589938,0.3693154,0.06901805,0.9236245,0.6717406,0.1911839,0.7156909,0.7537314,0.1923682
578.6961,3287,-,-0.0758766,0.3696116,0.06946385,0.9234744,0.6721123,0.1914895,0.71526,0.7543079,0.1926795
578.7372,3288,-,-0.07542694,0.3700892,0.07013425,0.9232692,0.672804,0.1911906,0.7146895,0.7552195,0.192375
578.7659,3289,-,-0.07518993,0.3703547,0.07067499,0.9231408,0.673151,0.1911714,0.7143677,0.7557015,0.1923554
578.8074,3290,-,-0.07492733,0.3707903,0.07153826,0.9229208,0.6736997,0.1913554,0.7138009,0.7565044,0.1925428
578.8363,3291,-,-0.07442828,0.3707172,0.07200277,0.9229544,0.673592,0.1907732,0.7140584,0.7562447,0.1919497
578.8633,3292,-,-0.07434438,0.3706576,0.07243872,0.922951,0.6734267,0.1909324,0.7141718,0.7560429,0.1921119
578.9044,3293,-,-0.07391123,0.3706274,0.07297453,0.9229557,0.6733581,0.1905263,0.7143449,0.7558711,0.1916982
578.9323,3294,-,-0.07335126,0.3704024,0.07318665,0.9230739,0.6730809,0.1896343,0.7148433,0.7553174,0.1907897
578.9737,3295,-,-0.07321371,0.3705522,0.07335409,0.9230114,0.6733068,0.1895172,0.7146616,0.7556118,0.1906704
579.002,3296,-,-0.0729989,0.3706608,0.07347358,0.9229753,0.6734945,0.1892199,0.7145635,0.7558194,0.1903676
579.0304,3297,-,-0.07283323,0.3710217,0.07345962,0.9228445,0.6740902,0.1889377,0.7140764,0.7566012,0.1900803
579.0725,3298,-,-0.07207851,0.3713819,0.07376024,0.9227349,0.674741,0.1878051,0.7137604,0.7573038,0.188927
579.0993,3299,-,-0.07174651,0.3714193,0.07397059,0.9227289,0.6748243,0.1873534,0.7138004,0.7573375,0.1884671
579.1416,3300,-,-0.07127423,0.3713563,0.07411138,0.9227796,0.6747956,0.1865843,0.714029,0.7571563,0.1876842
579.1691,3301,-,-0.07094145,0.3711046,0.07442155,0.9228814,0.6744119,0.1861774,0.7144974,0.756545,0.1872701
579.1973,3302,-,-0.07076062,0.3707825,0.07458469,0.9230117,0.6739178,0.1859352,0.7150266,0.7558097,0.1870235
579.2388,3303,-,-0.07067227,0.3703526,0.0746934,0.9231821,0.6732483,0.1858125,0.7156888,0.7548516,0.1868987
579.2672,3304,-,-0.07070628,0.3699977,0.07479576,0.9233136,0.6726708,0.1859167,0.7162046,0.7540638,0.1870047
579.3084,3305,-,-0.07121795,0.3696678,0.07467362,0.9234163,0.6720783,0.1867365,0.7165475,0.7533852,0.1878392
579.3359,3306,-,-0.07132953,0.369574,0.07456534,0.9234539,0.6719318,0.1868539,0.7166543,0.7532021,0.1879587
579.3643,3307,-,-0.07147913,0.3694586,0.07449339,0.9234944,0.6717365,0.1870656,0.7167821,0.7529681,0.1881741
579.4067,3308,-,-0.07173389,0.3695866,0.07435132,0.9234349,0.6719112,0.1874416,0.7165201,0.7532802,0.188557
579.4335,3309,-,-0.07162622,0.3695528,0.07423826,0.9234658,0.6719039,0.1871586,0.7166008,0.7532186,0.1882689
579.4748,3310,-,-0.07153091,0.3697348,0.07418501,0.9234046,0.6722167,0.1869615,0.716359,0.7536192,0.1880682
579.5031,3311,-,-0.07124729,0.3698243,0.07432406,0.9233795,0.6723856,0.1865503,0.7163076,0.7537804,0.1876496
579.5313,3312,-,-0.07077788,0.3697206,0.07435329,0.9234549,0.6723155,0.1857002,0.7165943,0.7535288,0.1867844
579.5728,3313,-,-0.0696381,0.3693786,0.0746446,0.9236548,0.6719604,0.1837874,0.71742,0.7526904,0.1848381
579.6017,3314,-,-0.06842032,0.3688282,0.07480383,0.9239528,0.6713236,0.1816138,0.7185688,0.7514192,0.1826273
579.6422,3315,-,-0.06611797,0.3680758,0.07463157,0.9244343,0.6706548,0.1771836,0.7202972,0.7497237,0.178124
579.6701,3316,-,-0.06405999,0.3673617,0.0745237,0.9248719,0.669977,0.1732489,0.7218835,0.7481226,0.1741275
579.698,3317,-,-0.06161417,0.3665692,0.07430603,0.9253699,0.6692675,0.1685084,0.7236615,0.7463679,0.1693162
579.7401,3318,-,-0.05692461,0.365397,0.07430044,0.9261339,0.668354,0.1597379,0.7264893,0.7437435,0.1604252
579.7677,3319,-,-0.05268809,0.3642719,0.07452694,0.9268094,0.6673679,0.1519598,0.7290598,0.7412484,0.1525508
579.8094,3320,-,-0.04442038,0.3624315,0.07464465,0.927954,0.6660081,0.1365473,0.7333404,0.7373183,0.1369752
579.8377,3321,-,-0.03714412,0.3610194,0.07506368,0.92879,0.665046,0.1231971,0.7365707,0.7344123,0.1235109
579.8658,3322,-,-0.02909051,0.3599522,0.07480271,0.9295121,0.6648077,0.1079307,0.7391764,0.7324778,0.1081414
579.9069,3323,-,-0.01723344,0.3592598,0.07514632,0.9300476,0.6656674,0.08604995,0.7412708,0.7317137,0.08615649
579.9344,3324,-,-0.009425435,0.3589175,0.07519777,0.9302874,0.6663754,0.07151633,0.7421787,0.7316336,0.07157743
579.9758,3325,-,0.001422601,0.3592204,0.07644003,0.9301159,0.6684508,0.05227127,0.7419173,0.7333549,0.0522951
580.0037,3326,-,0.00819405,0.3594288,0.07754884,0.9299086,0.6697428,0.04050713,0.7414876,0.7346033,0.04051822
580.0327,3327,-,0.0138654,0.3599272,0.0780915,0.929603,0.6713445,0.03043588,0.7405202,0.7364413,0.03044058
580.0734,3328,-,0.01982927,0.3599537,0.0796581,0.9293517,0.6722063,0.02048972,0.7400802,0.7373754,0.02049115
580.103,3329,-,0.02224132,0.3598001,0.07996252,0.9293305,0.6723034,0.01620196,0.7400984,0.7374352,0.01620267
580.1295,3330,-,0.02398545,0.3595278,0.08059998,0.9293375,0.6721117,0.0133747,0.740329,0.7371382,0.0133751
580.171,3331,-,0.02644487,0.358553,0.08163341,0.9295571,0.6709086,0.009375785,0.7414808,0.7354731,0.009375921
580.1997,3332,-,0.0276334,0.3580438,0.0820576,0.9296815,0.6702685,0.007379904,0.742082,0.7345951,0.007379971
580.2409,3333,-,0.02977177,0.3572161,0.08251855,0.929893,0.6692589,0.00358478,0.7430207,0.7332167,0.003584787
580.2691,3334,-,0.03079204,0.3569148,0.08263393,0.9299653,0.6689257,0.001715504,0.7433273,0.7327639,0.001715505
580.2974,3335,-,0.03186285,0.3565168,0.08285255,0.9300624,0.6684455,-0.0001922399,0.7437611,0.7321168,-0.0001922399
580.338,3336,-,0.03300872,0.3564482,0.08297709,0.9300376,0.6684985,-0.002244633,0.7437102,0.7321902,-0.002244635
580.3663,3337,-,0.03346059,0.3563493,0.0832196,0.9300377,0.6684057,-0.002928726,0.7437911,0.7320671,-0.002928731
580.4089,3338,-,0.03351484,0.3560578,0.08355924,0.9301169,0.6679517,-0.002841596,0.7441992,0.7314567,-0.002841599
580.4355,3339,-,0.03286465,0.3558793,0.08389901,0.9301778,0.6675767,-0.001424097,0.7445397,0.7309502,-0.001424097
580.4644,3340,-,0.03216802,0.3555775,0.08393475,0.9303144,0.6669977,-0.0001621284,0.7450597,0.7301719,-0.0001621284
580.5057,3341,-,0.03053213,0.3553439,0.08362138,0.930487,0.666392,0.00260919,0.745597,0.7293622,0.002609193
580.5331,3342,-,0.02929191,0.3551799,0.08335798,0.9306131,0.6659536,0.004695289,0.7459784,0.7287812,0.004695306
580.5751,3343,-,0.0268432,0.3551802,0.08296384,0.9307221,0.6656021,0.008967105,0.746253,0.7283362,0.008967225
580.6029,3344,-,0.02470984,0.3551518,0.08281389,0.9308053,0.665247,0.0128229,0.7465132,0.7278978,0.01282325
580.6313,3345,-,0.02226591,0.3551684,0.0827048,0.9308703,0.6649144,0.01729492,0.7467192,0.7275124,0.01729579
580.6724,3346,-,0.01814337,0.3552212,0.08241336,0.9309655,0.6643878,0.02476823,0.7469774,0.7269472,0.02477076
580.7008,3347,-,0.01495831,0.3552149,0.08217696,0.9310454,0.6639008,0.03052723,0.7471973,0.726437,0.03053197
580.7418,3348,-,0.009971229,0.3549868,0.0819343,0.9312206,0.662776,0.03960036,0.7477699,0.7252149,0.03961072
580.7701,3349,-,0.006674847,0.3549599,0.08171076,0.93128,0.6622249,0.04557579,0.7479178,0.7247038,0.04559158
580.7977,3350,-,0.003421961,0.3548025,0.08160677,0.9313667,0.6614609,0.05153437,0.748207,0.7239392,0.0515572
580.8399,3351,-,-0.001334915,0.3547449,0.08122069,0.9314277,0.6606215,0.060112,0.7483086,0.7232416,0.06014826
580.8682,3352,-,-0.004017493,0.3548465,0.08096924,0.9314032,0.6603598,0.06494712,0.7481356,0.7231598,0.06499287
580.909,3353,-,-0.009119685,0.3548807,0.08100294,0.9313513,0.6595597,0.07448001,0.7479531,0.7226794,0.07454905
580.9365,3354,-,-0.01264641,0.3548795,0.08106329,0.9313052,0.6589519,0.08109072,0.7478012,0.7223228,0.08117986
580.9651,3355,-,-0.01593537,0.3547713,0.08104847,0.9312973,0.6582121,0.08718848,0.7477667,0.7217885,0.08729932
581.007,3356,-,-0.02033311,0.354534,0.08125709,0.9312838,0.6570392,0.09548861,0.7477844,0.7208924,0.09563432
581.0355,3357,-,-0.02230694,0.3541872,0.08136098,0.9313615,0.6561227,0.09918568,0.7481077,0.719986,0.09934903
581.0768,3358,-,-0.02452607,0.3536842,0.08155689,0.9314797,0.6548987,0.1033818,0.748612,0.7187265,0.1035669
581.1038,3359,-,-0.02518751,0.3533917,0.08169032,0.9315614,0.6542971,0.1046648,0.7489597,0.7180409,0.1048568
581.1318,3360,-,-0.02585313,0.3531526,0.08163881,0.9316384,0.6537998,0.1058335,0.7492297,0.7174857,0.106032
581.1735,3361,-,-0.02745545,0.3530143,0.08161166,0.9316473,0.6532884,0.1087778,0.7492541,0.717082,0.1089934
581.2023,3362,-,-0.02854834,0.3531001,0.08159132,0.9315838,0.6532261,0.1108102,0.7490106,0.7171957,0.1110382
581.2431,3363,-,-0.03035758,0.3531116,0.08159345,0.931522,0.6529084,0.1141807,0.7487812,0.7171065,0.1144303
581.2717,3364,-,-0.03173,0.3532574,0.0817628,0.931406,0.6528636,0.1168737,0.7484047,0.7173215,0.1171414
581.2988,3365,-,-0.03271875,0.3531076,0.08194107,0.9314131,0.6524161,0.1188174,0.748489,0.7169262,0.1190987
581.3401,3366,-,-0.03419131,0.3527482,0.08202507,0.9314889,0.6515529,0.121566,0.7487994,0.7160652,0.1218675
581.3688,3367,-,-0.03521304,0.3523251,0.08201786,0.9316117,0.6506841,0.1234037,0.7492542,0.7151039,0.123719
581.4101,3368,-,-0.03651247,0.3515546,0.08211786,0.9318439,0.6491913,0.1257857,0.7501525,0.713374,0.1261197
581.438,3369,-,-0.03722976,0.3511582,0.08229916,0.9319488,0.6483951,0.1271925,0.7506037,0.7124693,0.127538
581.4665,3370,-,-0.03787904,0.3507202,0.08244175,0.932075,0.6475494,0.1284402,0.751121,0.7114829,0.128796
581.5075,3371,-,-0.03888905,0.3501057,0.08266338,0.9322448,0.6463392,0.1303901,0.7518272,0.7100934,0.1307624
581.5353,3372,-,-0.03947769,0.3497393,0.08287557,0.9323388,0.6456075,0.1315829,0.7522479,0.7092571,0.1319655
581.5766,3373,-,-0.04004883,0.3492734,0.08297098,0.9324806,0.6447355,0.1326486,0.7528085,0.7082211,0.1330407
581.6052,3374,-,-0.04049326,0.3490168,0.08303916,0.9325514,0.6442271,0.1334882,0.7530952,0.7076433,0.1338879
581.633,3375,-,-0.04104546,0.34881,0.08315331,0.9325945,0.6437703,0.134567,0.7532938,0.7071627,0.1349764
581.6752,3376,-,-0.04186964,0.3485458,0.08317969,0.9326543,0.64318,0.1360837,0.7535255,0.7065578,0.1365072
581.7023,3377,-,-0.04245305,0.3483157,0.08326606,0.9327062,0.6426826,0.1371982,0.7537478,0.7060301,0.1376323
581.7435,3378,-,-0.04327934,0.3477647,0.08340085,0.9328617,0.6416137,0.138755,0.7543732,0.7047991,0.1392042
581.7714,3379,-,-0.04366942,0.3474962,0.08338895,0.9329447,0.6411062,0.139437,0.7546788,0.7042088,0.1398928
581.7997,3380,-,-0.04350714,0.3471397,0.08325793,0.9330966,0.6405851,0.138997,0.7552024,0.7034654,0.1394485
581.8417,3381,-,-0.04360288,0.3467828,0.08301856,0.9332463,0.6400278,0.1389633,0.7556809,0.7027237,0.1394145
581.8694,3382,-,-0.0438132,0.3466735,0.08293188,0.9332846,0.6398231,0.1392809,0.7557958,0.702491,0.1397353
581.9106,3383,-,-0.04426879,0.3467158,0.08285951,0.9332539,0.6398116,0.1400854,0.7556568,0.7025728,0.1405477
581.9385,3384,-,-0.04486631,0.3467631,0.08283839,0.9332097,0.639772,0.1411899,0.7554848,0.7026545,0.1416633
581.9669,3385,-,-0.04543785,0.346662,0.08277578,0.9332251,0.639505,0.1421979,0.7555217,0.7024246,0.1426816
582.0087,3386,-,-0.04640859,0.3464811,0.0825893,0.933261,0.6390489,0.1438539,0.7555941,0.7020255,0.1443547
582.0361,3387,-,-0.04736496,0.3463917,0.08239298,0.9332635,0.6387445,0.1454885,0.7555386,0.7018268,0.1460067
582.0778,3388,-,-0.04886352,0.3461579,0.08181979,0.9333234,0.6381585,0.1478561,0.7555741,0.7013511,0.1484002
582.1062,3389,-,-0.04987101,0.3459594,0.08163136,0.9333603,0.6376674,0.1495775,0.75565,0.7009223,0.150141
582.1335,3390,-,-0.05095444,0.3457469,0.08110136,0.9334267,0.6371937,0.1512055,0.7557255,0.7005067,0.1517877
582.1757,3391,-,-0.05277297,0.3455107,0.0800801,0.9335013,0.6366172,0.1538643,0.7556747,0.7000938,0.154478
582.2034,3392,-,-0.05433822,0.345251,0.07921632,0.9335812,0.6360308,0.1561573,0.7556982,0.6996244,0.156799
582.2452,3393,-,-0.05729542,0.344852,0.07779237,0.9336716,0.6350427,0.1606439,0.7555887,0.6989299,0.161343
582.274,3394,-,-0.05983819,0.3444153,0.0770481,0.933735,0.6339644,0.1648191,0.755595,0.6980889,0.1655746
582.3008,3395,-,-0.06273191,0.343954,0.07622063,0.9337831,0.6327938,0.1695888,0.7555208,0.6972274,0.1704124
582.3425,3396,-,-0.06752414,0.3433962,0.07495224,0.9337568,0.6311749,0.1775789,0.7550391,0.6962805,0.1785257
582.3704,3397,-,-0.07107937,0.3428549,0.0743637,0.9337389,0.6297024,0.183731,0.7547965,0.6952896,0.1847808
582.399,3398,-,-0.0747022,0.3423949,0.07374367,0.933674,0.6283528,0.1899939,0.7543706,0.6945118,0.1911559
582.4404,3399,-,-0.08053936,0.3415135,0.07282201,0.933584,0.6259331,0.2001199,0.7537638,0.6930106,0.2014803
582.4682,3400,-,-0.08486999,0.3409922,0.07204088,0.9334514,0.6243711,0.2075748,0.7530428,0.6922531,0.2090951
582.5097,3401,-,-0.09164902,0.340512,0.07090166,0.9330729,0.6224489,0.2193162,0.751304,0.6918739,0.2211135
582.5372,3402,-,-0.09620792,0.3403229,0.07021829,0.9327346,0.6213508,0.2272667,0.7498487,0.691959,0.22927
582.5672,3403,-,-0.1010711,0.3404739,0.06965983,0.9322069,0.6207032,0.2358731,0.7477242,0.6928408,0.2381169
582.6069,3404,-,-0.107863,0.3409953,0.0691689,0.9312913,0.6202103,0.2480762,0.7441756,0.694789,0.2506939
582.6353,3405,-,-0.1117655,0.3413851,0.06870525,0.9307225,0.6201118,0.2549553,0.7419294,0.696198,0.2578014
582.6765,3406,-,-0.11659,0.3419999,0.06831713,0.9299331,0.620144,0.2635707,0.7388856,0.6982471,0.2667219
582.7046,3407,-,-0.1190439,0.3421587,0.06831825,0.9295637,0.6198509,0.2680691,0.7375119,0.6989309,0.2713882
582.7328,3408,-,-0.1208382,0.3420634,0.06810446,0.9293829,0.6193566,0.2712021,0.7367815,0.6990259,0.2746417
582.7742,3409,-,-0.1228072,0.3418516,0.06729999,0.9292614,0.6188091,0.2742532,0.7361118,0.6990382,0.2778131
582.8018,3410,-,-0.123975,0.341624,0.06679825,0.9292262,0.6183293,0.2760415,0.7358465,0.6988337,0.2796731
582.8445,3411,-,-0.1255659,0.3413559,0.06617053,0.929156,0.6177282,0.278516,0.7354187,0.6986411,0.2822486
582.8724,3412,-,-0.1266605,0.3411087,0.06598728,0.9291113,0.6171399,0.280381,0.735204,0.6983157,0.284191
582.8997,3413,-,-0.1278496,0.3406696,0.06573373,0.9291274,0.6162429,0.2823641,0.7351973,0.6976039,0.2862576
582.9413,3414,-,-0.1295274,0.3399919,0.06519422,0.9291813,0.6149393,0.2850399,0.7352564,0.6965221,0.289048
582.97,3415,-,-0.1308717,0.3394565,0.06497865,0.9292037,0.6138408,0.2873279,0.7352837,0.695624,0.2914359
583.0115,3416,-,-0.1328307,0.3382874,0.06445059,0.9293889,0.6116791,0.2905084,0.7358353,0.6935203,0.2947581
583.039,3417,-,-0.1343466,0.3374895,0.06415001,0.9294819,0.6101441,0.2930453,0.7361037,0.6921062,0.2974104
583.067,3418,-,-0.1357388,0.3367127,0.06387717,0.9295802,0.6086618,0.2953768,0.7363991,0.6907145,0.2998499
583.1083,3419,-,-0.1373357,0.335581,0.06341127,0.9297867,0.6066203,0.297945,0.7370486,0.6886325,0.3025391
583.1364,3420,-,-0.1381424,0.334918,0.06317549,0.9299223,0.605441,0.2992407,0.7374933,0.687382,0.3038968
583.1779,3421,-,-0.1386044,0.3341315,0.06298264,0.9301496,0.6041253,0.2999346,0.7382898,0.6857862,0.3046241
583.2062,3422,-,-0.1384635,0.3335707,0.06299917,0.9303707,0.6032427,0.2996742,0.7391168,0.6845213,0.3043511
583.2339,3423,-,-0.1382497,0.333111,0.06300157,0.930567,0.6025442,0.2992743,0.7398482,0.6834696,0.303932
583.2763,3424,-,-0.1379144,0.3325417,0.06288963,0.9308279,0.6017314,0.2985761,0.7407913,0.6821851,0.3032003
583.3033,3425,-,-0.1377162,0.332013,0.06273429,0.9310564,0.6009666,0.2981004,0.7416031,0.681027,0.3027019
583.3453,3426,-,-0.1375635,0.3309427,0.06231381,0.9314882,0.5993943,0.297522,0.7431064,0.6787562,0.3020961
583.3727,3427,-,-0.1373844,0.329798,0.06192364,0.9319465,0.5976936,0.2969144,0.7447176,0.6763106,0.3014597
583.4016,3428,-,-0.1372418,0.3281472,0.06149007,0.9325787,0.5951682,0.2963331,0.7469682,0.6727735,0.300851
583.4427,3429,-,-0.1374438,0.3245135,0.06066677,0.9338735,0.5894327,0.2960847,0.7516003,0.6650551,0.3005909
583.4703,3430,-,-0.1381754,0.3212048,0.05960476,0.9349772,0.5841665,0.2966723,0.7554701,0.6582152,0.3012062
583.5121,3431,-,-0.1402373,0.3161464,0.05758823,0.9365194,0.5760025,0.2990825,0.7607698,0.6480493,0.303731
583.5402,3432,-,-0.1419263,0.3129438,0.05626094,0.9374209,0.5707504,0.3013024,0.7638462,0.6417105,0.3060582
583.5687,3433,-,-0.1440824,0.3100754,0.05539302,0.9380966,0.565799,0.3046784,0.7661871,0.6360749,0.3096007
583.6113,3434,-,-0.1473819,0.3066245,0.05455222,0.9387673,0.5596182,0.3101687,0.7685199,0.6293871,0.3153705
583.6516,3435,-,-0.1503755,0.3038245,0.05369817,0.9392521,0.5545858,0.3151107,0.7701558,0.624086,0.3205732
583.679,3436,-,-0.1524568,0.3024434,0.05330329,0.9393848,0.5519685,0.3186736,0.7705699,0.6215899,0.3243298
583.7069,3437,-,-0.1543931,0.3014211,0.05286009,0.9394221,0.5500008,0.3219469,0.7706162,0.6198718,0.3277851
583.7349,3438,-,-0.1561815,0.3004629,0.05240277,0.9394591,0.5481765,0.3249425,0.7706588,0.6182756,0.3309509
583.7761,3439,-,-0.1588174,0.2991677,0.05202684,0.9394515,0.5455816,0.329532,0.7705514,0.6161019,0.3358078
583.8047,3440,-,-0.1605505,0.2980459,0.05139234,0.9395483,0.543555,0.3323245,0.7707843,0.6142055,0.3387671
583.8475,3441,-,-0.164286,0.2961415,0.05004634,0.9395775,0.5400519,0.3383605,0.7706206,0.6112636,0.345174
583.8736,3442,-,-0.1673609,0.2944311,0.04926072,0.9396138,0.5368144,0.343517,0.7706014,0.6084522,0.3506592
583.9028,3443,-,-0.1709543,0.2924633,0.04828865,0.9396319,0.5331054,0.3495135,0.7704797,0.6052782,0.3570518
583.9434,3444,-,-0.177231,0.2888892,0.04677229,0.9396514,0.5263312,0.3600947,0.7702644,0.5994383,0.3683693
583.9708,3445,-,-0.1811767,0.2860556,0.04552103,0.9398272,0.5211909,0.3665926,0.7706944,0.5946158,0.375344
584.0134,3446,-,-0.1856899,0.2808972,0.04371467,0.9405876,0.5121821,0.3738739,0.7732321,0.5850368,0.3831823
584.041,3447,-,-0.187715,0.2773281,0.04237253,0.9413059,0.5061932,0.3768967,0.7757044,0.5781723,0.3864437
584.0696,3448,-,-0.1893791,0.2738391,0.04094448,0.942057,0.500436,0.3792362,0.7782954,0.5714313,0.3889707
584.1105,3449,-,-0.1910901,0.2688962,0.03999481,0.9431754,0.4919474,0.3819719,0.7823588,0.5613275,0.3919291
584.1383,3450,-,-0.1913489,0.265636,0.03987885,0.9440513,0.4862866,0.3824728,0.7856462,0.5542469,0.3924711
584.1798,3451,-,-0.1921911,0.2609792,0.04022924,0.9451635,0.4778726,0.384302,0.7899048,0.5440695,0.3944517
584.2084,3452,-,-0.1931712,0.2577747,0.0405663,0.9458285,0.4719489,0.3863277,0.7924742,0.5371326,0.3966468
584.2359,3453,-,-0.1941829,0.2543642,0.04099412,0.946526,0.4656039,0.3884531,0.7951838,0.5297118,0.3989523
584.2783,3454,-,-0.1962302,0.2494681,0.04110964,0.9474014,0.456559,0.3923286,0.7985187,0.519394,0.4031618
584.3057,3455,-,-0.197764,0.2462075,0.04107253,0.947937,0.450533,0.3951604,0.8005425,0.5126057,0.4062425
584.3469,3456,-,-0.1994985,0.2412986,0.04022074,0.9488718,0.4418749,0.3980074,0.8039507,0.5025586,0.4093437
584.3753,3457,-,-0.2010496,0.2377756,0.03983329,0.9494499,0.4354952,0.4007158,0.8060836,0.495335,0.4122979
584.403,3458,-,-0.2027631,0.2345861,0.03939674,0.9498971,0.4296888,0.403692,0.807713,0.4889047,0.4155487
584.4449,3459,-,-0.2044686,0.2299588,0.03785559,0.9507253,0.4217748,0.4061974,0.810623,0.4797628,0.4182888
584.4728,3460,-,-0.2058933,0.2269724,0.03746926,0.9511507,0.4163406,0.4086801,0.812183,0.4736919,0.4210074
584.5146,3461,-,-0.208284,0.2227574,0.03771114,0.951617,0.4082503,0.413214,0.8139938,0.4648787,0.4259807
584.542,3462,-,-0.2096008,0.2197763,0.03797408,0.9520105,0.4025398,0.415776,0.8155318,0.4585079,0.4287958
584.5698,3463,-,-0.210595,0.216849,0.03807623,0.9524582,0.3970419,0.4176794,0.8172525,0.4522437,0.4308897
584.6118,3464,-,-0.2113141,0.2120396,0.03727259,0.9534131,0.3885701,0.4187458,0.8207711,0.4421591,0.4320638
584.6396,3465,-,-0.2118959,0.2087756,0.03634107,0.9540399,0.3829595,0.4194886,0.8230257,0.4355099,0.4328819
584.6682,3466,-,-0.2124515,0.2053428,0.03539243,0.9546968,0.377042,0.4201888,0.8253974,0.4284949,0.4336533
584.7094,3467,-,-0.2127393,0.1993633,0.03403878,0.9559486,0.3666793,0.4203078,0.8299925,0.4160025,0.4337845
