time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1448.352,2437,-,-0.07744783,0.1697789,-0.01325186,0.9823448,0.3356155,0.1476612,0.9303539,0.3462102,0.1482031
1448.382,2438,-,-0.08015569,0.1817821,-0.01175995,0.979996,0.3581767,0.152829,0.9210607,0.3708785,0.1534303
1448.41,2439,-,-0.08226535,0.193248,-0.01073393,0.9776362,0.3796184,0.1567025,0.9117753,0.394522,0.1573511
1448.451,2440,-,-0.0842949,0.2082812,-0.009587094,0.9743826,0.4075075,0.1602773,0.8990266,0.4255752,0.1609716
1448.48,2441,-,-0.0853194,0.216422,-0.009002508,0.9725231,0.422487,0.1620535,0.8917642,0.4424405,0.1627713
1448.52,2442,-,-0.08638605,0.2265123,-0.008175234,0.9701355,0.4409077,0.1639088,0.8824592,0.4633557,0.1646517
1448.549,2443,-,-0.08676258,0.2320999,-0.007515783,0.9687855,0.4510142,0.1646198,0.8772038,0.4749033,0.1653726
1448.577,2444,-,-0.08688414,0.2368748,-0.006762621,0.9676238,0.4595866,0.1649385,0.8726829,0.4847289,0.1656957
1448.619,2445,-,-0.08678243,0.2434138,-0.005414866,0.9660172,0.4712237,0.1650306,0.8664371,0.4981198,0.165789
1448.646,2446,-,-0.08680119,0.2476763,-0.004702239,0.9649352,0.4787995,0.1651858,0.862244,0.5068991,0.1659464
1448.674,2447,-,-0.08669126,0.2518653,-0.004334394,0.9638619,0.4862782,0.1649334,0.858097,0.5155695,0.1656905
1448.716,2448,-,-0.08639213,0.2575603,-0.004009178,0.962384,0.4964366,0.1642196,0.8523982,0.5273777,0.1649668
1448.743,2449,-,-0.08626713,0.2610529,-0.003715136,0.9614549,0.5026222,0.1639442,0.8488187,0.5346224,0.1646876
1448.786,2450,-,-0.08585279,0.2656964,-0.003690579,0.9602193,0.5108873,0.1629139,0.8440695,0.5442832,0.1636432
1448.813,2451,-,-0.08574544,0.2685657,-0.003584744,0.9594307,0.5159551,0.1626081,0.8410404,0.5502668,0.1633334
1448.842,2452,-,-0.08582457,0.2714441,-0.003220158,0.9586145,0.5209733,0.1627972,0.8379045,0.5562642,0.163525
1448.883,2453,-,-0.08661632,0.2768714,-0.001428383,0.9569941,0.5301761,0.1649917,0.8316796,0.5675208,0.1657496
1448.911,2454,-,-0.08749346,0.2817039,0.0001967177,0.9555039,0.5383039,0.1673115,0.8259757,0.5775826,0.1681021
1448.952,2455,-,-0.09002709,0.2915811,0.002889097,0.9522958,0.5548227,0.1731496,0.8137512,0.5984124,0.1740267
1448.981,2456,-,-0.09168469,0.2988529,0.004929694,0.9498718,0.5668399,0.1771239,0.8045617,0.6137614,0.1780634
1449.008,2457,-,-0.09347453,0.3059835,0.0068796,0.947412,0.5784988,0.1813279,0.7952732,0.6288936,0.1823365
1449.05,2458,-,-0.09550521,0.3156119,0.009129652,0.9440258,0.5941476,0.1860816,0.7825358,0.6494008,0.1871726
1449.078,2459,-,-0.09692146,0.3206277,0.0103006,0.9421773,0.6021796,0.1892397,0.7756082,0.660182,0.1903878
1449.12,2460,-,-0.09912078,0.3266878,0.01161969,0.9398485,0.6117706,0.193909,0.7669003,0.6733482,0.1951453
1449.147,2461,-,-0.1005716,0.3298726,0.01279889,0.9385658,0.6166399,0.1972301,0.7621388,0.6802599,0.1985317
1449.176,2462,-,-0.1020051,0.3326691,0.0140141,0.9374059,0.6208329,0.2005645,0.7578524,0.6863392,0.2019341
1449.218,2463,-,-0.1033321,0.3360465,0.01558795,0.93603,0.6258777,0.2039205,0.7527905,0.6936022,0.2053609
1449.245,2464,-,-0.1046725,0.3384162,0.01629475,0.9350148,0.6294371,0.2067695,0.7490363,0.6988528,0.2082719
1449.288,2465,-,-0.1064966,0.3425496,0.0170844,0.9332879,0.635756,0.2104886,0.7426364,0.7080131,0.2120747
1449.315,2466,-,-0.1076886,0.3457933,0.01775107,0.9319415,0.6406951,0.2129953,0.7376603,0.7151653,0.2146396
1449.343,2467,-,-0.1085686,0.349079,0.01800881,0.9306087,0.6458015,0.2146427,0.7327134,0.722434,0.216326
1449.385,2468,-,-0.1096639,0.3538909,0.01840207,0.9286531,0.6532477,0.216704,0.7254701,0.7330623,0.218437
1449.413,2469,-,-0.1103558,0.3571313,0.01834827,0.9273307,0.6583079,0.2177781,0.7205577,0.7402831,0.2195373
1449.456,2470,-,-0.1116083,0.3620696,0.01814112,0.9252676,0.6659731,0.2196718,0.7128984,0.7513797,0.221478
1449.482,2471,-,-0.1123042,0.3652754,0.01825095,0.9239202,0.6708714,0.2208535,0.7079232,0.758532,0.2226895
1449.51,2472,-,-0.1128006,0.3686116,0.01871216,0.9225245,0.675885,0.2219176,0.702803,0.7658763,0.2237807
1449.551,2473,-,-0.1136091,0.3736022,0.01969879,0.9203947,0.683247,0.2238495,0.6950288,0.7768502,0.2257624
1449.581,2474,-,-0.1140833,0.3767029,0.02004428,0.9190637,0.6878545,0.2248012,0.6901598,0.7837253,0.226739
1449.622,2475,-,-0.1145586,0.3805029,0.02057324,0.9174262,0.6934529,0.2258545,0.6841878,0.7921234,0.2278201
1449.649,2476,-,-0.1148352,0.38257,0.02072699,0.9165279,0.6965119,0.2263583,0.6809061,0.7967274,0.2283373
1449.678,2477,-,-0.1150167,0.3840044,0.02069493,0.9159058,0.6986632,0.2265828,0.6786236,0.7999471,0.2285678
1449.719,2478,-,-0.1149013,0.3852493,0.02047675,0.9154023,0.7006106,0.226139,0.6767613,0.8027115,0.2281122
1449.747,2479,-,-0.114659,0.3855787,0.02031958,0.9152975,0.7011787,0.2255637,0.6763648,0.8034094,0.2275217
1449.775,2480,-,-0.1144566,0.3856768,0.0202206,0.9152837,0.7013786,0.2251178,0.6763062,0.803595,0.2270639
1449.817,2481,-,-0.1142114,0.385973,0.02013084,0.9151915,0.70188,0.2245905,0.6759613,0.8042071,0.2265228
1449.845,2482,-,-0.1141447,0.3862101,0.02014915,0.9150994,0.7022414,0.2244712,0.6756255,0.8047125,0.2264003
1449.89,2483,-,-0.113905,0.3869711,0.02003142,0.9148102,0.7034469,0.2239061,0.6745581,0.8063593,0.2258205
1449.931,2484,-,-0.1138387,0.387804,0.02008359,0.9144646,0.7046934,0.2237798,0.6732976,0.8081779,0.2256909
1449.969,2485,-,-0.1136024,0.3888365,0.02018438,0.9140532,0.7062485,0.2233742,0.6718014,0.8103899,0.2252747
1449.998,2486,-,-0.113386,0.3894431,0.02026585,0.91382,0.7071661,0.2230136,0.6709554,0.8116675,0.2249048
1450.026,2487,-,-0.1132176,0.3899872,0.02035672,0.9136069,0.7079805,0.2227506,0.6701835,0.812817,0.224635
1450.055,2488,-,-0.1130976,0.3905557,0.02049147,0.9133758,0.7088133,0.2226074,0.6693503,0.8140248,0.2244881
1450.081,2489,-,-0.1129834,0.3910118,0.02036535,0.9131976,0.7095401,0.2222785,0.6686891,0.8150297,0.2241508
1450.109,2490,-,-0.1128033,0.3911977,0.02042023,0.913139,0.7098289,0.2219869,0.6684796,0.8153892,0.2238517
1450.151,2491,-,-0.1129369,0.3912055,0.02046133,0.9131182,0.7098121,0.2222586,0.668407,0.8154316,0.2241304
1450.179,2492,-,-0.1129717,0.3910646,0.02039298,0.9131758,0.7096139,0.2222761,0.6686116,0.8151394,0.2241483
1450.222,2493,-,-0.1128727,0.3907066,0.02032202,0.9133428,0.7091105,0.2220628,0.6692162,0.8143341,0.2239296
1450.249,2494,-,-0.1127229,0.3902875,0.02025619,0.913542,0.7085214,0.2217656,0.6699384,0.8133808,0.2236248
1450.279,2495,-,-0.1124537,0.3897498,0.01999629,0.9138104,0.7078176,0.2211099,0.6708984,0.8121697,0.2229524
1450.319,2496,-,-0.1123288,0.3888867,0.01959418,0.914202,0.70664,0.2206224,0.6722988,0.8102971,0.2224525
1450.346,2497,-,-0.1123538,0.3884541,0.01935633,0.914388,0.706046,0.2205079,0.67296,0.8093862,0.2223352
1450.39,2498,-,-0.1122253,0.3880581,0.01937434,0.9145715,0.7054651,0.2203129,0.6736329,0.808476,0.2221352
1450.417,2499,-,-0.1121887,0.3879859,0.01939743,0.9146061,0.7053562,0.2202687,0.6737613,0.8083037,0.2220899
1450.445,2500,-,-0.11226,0.3881938,0.01912169,0.9145151,0.7057249,0.2201728,0.6734066,0.8088277,0.2219916
1450.486,2501,-,-0.1120617,0.3889937,0.01844743,0.9142132,0.7071118,0.2192484,0.6722522,0.8106651,0.221044
1450.514,2502,-,-0.1121637,0.3900813,0.01766852,0.9137526,0.708912,0.218764,0.6705118,0.8132288,0.2205476
1450.556,2503,-,-0.1121361,0.3920816,0.01639973,0.9129232,0.7122028,0.2176034,0.6673949,0.8178657,0.2193584
1450.602,2504,-,-0.1119596,0.3934232,0.01528209,0.9123868,0.7144863,0.2163255,0.6653665,0.820981,0.2180493
1450.627,2505,-,-0.1118243,0.3938574,0.01479685,0.9122241,0.7152631,0.2156734,0.6647433,0.8219903,0.2173814
1450.658,2506,-,-0.1116482,0.3937194,0.01473276,0.9123062,0.7150955,0.2153159,0.6650394,0.8216513,0.2170153
1450.686,2507,-,-0.1115478,0.3934751,0.0148291,0.9124224,0.7147227,0.2152272,0.6654688,0.8210693,0.2169245
1450.716,2508,-,-0.1114888,0.3931624,0.01514949,0.9125592,0.7141899,0.2153927,0.6659871,0.8203092,0.217094
1450.745,2509,-,-0.1113581,0.392955,0.01538459,0.9126605,0.7138427,0.2153551,0.6663715,0.8197787,0.2170554
1450.789,2510,-,-0.111393,0.3929092,0.01538914,0.9126759,0.7137691,0.2154244,0.6664279,0.819685,0.2171264
1450.816,2511,-,-0.111394,0.3930806,0.01547501,0.9126005,0.7140034,0.2154823,0.6661581,0.8200508,0.2171857
1450.845,2512,-,-0.111339,0.3932729,0.01552512,0.9125234,0.7142843,0.2154101,0.6658801,0.8204551,0.2171118
1450.886,2513,-,-0.1111487,0.3936284,0.01541849,0.9123952,0.7148618,0.2149613,0.6654053,0.8212139,0.2166522
1450.914,2514,-,-0.1109786,0.3937353,0.01533996,0.912371,0.7150607,0.2145871,0.6653124,0.8214222,0.2162691
1450.942,2515,-,-0.1109975,0.3937819,0.01514905,0.9123519,0.7151724,0.2144683,0.6652308,0.8215614,0.2161474
1450.984,2516,-,-0.1106942,0.3939334,0.01521369,0.9123222,0.7154203,0.2139638,0.6651266,0.8218123,0.215631
1451.013,2517,-,-0.1106874,0.3940093,0.01541779,0.9122868,0.7154858,0.2141068,0.66501,0.8219454,0.2157774
1451.056,2518,-,-0.1104359,0.394095,0.01554611,0.9122782,0.7156149,0.2137498,0.6649861,0.8220534,0.2154119
1451.096,2519,-,-0.1100847,0.3936776,0.01563696,0.9124992,0.7150183,0.2132163,0.6657987,0.8210285,0.2148658
1451.124,2520,-,-0.1102786,0.3933505,0.01564104,0.9126168,0.7145068,0.213589,0.6662281,0.8203499,0.2152473
1451.151,2521,-,-0.1105037,0.3929496,0.01562896,0.9127625,0.7138853,0.21401,0.666759,0.8195184,0.2156782
1451.18,2522,-,-0.1108269,0.3925897,0.01566822,0.9128774,0.7132996,0.2146451,0.6671815,0.8187931,0.2163285
1451.221,2523,-,-0.1110703,0.3919775,0.01555488,0.9131129,0.712384,0.2150337,0.6680341,0.817515,0.2167263
1451.249,2524,-,-0.111146,0.3915142,0.01549948,0.9133034,0.7116971,0.2151566,0.6687264,0.8165169,0.2168522
1451.278,2525,-,-0.111184,0.3910763,0.01550907,0.9134862,0.7110369,0.2152606,0.669395,0.8155549,0.2169587
1451.319,2526,-,-0.1111874,0.3903634,0.01539894,0.9137926,0.709998,0.2152268,0.6705077,0.8139961,0.216924
1451.346,2527,-,-0.1109063,0.389952,0.01527976,0.9140043,0.7094464,0.2146544,0.6712744,0.8130376,0.216338
1451.39,2528,-,-0.1106611,0.3890932,0.01536504,0.9143984,0.7081718,0.2143336,0.6727211,0.8110648,0.2160095
1451.416,2529,-,-0.1105588,0.3885978,0.01530843,0.9146224,0.7074556,0.2141368,0.673537,0.8099543,0.2158081
1451.445,2530,-,-0.1102562,0.388064,0.01507936,0.9148894,0.7067461,0.2134479,0.6744998,0.8087397,0.2151029
1451.487,2531,-,-0.109913,0.3867091,0.01482628,0.9155083,0.7048117,0.2127194,0.6767504,0.8057067,0.2143573
1451.515,2532,-,-0.1096121,0.385632,0.0147971,0.9159991,0.7032332,0.2122217,0.6785463,0.8032622,0.2138479
1451.557,2533,-,-0.1090074,0.3838539,0.01476003,0.9168183,0.7006307,0.2112114,0.6815471,0.7992042,0.2128142
1451.584,2534,-,-0.1082384,0.3828879,0.01430988,0.9173203,0.6993639,0.2095367,0.6833626,0.79697,0.2111011
1451.612,2535,-,-0.1072666,0.3821046,0.01364717,0.9177711,0.6984413,0.2073216,0.68498,0.7951283,0.2088363
1451.655,2536,-,-0.1056932,0.3811467,0.01245527,0.9183687,0.6974335,0.2036253,0.6871123,0.7928526,0.2050594
1451.682,2537,-,-0.1049088,0.3806271,0.01171632,0.9186838,0.6968936,0.2016751,0.6882344,0.7916496,0.2030679
1451.724,2538,-,-0.1042233,0.3800508,0.01131331,0.9190055,0.6961793,0.2001628,0.6893978,0.7902925,0.201524
1451.751,2539,-,-0.1040083,0.3799284,0.01090325,0.9190854,0.6961052,0.19947,0.6896734,0.7900394,0.200817
1451.779,2540,-,-0.1038722,0.3798268,0.01039176,0.9191486,0.6960758,0.1988421,0.6898842,0.7898655,0.2001763
1451.822,2541,-,-0.1034994,0.3797285,0.009714963,0.9192387,0.6961113,0.1976595,0.6901882,0.7896708,0.1989697
1451.849,2542,-,-0.1032609,0.3798186,0.009377605,0.9192318,0.6963459,0.1969649,0.6901501,0.7898668,0.1982613
1451.891,2543,-,-0.1027558,0.3800224,0.009024872,0.9192078,0.6967843,0.1957672,0.6900485,0.7902551,0.1970397
1451.918,2544,-,-0.1021267,0.380046,0.008893938,0.9192694,0.6969126,0.1945241,0.6902704,0.7901864,0.1957723
1451.947,2545,-,-0.1012765,0.3798757,0.008722186,0.9194354,0.6967757,0.1928612,0.690875,0.7896505,0.1940772
1451.989,2546,-,-0.09997299,0.3792651,0.008426006,0.9198329,0.6960362,0.1903083,0.6923268,0.78807,0.1914761
1452.016,2547,-,-0.09919862,0.3787714,0.008225812,0.9201218,0.6953998,0.188781,0.6933837,0.7868499,0.1899207
1452.044,2548,-,-0.09875371,0.3784823,0.008097579,0.9202899,0.6950275,0.1878936,0.6939978,0.7861395,0.1890172
1452.086,2549,-,-0.09837554,0.3780367,0.008142372,0.920513,0.6943734,0.1872682,0.6948209,0.785076,0.1883804
1452.114,2550,-,-0.09832501,0.3777751,0.008296181,0.9206244,0.6939465,0.187309,0.6952363,0.7844696,0.1884219
1452.156,2551,-,-0.09864655,0.3774133,0.008277282,0.9207386,0.693365,0.1879033,0.6956561,0.7837488,0.189027
1452.183,2552,-,-0.09899247,0.3770637,0.008269461,0.9208447,0.6927971,0.1885496,0.6960469,0.7830582,0.1896851
1452.211,2553,-,-0.09915346,0.3767773,0.008048942,0.9209467,0.6923873,0.1886954,0.6964149,0.7824981,0.1898335
1452.253,2554,-,-0.09932857,0.3763065,0.007866828,0.9211218,0.6916856,0.1889081,0.6970544,0.7815322,0.1900501
1452.281,2555,-,-0.0994263,0.3761003,0.007866541,0.9211955,0.6913596,0.1890993,0.6973259,0.7811018,0.1902449
1452.323,2556,-,-0.09949455,0.3758521,0.007658754,0.9212911,0.6910144,0.189084,0.697672,0.7806039,0.1902293
1452.35,2557,-,-0.09935414,0.3755524,0.007456016,0.9214302,0.690609,0.188696,0.6981783,0.7799479,0.1898342
1452.378,2558,-,-0.09940293,0.3752224,0.007338123,0.9215603,0.6901212,0.1887184,0.6986545,0.7792538,0.189857
1452.421,2559,-,-0.09955889,0.3747611,0.007275714,0.9217317,0.6894096,0.1889865,0.6992843,0.7782875,0.1901299
1452.448,2560,-,-0.09979237,0.374515,0.007214945,0.9218069,0.6890211,0.1893828,0.6995599,0.7778087,0.1905335
1452.49,2561,-,-0.1002179,0.3741604,0.007091816,0.9219057,0.6884598,0.1900899,0.6999207,0.7771435,0.1912537
1452.517,2562,-,-0.1004955,0.373853,0.007077388,0.9220003,0.6879627,0.1906056,0.7002692,0.7765335,0.191779
1452.545,2563,-,-0.1007031,0.3735644,0.006953934,0.9220955,0.6875235,0.1909112,0.7006171,0.7759659,0.1920903
1452.588,2564,-,-0.1009321,0.3730755,0.006818857,0.9222695,0.6867757,0.1912611,0.7012548,0.7749672,0.1924468
1452.615,2565,-,-0.1011198,0.3727832,0.006834559,0.922367,0.6863036,0.1916347,0.701615,0.7743667,0.1928274
1452.658,2566,-,-0.1010541,0.3724683,0.006936561,0.9225006,0.6858025,0.1916122,0.7021109,0.7736484,0.1928045
1452.685,2567,-,-0.1010525,0.3722591,0.006884607,0.9225856,0.6854903,0.1915849,0.7024232,0.7731985,0.1927767
1452.713,2568,-,-0.1010266,0.3720455,0.006766825,0.9226755,0.6851872,0.1914646,0.7027516,0.7727438,0.1926541
1452.755,2569,-,-0.1010608,0.3716619,0.006737284,0.9228265,0.6845971,0.1915312,0.7033083,0.7719173,0.1927219
1452.783,2570,-,-0.1011808,0.3714752,0.006700199,0.9228888,0.6843048,0.1917352,0.7035372,0.7715414,0.1929298
1452.825,2571,-,-0.100876,0.3710983,0.006420831,0.9230757,0.6838083,0.1909979,0.7042202,0.7706935,0.1921786
1452.852,2572,-,-0.1006634,0.3707429,0.006417776,0.9232419,0.6832787,0.190632,0.7048331,0.7698716,0.1918059
1452.88,2573,-,-0.1004953,0.37032,0.006403195,0.92343,0.6826421,0.1903431,0.7055277,0.7689135,0.1915117
1452.923,2574,-,-0.100162,0.3696605,0.006378443,0.9237305,0.6816556,0.189761,0.7066374,0.7674055,0.1909187
1452.95,2575,-,-0.09996974,0.3690823,0.006423676,0.9239822,0.6807666,0.1894822,0.7075686,0.7660955,0.1906348
1452.978,2576,-,-0.09973571,0.3684119,0.00643404,0.9242749,0.6797444,0.1891072,0.7086509,0.764581,0.1902528
1453.02,2577,-,-0.0993598,0.3669373,0.006725457,0.9248997,0.6774239,0.1887313,0.7109693,0.7612416,0.1898701
1453.047,2578,-,-0.09934194,0.365977,0.006694999,0.9252822,0.6759338,0.1887391,0.7123841,0.7591492,0.189878
1453.09,2579,-,-0.09950685,0.3645259,0.006651754,0.9258375,0.6736597,0.1891038,0.7144386,0.7560291,0.1902494
1453.117,2580,-,-0.09938763,0.3637491,0.006603291,0.9261561,0.6724644,0.1889008,0.7156173,0.75432,0.1900427
1453.145,2581,-,-0.09931906,0.3632068,0.006519253,0.9263769,0.6716378,0.1887494,0.716433,0.7531378,0.1898885
1453.187,2582,-,-0.09914337,0.3625869,0.006335293,0.9266398,0.6707186,0.1883346,0.7174027,0.7517797,0.1894661
1453.215,2583,-,-0.09908161,0.3624528,0.006210614,0.9266997,0.6705391,0.1881399,0.7176216,0.7514941,0.1892679
1453.258,2584,-,-0.09886499,0.3625156,0.006027186,0.9266994,0.6706943,0.1876062,0.7176163,0.7516131,0.1887245
1453.284,2585,-,-0.09874254,0.3626089,0.006034205,0.926676,0.6708503,0.1873808,0.7175294,0.7517896,0.188495
1453.312,2586,-,-0.09866457,0.3625985,0.006034512,0.9266883,0.6708409,0.1872388,0.7175752,0.7517507,0.1883505
1453.356,2587,-,-0.09856997,0.3624882,0.005922792,0.9267423,0.6706987,0.1869918,0.7177725,0.7515078,0.188099
1453.383,2588,-,-0.09852438,0.3623507,0.00581953,0.9268016,0.6705077,0.1868425,0.7179898,0.7512147,0.1879471
1453.425,2589,-,-0.09859636,0.3621012,0.005695754,0.9268922,0.6701344,0.1869013,0.7183229,0.7507055,0.1880069
1453.452,2590,-,-0.09876748,0.3619309,0.00560216,0.926941,0.6698707,0.1871585,0.7185019,0.7503849,0.1882687
1453.48,2591,-,-0.09896592,0.3617588,0.00545236,0.9269879,0.6696129,0.1874253,0.7186726,0.7500746,0.1885403
1453.522,2592,-,-0.09911336,0.3615337,0.00528079,0.927061,0.6692808,0.1875866,0.7189398,0.7496418,0.1887046
1453.549,2593,-,-0.09915321,0.3613859,0.005222137,0.9271147,0.6690568,0.1876272,0.7191378,0.7493374,0.1887459
1453.592,2594,-,-0.09897997,0.3612575,0.005114161,0.9271838,0.6688918,0.1872403,0.7193919,0.7490383,0.188352
1453.627,2595,-,-0.09882972,0.3611998,0.004755133,0.9272243,0.6688866,0.1867097,0.7195348,0.7489353,0.1878119
1453.655,2596,-,-0.09878078,0.3611831,0.004623842,0.9272366,0.6688909,0.1865264,0.7195782,0.7489084,0.1876253
1453.683,2597,-,-0.09888791,0.361133,0.004493817,0.9272454,0.668829,0.1866324,0.7196083,0.7488415,0.1877332
1453.712,2598,-,-0.09892663,0.3611873,0.004263668,0.9272212,0.6689575,0.1865337,0.7195144,0.7490023,0.1876327
1453.755,2599,-,-0.09844982,0.3611709,0.003933889,0.9272798,0.6690385,0.1854227,0.7197263,0.7489159,0.186502
1453.782,2600,-,-0.09824762,0.3611129,0.003786649,0.9273244,0.6689935,0.1849496,0.7198898,0.7487691,0.1860206
1453.826,2601,-,-0.09799279,0.3609528,0.003515493,0.9274148,0.6688169,0.1842978,0.720221,0.7484081,0.1853573
1453.853,2602,-,-0.09787933,0.3608236,0.00346422,0.9274772,0.6686333,0.1840616,0.7204519,0.7481113,0.1851171
1453.881,2603,-,-0.09776723,0.3606666,0.003467496,0.9275501,0.6683947,0.1838692,0.7207223,0.7477463,0.1849213
1453.926,2604,-,-0.09756381,0.3603901,0.003593013,0.9276785,0.6679512,0.1836055,0.7212006,0.7470846,0.184653
1453.965,2605,-,-0.09741694,0.3601253,0.003686789,0.9277964,0.6675276,0.1834216,0.7216394,0.7464652,0.184466
1453.993,2606,-,-0.09746239,0.3600122,0.003660974,0.9278356,0.6673506,0.1834941,0.7217846,0.7462326,0.1845398
1454.022,2607,-,-0.09740896,0.359975,0.00348419,0.9278564,0.6673314,0.1832715,0.721859,0.7461669,0.1843133
1454.049,2608,-,-0.09725092,0.3599662,0.00339949,0.9278767,0.6673473,0.1829211,0.7219332,0.7461277,0.1839569
1454.091,2609,-,-0.09723815,0.359986,0.003420189,0.9278703,0.6673756,0.1829112,0.7219096,0.746165,0.1839468
1454.118,2610,-,-0.09727804,0.3600405,0.003517553,0.9278445,0.6674387,0.1830507,0.7218157,0.746277,0.1840887
1454.147,2611,-,-0.09726001,0.3600379,0.003532698,0.9278473,0.6674333,0.1830287,0.7218264,0.7462655,0.1840663
1454.189,2612,-,-0.09720633,0.3598402,0.003595377,0.9279295,0.6671137,0.1829888,0.7221319,0.7458159,0.1840257
1454.216,2613,-,-0.09720874,0.3595746,0.00369008,0.9280319,0.6666759,0.1830793,0.7225132,0.7452256,0.1841178
1454.258,2614,-,-0.09719594,0.3591819,0.003990434,0.9281839,0.6659979,0.183298,0.7230827,0.7443259,0.1843402
1454.285,2615,-,-0.09722061,0.3589723,0.004125662,0.9282618,0.6656383,0.1834543,0.7233741,0.743856,0.1844993
1454.313,2616,-,-0.09727501,0.3587446,0.004252846,0.9283436,0.665249,0.1836606,0.7236798,0.743354,0.1847091
1454.356,2617,-,-0.09750065,0.3584903,0.004465471,0.9284171,0.6647863,0.1842442,0.7239567,0.7428167,0.1853029
1454.383,2618,-,-0.09763344,0.3583736,0.004646675,0.9284474,0.6645547,0.1846255,0.7240722,0.7425637,0.1856908
1454.426,2619,-,-0.09770454,0.3582959,0.004785043,0.9284692,0.6643984,0.1848602,0.7241558,0.742389,0.1859296
1454.453,2620,-,-0.09766562,0.3581852,0.004895171,0.9285154,0.6642048,0.1848748,0.7243295,0.7421244,0.1859445
1454.48,2621,-,-0.09761673,0.3580248,0.005045642,0.9285816,0.6639255,0.1849031,0.7245784,0.7417437,0.1859733
1454.523,2622,-,-0.09752376,0.3574956,0.005297404,0.9287938,0.6630461,0.1849465,0.725372,0.7405384,0.1860175
1454.55,2623,-,-0.09755602,0.3570087,0.005371932,0.9289773,0.6622577,0.1850903,0.7260553,0.7394772,0.1861638
1454.593,2624,-,-0.09749474,0.3560094,0.005428548,0.9293669,0.6606681,0.185082,0.7275043,0.7372885,0.1861553
1454.62,2625,-,-0.09778152,0.35525,0.005492269,0.9296268,0.6594258,0.1857029,0.7284724,0.7356901,0.1867872
1454.647,2626,-,-0.09802219,0.3545403,0.005477121,0.9298725,0.6582808,0.18618,0.7293857,0.7342023,0.1872727
1454.689,2627,-,-0.09803671,0.3537693,0.00547316,0.9301646,0.6570542,0.186253,0.7304722,0.7325346,0.187347
1454.717,2628,-,-0.09809107,0.353433,0.005538713,0.9302863,0.6565012,0.1864207,0.7309265,0.7318069,0.1875177
1454.759,2629,-,-0.0982211,0.3531784,0.005693702,0.9303683,0.6560536,0.1867854,0.7312352,0.7312579,0.1878889
1454.788,2630,-,-0.09831144,0.3530617,0.00574498,0.9304028,0.6558497,0.1869951,0.7313645,0.7310155,0.1881024
1454.815,2631,-,-0.09843538,0.3528892,0.005757218,0.930455,0.6555616,0.1872427,0.7315593,0.7306648,0.1883545
1454.857,2632,-,-0.09875266,0.352461,0.005910818,0.9305828,0.6548209,0.1879617,0.7320383,0.7297777,0.1890865
1454.887,2633,-,-0.09885846,0.3520728,0.006093563,0.9307173,0.6541557,0.1883093,0.7325435,0.7289299,0.1894404
1454.927,2634,-,-0.09938616,0.3513272,0.006158251,0.9309424,0.6529066,0.1893727,0.7333832,0.7274114,0.1905232
1454.954,2635,-,-0.09955531,0.3507882,0.006002893,0.9311286,0.6520625,0.1896091,0.7340728,0.7263023,0.190764
1454.982,2636,-,-0.09972072,0.35026,0.006041405,0.9313094,0.6511959,0.1899738,0.7347474,0.7251861,0.1911355
1455.025,2637,-,-0.09986634,0.3495369,0.006045375,0.9315655,0.6500255,0.1902902,0.7357013,0.7236494,0.1914578
1455.052,2638,-,-0.1000022,0.3490038,0.006064028,0.9317505,0.6491562,0.1905869,0.7363918,0.72252,0.19176
1455.08,2639,-,-0.1000553,0.3485494,0.006016769,0.9319153,0.648433,0.1906804,0.7370045,0.7215547,0.1918552
1455.123,2640,-,-0.1001261,0.3479047,0.005961607,0.9321489,0.6474041,0.1908131,0.7378742,0.7201825,0.1919904
1455.149,2641,-,-0.1001494,0.3475231,0.005906642,0.9322891,0.6468009,0.1908418,0.7383956,0.7193704,0.1920196
1455.193,2642,-,-0.1001535,0.3471654,0.005826438,0.9324225,0.6462426,0.1908162,0.7388909,0.71861,0.1919935
1455.219,2643,-,-0.1000945,0.3469746,0.005804028,0.9324999,0.6459456,0.1907039,0.7391795,0.7181888,0.1918792
1455.248,2644,-,-0.1001411,0.346858,0.005832662,0.9325381,0.6457484,0.190817,0.7393225,0.7179416,0.1919944
1455.291,2645,-,-0.1004523,0.3466585,0.005787642,0.9325792,0.6454102,0.1913721,0.7394744,0.7175803,0.1925599
1455.316,2646,-,-0.1006576,0.3464942,0.005719619,0.9326184,0.6451423,0.1917138,0.7396196,0.7172773,0.192908
1455.36,2647,-,-0.1008074,0.3461831,0.0055209,0.932719,0.64467,0.1918724,0.7399902,0.7166665,0.1930696
1455.386,2648,-,-0.100796,0.346025,0.005364005,0.9327798,0.6444489,0.1917531,0.7402138,0.716347,0.1929481
1455.415,2649,-,-0.1007916,0.3458824,0.005335009,0.9328334,0.6442258,0.1917341,0.7404128,0.7160424,0.1929287
1455.458,2650,-,-0.1007349,0.3457242,0.00534936,0.932898,0.6439732,0.1916495,0.7406545,0.7156866,0.1928426
1455.485,2651,-,-0.1006928,0.3455838,0.005375179,0.9329544,0.6437454,0.1915987,0.7408656,0.7153702,0.1927908
1455.526,2652,-,-0.1007015,0.3452509,0.005242873,0.9330775,0.6432357,0.1915448,0.741322,0.7146732,0.1927359
