time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1201.816,4638,-,-0.00788151,0.0501118,-0.03592626,0.9980662,0.1005961,0.01213188,0.9948534,0.100774,0.01213218
1201.842,4639,-,-0.008733863,0.05033893,-0.03633938,0.9980327,0.1011146,0.01377479,0.9947794,0.1012973,0.01377523
1201.886,4640,-,-0.009944198,0.05123675,-0.03619972,0.9979808,0.1029865,0.01613872,0.9945518,0.1031829,0.01613943
1201.912,4641,-,-0.01079497,0.05240772,-0.03572701,0.9979281,0.1053696,0.01780046,0.9942738,0.1055824,0.0178014
1201.955,4642,-,-0.01219526,0.05468809,-0.03471569,0.9978253,0.1099851,0.02054041,0.9937209,0.1102314,0.02054186
1201.984,4643,-,-0.01334439,0.05632698,-0.03401366,0.9977437,0.1133076,0.0227968,0.9932984,0.1135811,0.02279877
1202.01,4644,-,-0.01419971,0.0578274,-0.03329298,0.9976703,0.1163309,0.02448277,0.9929087,0.11663,0.02448521
1202.053,4645,-,-0.01470711,0.05991021,-0.03232614,0.9975718,0.1204803,0.02546946,0.992389,0.1208131,0.02547221
1202.08,4646,-,-0.01417119,0.06115607,-0.03148827,0.9975308,0.1229026,0.024421,0.9921182,0.1232511,0.02442343
1202.108,4647,-,-0.01382294,0.06254888,-0.0318379,0.9974383,0.1256575,0.0235922,0.9917932,0.1260258,0.02359439
1202.151,4648,-,-0.01378854,0.06413125,-0.03204309,0.9973316,0.1288039,0.02339356,0.9913941,0.1291983,0.0233957
1202.178,4649,-,-0.01349347,0.06469634,-0.0323583,0.997289,0.1299151,0.02272686,0.9912646,0.1303173,0.02272882
1202.22,4650,-,-0.01310342,0.06487038,-0.03380459,0.9972349,0.1302679,0.02174855,0.9912403,0.1306703,0.02175027
1202.247,4651,-,-0.01345585,0.06491563,-0.03458994,0.9972004,0.1303987,0.02234551,0.9912098,0.1308039,0.02234737
1202.276,4652,-,-0.01397066,0.06511882,-0.03505277,0.9971638,0.1308477,0.02329688,0.9911287,0.1312598,0.02329898
1202.318,4653,-,-0.01418296,0.06535431,-0.03473168,0.9971567,0.1313222,0.02374554,0.9910553,0.1317399,0.02374778
1202.345,4654,-,-0.01394158,0.0656623,-0.03450537,0.9971477,0.1319122,0.02327223,0.9909882,0.1323338,0.02327433
1202.388,4655,-,-0.01395351,0.0657573,-0.03362451,0.9971714,0.132081,0.02340597,0.9909626,0.1325046,0.0234081
1202.427,4656,-,-0.01411863,0.06592457,-0.0324221,0.9971979,0.1323952,0.0238833,0.9909092,0.1328232,0.02388557
1202.457,4657,-,-0.01409399,0.06624679,-0.03170801,0.9971997,0.1330163,0.02390794,0.9908254,0.1334501,0.02391022
1202.483,4658,-,-0.01436393,0.06665979,-0.03118549,0.9971849,0.1338401,0.02448935,0.9907003,0.1342835,0.0244918
1202.511,4659,-,-0.01510134,0.06697705,-0.03071449,0.9971673,0.1345023,0.02600279,0.990572,0.1349571,0.02600572
1202.555,4660,-,-0.0169194,0.06693152,-0.0304278,0.99715,0.1345112,0.0296692,0.9904678,0.1349799,0.02967356
1202.596,4661,-,-0.01917091,0.0660421,-0.03039858,0.9971695,0.1328759,0.03421813,0.9905418,0.1333486,0.03422481
1202.624,4662,-,-0.02065063,0.06531712,-0.0306015,0.9971815,0.1315299,0.03718725,0.9906145,0.132004,0.03719583
1202.652,4663,-,-0.0219368,0.06466794,-0.03097331,0.9971849,0.1303307,0.03974413,0.9906737,0.1308065,0.0397546
1202.679,4664,-,-0.02303652,0.06422092,-0.03137163,0.9971764,0.1295246,0.04191351,0.99069,0.1300044,0.0419258
1202.721,4665,-,-0.02462298,0.06402711,-0.03203172,0.99713,0.1292641,0.04500282,0.9905885,0.129759,0.04501803
1202.749,4666,-,-0.02529611,0.064113,-0.03232069,0.9970983,0.1294891,0.04630106,0.9904993,0.1299939,0.04631762
1202.776,4667,-,-0.02603734,0.06451172,-0.03345096,0.9970163,0.1303804,0.04760334,0.9903206,0.1309019,0.04762134
1202.82,4668,-,-0.02683454,0.06487548,-0.03423847,0.9969448,0.1311921,0.04906264,0.9901422,0.1317309,0.04908235
1202.861,4669,-,-0.02715194,0.06523672,-0.03504186,0.9968846,0.1319699,0.04956266,0.9900139,0.1325198,0.04958298
1202.889,4670,-,-0.0272044,0.06532969,-0.0353019,0.996868,0.1321709,0.04962586,0.9899839,0.1327233,0.04964625
1202.916,4671,-,-0.02719232,0.06524352,-0.03485306,0.9968898,0.1319767,0.04966762,0.9900077,0.1325273,0.04968806
1202.944,4672,-,-0.0267239,0.06475917,-0.03403146,0.9969624,0.1309438,0.04887773,0.9901842,0.131479,0.04889721
1202.986,4673,-,-0.02618171,0.0638905,-0.03292568,0.99707,0.1291307,0.04800271,0.990465,0.1296426,0.04802116
1203.013,4674,-,-0.02615732,0.06346861,-0.03276791,0.9971027,0.1282837,0.0480036,0.9905751,0.1287875,0.04802205
1203.056,4675,-,-0.02590841,0.06305382,-0.03206509,0.9971584,0.1274108,0.04762592,0.990706,0.127904,0.04764394
1203.083,4676,-,-0.02557669,0.06305092,-0.03153505,0.997184,0.1273599,0.0470327,0.9907408,0.127849,0.04705006
1203.11,4677,-,-0.02552566,0.06315731,-0.03095604,0.9971967,0.1275409,0.046998,0.9907192,0.1280315,0.04701532
1203.153,4678,-,-0.02617041,0.06332789,-0.03005833,0.9971967,0.127874,0.04838704,0.9906093,0.1283763,0.04840594
1203.18,4679,-,-0.02684769,0.06341095,-0.02952061,0.9971895,0.1280506,0.0498006,0.9905165,0.1285635,0.04982121
1203.222,4680,-,-0.02779416,0.06371615,-0.02896271,0.9971605,0.1286805,0.0517397,0.9903355,0.1292123,0.05176281
1203.25,4681,-,-0.02827744,0.06413972,-0.0287949,0.9971246,0.1295391,0.05269846,0.990173,0.1300859,0.05272288
1203.278,4682,-,-0.02870572,0.0647907,-0.02899871,0.9970644,0.1308658,0.0534852,0.9899563,0.1314315,0.05351073
1203.32,4683,-,-0.02910403,0.06628983,-0.02967775,0.9969342,0.1339007,0.05409494,0.9895172,0.1345022,0.05412136
1203.348,4684,-,-0.02925481,0.0676171,-0.03042788,0.9968181,0.1365842,0.05420856,0.9891441,0.1372155,0.05423514
1203.39,4685,-,-0.0299224,0.06961915,-0.03135051,0.9966319,0.1406455,0.05527804,0.9885157,0.1413309,0.05530623
1203.418,4686,-,-0.03033093,0.07087873,-0.03196001,0.9965113,0.1432017,0.05591965,0.9881125,0.1439224,0.05594883
1203.445,4687,-,-0.03085645,0.07206259,-0.03311281,0.9963726,0.1456459,0.05671666,0.9877097,0.1464031,0.05674711
1203.487,4688,-,-0.03092974,0.07333444,-0.03360556,0.9962611,0.1481993,0.0566993,0.9873308,0.1489887,0.05672972
1203.514,4689,-,-0.03068511,0.07403779,-0.03432552,0.9961921,0.1496183,0.05605375,0.9871536,0.1504205,0.05608315
1203.556,4690,-,-0.03027071,0.0748868,-0.03543401,0.9961025,0.1513351,0.05499838,0.9869513,0.1521509,0.05502614
1203.585,4691,-,-0.02998094,0.07549135,-0.03620593,0.9960379,0.1525555,0.05425783,0.9868044,0.1533812,0.05428449
1203.612,4692,-,-0.02967151,0.07624351,-0.03708535,0.9959575,0.1540713,0.0534481,0.986613,0.1549107,0.05347358
1203.655,4693,-,-0.02923697,0.07756335,-0.03816065,0.9958277,0.1567109,0.05231024,0.9862583,0.157577,0.05233412
1203.682,4694,-,-0.02901579,0.07864507,-0.0391576,0.9957107,0.1588878,0.05162357,0.9859461,0.159779,0.05164652
1203.709,4695,-,-0.02878693,0.07953572,-0.03988145,0.9956179,0.1606705,0.05097757,0.9856908,0.1615819,0.05099967
1203.752,4696,-,-0.02858291,0.08098219,-0.04131792,0.9954485,0.1635891,0.05021359,0.9852498,0.1645372,0.05023471
1203.779,4697,-,-0.0283835,0.08191529,-0.04224972,0.9953388,0.1654653,0.04958061,0.9849685,0.1664364,0.04960094
1203.821,4698,-,-0.02841264,0.08331723,-0.04383782,0.9951528,0.1683179,0.04924494,0.9845019,0.1693303,0.04926487
1203.848,4699,-,-0.02830305,0.08424877,-0.04489444,0.9950305,0.1702015,0.04876019,0.9842021,0.1712398,0.04877953
1203.876,4700,-,-0.02802308,0.08509569,-0.0459169,0.9949197,0.1719002,0.04794678,0.9839469,0.1729592,0.04796517
1203.919,4701,-,-0.02750724,0.0863283,-0.04750913,0.9947531,0.1743644,0.04652306,0.9835815,0.1754522,0.04653986
1203.946,4702,-,-0.02714949,0.08700529,-0.0485872,0.9946519,0.1757182,0.0455539,0.983386,0.1768207,0.04556967
1203.988,4703,-,-0.0266303,0.08792285,-0.04965784,0.9945323,0.177529,0.04423727,0.9831208,0.1786518,0.04425171
1204.017,4704,-,-0.02634557,0.08861766,-0.05052548,0.9944345,0.1789112,0.04344298,0.9829056,0.1800515,0.04345665
1204.044,4705,-,-0.02630053,0.08913329,-0.05100646,0.9943651,0.1799451,0.04321191,0.9827271,0.1811016,0.04322537
1204.086,4706,-,-0.02619329,0.08991233,-0.05203675,0.9942444,0.1815157,0.04272756,0.9824594,0.1826962,0.04274058
1204.113,4707,-,-0.02616509,0.09029864,-0.05285952,0.9941667,0.18231,0.04247864,0.9823231,0.1835028,0.04249142
1204.155,4708,-,-0.02602026,0.09073906,-0.05340689,0.9941011,0.1831869,0.04204136,0.9821787,0.1843922,0.04205375
1204.183,4709,-,-0.02591155,0.09103016,-0.05396233,0.9940475,0.1837731,0.04169023,0.9820842,0.1849862,0.04170231
1204.211,4710,-,-0.02597046,0.09134834,-0.05447724,0.9939886,0.184428,0.04167587,0.981962,0.185653,0.04168794
1204.254,4711,-,-0.02655371,0.09205455,-0.05532541,0.9938612,0.1859171,0.04259549,0.9816417,0.187177,0.04260838
1204.28,4712,-,-0.02702773,0.09268614,-0.05584148,0.9937608,0.1872343,0.04336673,0.9813576,0.1885253,0.04338033
1204.322,4713,-,-0.02810262,0.09394246,-0.05688674,0.9935538,0.1898711,0.04515477,0.9807701,0.1912283,0.04517012
1204.35,4714,-,-0.02898659,0.09486971,-0.05765214,0.993396,0.1918287,0.04665145,0.980319,0.1932382,0.04666839
1204.378,4715,-,-0.02995086,0.09578597,-0.05815008,0.9932505,0.1937622,0.04835751,0.979856,0.1952269,0.04837637
1204.42,4716,-,-0.03142843,0.0971266,-0.05894481,0.9930278,0.1966039,0.05096839,0.9791573,0.198154,0.05099048
1204.448,4717,-,-0.03253328,0.09810262,-0.05927315,0.9928768,0.1986643,0.05297338,0.9786349,0.2002799,0.05299819
1204.489,4718,-,-0.03430237,0.09950297,-0.05961701,0.9926572,0.2016347,0.05623685,0.977845,0.2033529,0.05626653
1204.518,4719,-,-0.0354813,0.1003747,-0.05981191,0.9925163,0.2034914,0.05842434,0.977332,0.2052783,0.05845763
1204.545,4720,-,-0.0366651,0.1012337,-0.05985438,0.9923835,0.2053145,0.06065313,0.9768148,0.207172,0.06069038
1204.588,4721,-,-0.03820883,0.1021916,-0.05952034,0.9922471,0.2073471,0.06366023,0.9761939,0.2092932,0.06370331
1204.614,4722,-,-0.03908688,0.102679,-0.05925358,0.9921786,0.2083839,0.06539413,0.9758584,0.2103794,0.06544082
1204.657,4723,-,-0.04035811,0.1031499,-0.05889854,0.9921,0.209424,0.06792781,0.9754627,0.2114818,0.06798016
1204.686,4724,-,-0.04092303,0.103212,-0.05873351,0.9920802,0.2095963,0.06907384,0.9753451,0.2116753,0.06912888
1204.712,4725,-,-0.04151822,0.1031094,-0.05836283,0.992088,0.2094334,0.07034393,0.9752894,0.2115274,0.07040207
1204.754,4726,-,-0.04224573,0.1027414,-0.05783125,0.9921265,0.2087511,0.07194291,0.975319,0.2108523,0.07200512
1204.782,4727,-,-0.04286699,0.1023102,-0.05773367,0.9921501,0.2079638,0.07324749,0.9753901,0.2100655,0.07331315
1204.824,4728,-,-0.04333404,0.1011598,-0.05604205,0.9923449,0.2056279,0.07466621,0.9757777,0.2076935,0.07473576
1204.853,4729,-,-0.04354229,0.1002179,-0.05540239,0.9924672,0.2037506,0.07532397,0.9761209,0.2057803,0.07539538
1204.879,4730,-,-0.04376076,0.09913374,-0.05448851,0.9926171,0.2015726,0.07607206,0.976515,0.2035613,0.07614563
1204.922,4731,-,-0.0441229,0.09745376,-0.05312931,0.992841,0.1982006,0.07725874,0.9771119,0.200128,0.07733581
1204.949,4732,-,-0.04434935,0.09638173,-0.05227577,0.9929809,0.1960472,0.07799925,0.9774874,0.1979363,0.07807856
1204.991,4733,-,-0.04490615,0.09503851,-0.05104399,0.9931494,0.1933593,0.07949475,0.9779022,0.1952106,0.07957871
1205.02,4734,-,-0.0453885,0.09431607,-0.05039689,0.9932293,0.1919298,0.0806559,0.9780887,0.1937675,0.0807436
1205.046,4735,-,-0.0458665,0.09355408,-0.04944304,0.9933274,0.1903952,0.08186971,0.9782878,0.192218,0.08196144
1205.089,4736,-,-0.046609,0.0924908,-0.04824228,0.9934514,0.1882673,0.08368362,0.9785461,0.1900724,0.0837816
1205.116,4737,-,-0.04722865,0.09180767,-0.04765196,0.9935141,0.1869255,0.08509502,0.9786816,0.1887243,0.08519804
1205.144,4738,-,-0.04809389,0.09117799,-0.04718512,0.9935528,0.1857189,0.08696315,0.9787471,0.1875223,0.08707312
1205.187,4739,-,-0.04946415,0.09036816,-0.04662427,0.993586,0.1841895,0.08986707,0.9787738,0.1860086,0.08998848
1205.213,4740,-,-0.05033763,0.08998115,-0.0461777,0.9935981,0.1834592,0.09172051,0.978739,0.1852943,0.0918496
1205.256,4741,-,-0.0515614,0.08952168,-0.0453257,0.9936161,0.1825745,0.0943492,0.9786546,0.1844364,0.09448974
1205.284,4742,-,-0.05238625,0.08905452,-0.0445441,0.9936503,0.1816451,0.09617353,0.97865,0.1835194,0.0963224
1205.311,4743,-,-0.05333167,0.08856647,-0.04391039,0.9936718,0.1806956,0.09821039,0.9786234,0.1825862,0.09836896
1205.353,4744,-,-0.05467103,0.08795521,-0.04304505,0.9936912,0.1795073,0.1010802,0.9785499,0.181425,0.1012531
1205.395,4745,-,-0.05586743,0.08801363,-0.04242209,0.9936463,0.1796488,0.1035575,0.9782649,0.1816167,0.1037435
1205.424,4746,-,-0.05663882,0.08885802,-0.0413547,0.9935724,0.1812583,0.1052001,0.9777926,0.1832944,0.1053951
1205.455,4747,-,-0.05714365,0.090151,-0.04158379,0.9934174,0.1838676,0.1060374,0.9772148,0.1859804,0.1062371
1205.484,4748,-,-0.05736339,0.09159901,-0.04111184,0.993292,0.1866858,0.1064256,0.9766381,0.188873,0.1066275
1205.513,4749,-,-0.05701472,0.09331156,-0.0406297,0.9931725,0.1899819,0.1056685,0.9760845,0.1922333,0.1058661
1205.556,4750,-,-0.05599499,0.09628979,-0.04127814,0.9929194,0.1958387,0.1032477,0.9751857,0.1981858,0.103432
1205.585,4751,-,-0.05503911,0.09860721,-0.04162072,0.9927311,0.2003624,0.1010699,0.9744946,0.2027806,0.1012427
1205.612,4752,-,-0.05357218,0.1010366,-0.04126883,0.9925817,0.2049959,0.0980102,0.9738432,0.2074729,0.09816779
1205.655,4753,-,-0.05058546,0.1042933,-0.03966766,0.9924669,0.2110284,0.09213466,0.9731281,0.2135493,0.09226552
1205.684,4754,-,-0.04854396,0.1049668,-0.03687077,0.9926057,0.211961,0.08862962,0.9732509,0.2144381,0.08874606
1205.725,4755,-,-0.04664537,0.09938122,-0.03004573,0.9935014,0.2002737,0.08671252,0.9758952,0.2024102,0.08682155
1205.753,4756,-,-0.04856468,0.09259914,-0.02587692,0.9941818,0.1866342,0.09177188,0.9781337,0.1885401,0.09190119
1205.78,4757,-,-0.0514481,0.08587024,-0.02254478,0.9947217,0.1731538,0.09848122,0.9799588,0.1748898,0.09864111
1205.823,4758,-,-0.05532065,0.07731425,-0.01670877,0.9953306,0.1557552,0.107541,0.9819243,0.1573117,0.1077494
1205.851,4759,-,-0.0584757,0.07222212,-0.01234363,0.9955964,0.1452518,0.1146534,0.9827291,0.1467421,0.1149061
1205.878,4760,-,-0.06174818,0.06754475,-0.008358559,0.9957686,0.1355501,0.1218446,0.9832497,0.1369958,0.1221481
1205.92,4761,-,-0.06700148,0.06186002,-0.003402811,0.9958276,0.1236598,0.1330228,0.9833683,0.1250947,0.1334183
1205.948,4762,-,-0.07026136,0.05833093,0.0003801239,0.9958217,0.116121,0.1399799,0.9833217,0.1175461,0.1404411
1205.99,4763,-,-0.07550094,0.05327267,0.006177871,0.9957025,0.1051546,0.1510112,0.9829233,0.1065761,0.1515911
1206.018,4764,-,-0.07903943,0.04933119,0.008819293,0.9956111,0.09683522,0.1582552,0.9826384,0.09822898,0.1589234
1206.045,4765,-,-0.08216842,0.04442608,0.0102637,0.9955749,0.08677226,0.1645216,0.9825494,0.08808486,0.165273
1206.088,4766,-,-0.0863816,0.03504264,0.01058037,0.9955894,0.06794827,0.1727427,0.9826205,0.06904016,0.1736136
1206.115,4767,-,-0.08814062,0.02793355,0.01045813,0.9956614,0.05378114,0.1761007,0.9829019,0.05466218,0.1770238
1206.157,4768,-,-0.08893454,0.01618892,0.00869924,0.995868,0.03069673,0.1774158,0.9836571,0.03119661,0.17836
1206.186,4769,-,-0.08799729,0.007942975,0.006380982,0.9960687,0.01470048,0.1754041,0.9843868,0.01493253,0.1763162
1206.213,4770,-,-0.0862932,0.0001963079,0.003325337,0.9962643,-0.0001827588,0.171943,0.9851069,-0.0001855218,0.1728017
1206.255,4771,-,-0.0831151,-0.01043113,-0.0009128377,0.996485,-0.0206372,0.1656649,0.9859661,-0.02092788,0.1664322
1206.283,4772,-,-0.0801533,-0.01646926,-0.003563613,0.9966401,-0.03225657,0.1598854,0.9866084,-0.03268276,0.1605745
1206.325,4773,-,-0.07372673,-0.02400633,-0.006716915,0.9969669,-0.04687661,0.1473287,0.9879761,-0.04741155,0.147867
1206.353,4774,-,-0.06769433,-0.02822413,-0.008009929,0.9972746,-0.05520996,0.1354718,0.9892418,-0.05575254,0.1358896
1206.38,4775,-,-0.06162617,-0.03166245,-0.00896412,0.9975567,-0.06206533,0.1235188,0.9903994,-0.06258512,0.1238351
1206.422,4776,-,-0.05409657,-0.03503052,-0.009319053,0.9978775,-0.06890408,0.1086164,0.9916928,-0.06936978,0.1088311
1206.45,4777,-,-0.05025826,-0.03588669,-0.008776122,0.9980527,-0.07075147,0.1009507,0.9923725,-0.07117484,0.1011229
1206.492,4778,-,-0.0460595,-0.03620186,-0.007514104,0.9982543,-0.07158513,0.09250223,0.9931359,-0.07195545,0.09263466
1206.52,4779,-,-0.04379707,-0.03586929,-0.006878563,0.9983727,-0.07101931,0.08794505,0.9935904,-0.0713561,0.08805881
1206.547,4780,-,-0.04143373,-0.03506849,-0.006351207,0.9985055,-0.06950585,0.08318906,0.9941069,-0.06980428,0.08328531
1206.589,4781,-,-0.03712514,-0.03367818,-0.005892147,0.9987256,-0.06683303,0.07455253,0.994975,-0.06706981,0.07462176
1206.619,4782,-,-0.03388986,-0.03304515,-0.00555923,0.9988637,-0.06563839,0.06807011,0.995519,-0.06583855,0.06812279
1206.659,4783,-,-0.02984543,-0.03293955,-0.006174954,0.9989926,-0.06544416,0.06003753,0.9960485,-0.06560948,0.06007365
1206.688,4784,-,-0.02786953,-0.03311585,-0.00749624,0.9990348,-0.06574994,0.05618174,0.9962533,-0.06590164,0.05621133
1206.714,4785,-,-0.02701377,-0.03309667,-0.009335566,0.9990435,-0.06562566,0.05459382,0.9963498,-0.06577109,0.05462097
1206.756,4786,-,-0.02795656,-0.03263289,-0.01216318,0.9990023,-0.06452058,0.05665118,0.9963071,-0.06466944,0.05668152
1206.785,4787,-,-0.02953369,-0.03148217,-0.01519693,0.9989523,-0.06200073,0.05996235,0.9962733,-0.0621525,0.05999834
1206.826,4788,-,-0.03246163,-0.02898649,-0.01907778,0.9988705,-0.05666891,0.06595592,0.9962121,-0.05682315,0.06600384
1206.854,4789,-,-0.03432305,-0.02672103,-0.02035048,0.9988462,-0.05198342,0.06965446,0.9962158,-0.0521336,0.0697109
1206.881,4790,-,-0.03628992,-0.02418466,-0.02111551,0.9988255,-0.04677994,0.07351594,0.9961963,-0.04692408,0.07358231
1206.923,4791,-,-0.04042201,-0.01990896,-0.02148425,0.9987534,-0.03803141,0.0815987,0.9959394,-0.03816793,0.08168952
1206.953,4792,-,-0.04433243,-0.01649691,-0.02150885,0.998649,-0.03104217,0.08925474,0.995525,-0.03117161,0.08937368
1206.979,4793,-,-0.0486422,-0.01283053,-0.02105519,0.998512,-0.02357454,0.09767993,0.9949386,-0.02369003,0.09783594
1207.021,4794,-,-0.0550787,-0.006895527,-0.01969871,0.9982639,-0.01159715,0.1102378,0.9938376,-0.01166853,0.1104623
1207.051,4795,-,-0.05863509,-0.003448956,-0.01870455,0.9980983,-0.004691308,0.1171762,0.9931,-0.004723868,0.117446
1207.091,4796,-,-0.06173101,0.000150904,-0.01784853,0.9979332,0.0025048,0.1232015,0.9923785,0.002524031,0.1235153
1207.12,4797,-,-0.06307135,0.001648769,-0.01817388,0.9978422,0.005582924,0.1258106,0.9920385,0.005627669,0.1261449
1207.146,4798,-,-0.0640449,0.00248947,-0.0189008,0.9977649,0.007388812,0.1277094,0.9917841,0.007449882,0.1280591
1207.188,4799,-,-0.06504203,0.002974465,-0.02103478,0.9976564,0.008671278,0.129654,0.9915214,0.008745204,0.1300201
1207.218,4800,-,-0.06543347,0.00308749,-0.02263499,0.9975954,0.009122305,0.1304125,0.9914179,0.009201011,0.130785
1207.258,4801,-,-0.06526212,0.00364501,-0.0244327,0.9975623,0.01046131,0.1300279,0.9914551,0.01055108,0.1303972
1207.287,4802,-,-0.06508146,0.004660375,-0.0254154,0.9975454,0.01260602,0.1296065,0.9914854,0.01271359,0.1299721
1207.313,4803,-,-0.06538671,0.005620144,-0.0266095,0.9974893,0.01469188,0.130146,0.991386,0.01481845,0.1305162
1207.356,4804,-,-0.06719515,0.005411327,-0.02965415,0.9972845,0.01477849,0.1337044,0.9909111,0.01491294,0.134106
1207.383,4805,-,-0.06862374,0.004817709,-0.03276198,0.997093,0.01410391,0.1365328,0.9905351,0.01423771,0.1369606
1207.425,4806,-,-0.06853575,0.003653854,-0.03602683,0.9969912,0.01222397,0.1363958,0.990579,0.0123396,0.1368223
1207.454,4807,-,-0.06791686,0.002665475,-0.03773156,0.9969738,0.01044003,0.1352215,0.9907604,0.01053701,0.135637
1207.48,4808,-,-0.06737752,0.001831405,-0.03823523,0.996993,0.008804185,0.1342098,0.9909138,0.00888468,0.134616
1207.524,4809,-,-0.0669391,0.00160633,-0.03783328,0.9970382,0.008268197,0.1333601,0.9910331,0.008342813,0.1337586
1207.552,4810,-,-0.06709445,0.002090342,-0.03752659,0.9970385,0.009203956,0.1336346,0.990988,0.009287389,0.1340356
1207.593,4811,-,-0.06763874,0.003673933,-0.03759092,0.9969947,0.01241099,0.1345947,0.990823,0.01252528,0.1350045
1207.621,4812,-,-0.06789213,0.005012155,-0.03794079,0.9969584,0.01514558,0.1349909,0.9907311,0.01528609,0.1354043
1207.647,4813,-,-0.06800622,0.006407037,-0.03866771,0.9969147,0.01803383,0.1350973,0.9906682,0.01820169,0.1355117
1207.689,4814,-,-0.06801067,0.008399501,-0.04098088,0.9968072,0.02231964,0.1348986,0.990608,0.02252744,0.1353111
1207.717,4815,-,-0.06794403,0.009673633,-0.04244262,0.996739,0.02505162,0.1346238,0.9905801,0.02528446,0.1350338
1207.759,4816,-,-0.06779723,0.0110364,-0.04494659,0.9966251,0.02809281,0.1341448,0.9905635,0.02835283,0.1345504
1207.788,4817,-,-0.06823222,0.01188526,-0.04691091,0.9964951,0.03008888,0.1348711,0.9904062,0.03037101,0.1352833
1207.814,4818,-,-0.06949385,0.01281175,-0.04874253,0.9963085,0.03230352,0.1372257,0.9900129,0.03261782,0.13766
1207.856,4819,-,-0.07189368,0.01384706,-0.05007548,0.9960583,0.03478518,0.1418338,0.9892791,0.03514767,0.1423137
1207.884,4820,-,-0.07351825,0.01445551,-0.05043707,0.9959127,0.03620895,0.1449773,0.9887722,0.03660375,0.1454901
1207.927,4821,-,-0.07628989,0.01491792,-0.05043218,0.9956977,0.0374024,0.1504187,0.9879146,0.03784188,0.1509917
1207.957,4822,-,-0.07802156,0.01450559,-0.05006175,0.9955883,0.03669498,0.1539024,0.9874045,0.03714598,0.1545165
1207.997,4823,-,-0.08008618,0.01313931,-0.04977382,0.9954578,0.03413164,0.1581368,0.9868271,0.03457347,0.1588034
1208.023,4824,-,-0.08072366,0.01149257,-0.04958614,0.9954361,0.03088578,0.1595707,0.9867032,0.03129178,0.1602558
1208.053,4825,-,-0.08021092,0.009450376,-0.04882249,0.9955367,0.02664859,0.158783,0.9869538,0.02699429,0.1594579
1208.093,4826,-,-0.07790969,0.007189475,-0.04982367,0.9956887,0.02208045,0.1544312,0.9877568,0.02235041,0.1550517
1208.122,4827,-,-0.0760489,0.006268464,-0.05020106,0.9958199,0.02011999,0.1508326,0.9883546,0.02035425,0.1514105
1208.149,4828,-,-0.07441897,0.005923055,-0.05033603,0.9959383,0.01928991,0.1476371,0.9888535,0.01950487,0.1481788
1208.193,4829,-,-0.07331596,0.006307937,-0.05064105,0.9960023,0.01999103,0.1454068,0.98917,0.02020716,0.1459242
1208.22,4830,-,-0.07305164,0.007034555,-0.05049824,0.9960241,0.02139113,0.1448119,0.989228,0.0216207,0.1453229
1208.261,4831,-,-0.07233781,0.008811906,-0.05014922,0.9960797,0.02481009,0.1432246,0.9893792,0.02507117,0.1437189
1208.289,4832,-,-0.07154876,0.01005144,-0.0499933,0.9961328,0.02717905,0.1415391,0.9895595,0.0274589,0.142016
1208.316,4833,-,-0.07035465,0.01099038,-0.05056816,0.9961789,0.02901218,0.1390601,0.9898589,0.02930102,0.1395122
1208.358,4834,-,-0.0679759,0.0108277,-0.05099262,0.9963242,0.02850833,0.1343478,0.9905241,0.02877312,0.1347553
1208.387,4835,-,-0.06644017,0.01014709,-0.0512971,0.9964193,0.0270379,0.1313635,0.9909655,0.02727763,0.1317443
1208.428,4836,-,-0.06508028,0.009186126,-0.05197789,0.9964831,0.02507311,0.1287478,0.9913604,0.02528623,0.1291062
1208.456,4837,-,-0.06522196,0.009238511,-0.05258714,0.9964414,0.02527094,0.1290081,0.9913215,0.02548666,0.1293686
1208.485,4838,-,-0.06554697,0.009904943,-0.05322842,0.9963796,0.02671609,0.1295649,0.991211,0.02694645,0.1299301
1208.526,4839,-,-0.06576102,0.01181727,-0.05411375,0.9962969,0.03066417,0.1297561,0.9910717,0.03093055,0.130123
1208.554,4840,-,-0.06582042,0.01343144,-0.05451778,0.9962506,0.03393892,0.1296828,0.9909745,0.03423464,0.130049
1208.581,4841,-,-0.06577006,0.0148992,-0.05489654,0.9962122,0.03690663,0.129406,0.9909046,0.03722818,0.12977
1208.624,4842,-,-0.06562322,0.01655932,-0.05565872,0.9961534,0.04029625,0.1288982,0.9908388,0.04064643,0.1292579
1208.652,4843,-,-0.06561331,0.01733918,-0.05620428,0.9961101,0.04191896,0.1287671,0.9907885,0.04228346,0.1291256
1208.693,4844,-,-0.06546593,0.01783612,-0.0559866,0.9961233,0.04286437,0.1284271,0.9907922,0.04323576,0.1287828
1208.722,4845,-,-0.06538414,0.01803903,-0.05606525,0.9961206,0.04326966,0.1282382,0.990799,0.04364375,0.1285923
1208.749,4846,-,-0.06536989,0.01794583,-0.05622745,0.9961141,0.04310334,0.1282136,0.9908094,0.04347575,0.1285675
1208.791,4847,-,-0.0644853,0.01729944,-0.05523967,0.9962385,0.04159304,0.1265742,0.9910848,0.04194257,0.1269147
1208.82,4848,-,-0.06398917,0.01678714,-0.05496002,0.9962947,0.04048357,0.1256589,0.9912472,0.04081836,0.125992
