time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1208.486,2481,-,-0.1137296,0.06536874,0.03176349,-0.99085,-0.1367661,-0.2212253,0.965585,-0.1407048,-0.2230708
1208.528,2482,-,-0.1072819,0.06358127,0.03279384,-0.9916515,-0.1331373,-0.2086023,0.968896,-0.1365561,-0.2101456
1208.556,2483,-,-0.1035272,0.06267965,0.03289996,-0.9921044,-0.1311816,-0.2012952,0.9707068,-0.1343265,-0.20268
1208.597,2484,-,-0.09856965,0.06158289,0.03209378,-0.9927042,-0.1285941,-0.1917481,0.9729831,-0.1314032,-0.192943
1208.625,2485,-,-0.09524727,0.06098607,0.03135302,-0.993089,-0.1271018,-0.1853538,0.9744173,-0.1297064,-0.1864319
1208.653,2486,-,-0.09230959,0.06018379,0.03076642,-0.9934336,-0.1252573,-0.1797036,0.9757137,-0.1276767,-0.1806852
1208.695,2487,-,-0.08937445,0.05884746,0.02988362,-0.993809,-0.1223079,-0.1741251,0.9770983,-0.1245269,-0.1750172
1208.723,2488,-,-0.08650751,0.05749547,0.02964058,-0.994149,-0.1194464,-0.1685943,0.9784214,-0.1214796,-0.1694034
1208.764,2489,-,-0.08372922,0.05559555,0.02825564,-0.9945352,-0.1153151,-0.1634015,0.9797971,-0.1171539,-0.1641376
1208.792,2490,-,-0.08312891,0.05484346,0.02702111,-0.9946616,-0.1135938,-0.1624064,0.9801636,-0.115378,-0.1631289
1208.82,2491,-,-0.08265094,0.05440795,0.02550852,-0.9947652,-0.1124629,-0.1616608,0.9804172,-0.11421,-0.1623734
1208.862,2492,-,-0.08138314,0.05416131,0.02431791,-0.9949131,-0.1117297,-0.1593041,0.9808867,-0.113418,-0.1599857
1208.89,2493,-,-0.08101306,0.05437383,0.02370726,-0.9949465,-0.1120393,-0.1586292,0.9809607,-0.1137211,-0.1593021
1208.931,2494,-,-0.08080421,0.0546119,0.02317465,-0.9949629,-0.1124188,-0.1582632,0.9809765,-0.1141012,-0.1589314
1208.96,2495,-,-0.08080545,0.05467975,0.02238717,-0.9949771,-0.1124282,-0.1583509,0.9809612,-0.1141124,-0.1590203
1208.988,2496,-,-0.08138131,0.05473623,0.02134243,-0.9949501,-0.1123934,-0.1596043,0.9807621,-0.1141003,-0.1602898
1209.029,2497,-,-0.08162604,0.05416203,0.02098626,-0.994969,-0.1112051,-0.1601574,0.9808073,-0.1128991,-0.1608501
1209.057,2498,-,-0.08226173,0.05333015,0.02127078,-0.9949555,-0.1096218,-0.1614248,0.9807778,-0.1113083,-0.1621342
1209.098,2499,-,-0.08298761,0.0517371,0.02067474,-0.9949919,-0.1063875,-0.1630047,0.9808726,-0.1080397,-0.1637353
1209.126,2500,-,-0.08314981,0.05011213,0.0201644,-0.9950721,-0.1030837,-0.1634591,0.9811498,-0.1046801,-0.1641959
1209.155,2501,-,-0.08331078,0.04781879,0.01941612,-0.9951863,-0.09841235,-0.1639626,0.9815453,-0.0999287,-0.1647063
1209.196,2502,-,-0.08426675,0.04196256,0.01804208,-0.9953958,-0.08657941,-0.1662434,0.9822765,-0.08791438,-0.1670188
1209.224,2503,-,-0.08494247,0.03574947,0.01652965,-0.9956071,-0.07399298,-0.1679568,0.9830135,-0.0751299,-0.1687567
1209.251,2504,-,-0.08574188,0.02828798,0.01495991,-0.9958034,-0.05890391,-0.1699177,0.9836962,-0.05980876,-0.1707462
1209.294,2505,-,-0.08678574,0.01547492,0.01248235,-0.9960286,-0.0329935,-0.1724958,0.9844576,-0.03350186,-0.1733629
1209.321,2506,-,-0.08710553,0.006142735,0.01076121,-0.996122,-0.01411255,-0.1734033,0.9847498,-0.01433012,-0.1742842
1209.363,2507,-,-0.08702584,-0.007896274,0.00848766,-0.9961386,0.01425428,-0.1735136,0.9847283,0.01447433,-0.1743963
1209.391,2508,-,-0.08601607,-0.01721576,0.007121264,-0.9961195,0.03307281,-0.1716098,0.9846097,0.03357714,-0.1724634
1209.419,2509,-,-0.08466026,-0.02721706,0.005720951,-0.9960217,0.05324889,-0.1689583,0.9841837,0.05405192,-0.1697727
1209.461,2510,-,-0.08235128,-0.0427309,0.003236379,-0.9956816,0.0845597,-0.1642679,0.9827847,0.08582954,-0.1650158
1209.489,2511,-,-0.08141223,-0.05252037,0.001390554,-0.9952949,0.1043201,-0.1622044,0.9812273,0.1059181,-0.1629242
1209.53,2512,-,-0.07955505,-0.06575331,-0.001181971,-0.9946588,0.1309923,-0.1581048,0.978695,0.1330531,-0.158771
1209.558,2513,-,-0.0781254,-0.07364866,-0.002358753,-0.9942167,0.146814,-0.1549997,0.9769446,0.1491625,-0.1556271
1209.586,2514,-,-0.07748585,-0.08058557,-0.003584351,-0.9937248,0.1607152,-0.1534215,0.9750038,0.1633665,-0.1540299
1209.628,2515,-,-0.07817094,-0.08834493,-0.005742073,-0.9930013,0.176351,-0.1542331,0.972169,0.1794482,-0.1548513
1209.656,2516,-,-0.07861834,-0.09179542,-0.007058167,-0.9926445,0.1833503,-0.1547843,0.9707855,0.1866691,-0.1554091
1209.697,2517,-,-0.07872306,-0.09534591,-0.007656377,-0.992297,0.1904284,-0.1547733,0.9694237,0.193965,-0.155398
1209.725,2518,-,-0.07919885,-0.09625652,-0.007715292,-0.9921707,0.1922279,-0.1556723,0.9689245,0.19585,-0.156308
1209.753,2519,-,-0.07997991,-0.09586149,-0.007639453,-0.9921469,0.1914394,-0.157239,0.9688276,0.1950859,-0.1578942
1209.794,2520,-,-0.08073292,-0.09406441,-0.007476337,-0.9922591,0.1878797,-0.1588094,0.9692681,0.1914623,-0.1594847
1209.823,2521,-,-0.08085454,-0.09304503,-0.006365012,-0.9923531,0.1856963,-0.159288,0.9696103,0.1892252,-0.1599694
1209.864,2522,-,-0.08155298,-0.09133727,-0.005553321,-0.9924595,0.1822029,-0.1608616,0.9700132,0.185672,-0.1615636
1209.892,2523,-,-0.08204773,-0.09026754,-0.00567285,-0.9925159,0.1801148,-0.1618432,0.9702399,0.18355,-0.1625582
1209.92,2524,-,-0.08200832,-0.08942172,-0.005863339,-0.9925946,0.1784807,-0.1617534,0.9705568,0.1818633,-0.1624672
1209.962,2525,-,-0.08172478,-0.08930629,-0.006015923,-0.9926275,0.1782791,-0.16117,0.9706909,0.1816378,-0.161876
1209.99,2526,-,-0.08246551,-0.0896033,-0.006447617,-0.9925368,0.1789326,-0.1625447,0.9703414,0.1823532,-0.1632691
1210.031,2527,-,-0.08298872,-0.09006011,-0.00708792,-0.9924474,0.1799363,-0.1634472,0.9700041,0.1834157,-0.1641838
1210.059,2528,-,-0.08294752,-0.09094016,-0.006965396,-0.9923715,0.1816484,-0.1633627,0.9696992,0.1851783,-0.1640981
1210.087,2529,-,-0.08282784,-0.09187248,-0.007158443,-0.9922942,0.1835149,-0.1630638,0.969398,0.1870941,-0.1637953
1210.129,2530,-,-0.08239759,-0.09381978,-0.007245784,-0.9921472,0.1873601,-0.1621415,0.968817,0.1910324,-0.1628605
1210.157,2531,-,-0.08205124,-0.09577818,-0.007257105,-0.9919887,0.1912127,-0.1613977,0.9681883,0.194986,-0.1621067
1210.198,2532,-,-0.08104045,-0.09978326,-0.007349347,-0.9916763,0.1990966,-0.1592651,0.9669515,0.2030634,-0.1599462
1210.226,2533,-,-0.07986227,-0.1034316,-0.007467159,-0.9913971,0.2062763,-0.1568058,0.9658478,0.2104091,-0.1574556
1210.254,2534,-,-0.07868599,-0.1077437,-0.007797961,-0.9910293,0.2147814,-0.1542799,0.9643996,0.2191337,-0.1548986
1210.295,2535,-,-0.0756245,-0.1161565,-0.008637718,-0.99031,0.2313684,-0.1477768,0.9615772,0.2361249,-0.14832
1210.324,2536,-,-0.07323579,-0.1234319,-0.009791003,-0.9895986,0.2457302,-0.142531,0.9588022,0.2508886,-0.1430181
1210.365,2537,-,-0.06874499,-0.1356411,-0.01449073,-0.988264,0.2700907,-0.1319453,0.9537513,0.2759622,-0.1323312
1210.393,2538,-,-0.06400831,-0.146795,-0.01907555,-0.9869095,0.2921887,-0.1207404,0.9487084,0.298767,-0.1210357
1210.421,2539,-,-0.06076613,-0.1596035,-0.02260659,-0.9850498,0.3171822,-0.1124991,0.9416684,0.3248943,-0.1127378
1210.462,2540,-,-0.05624408,-0.1806743,-0.026989,-0.9815625,0.3577223,-0.1006617,0.9283867,0.367784,-0.1008325
1210.491,2541,-,-0.05346614,-0.1939439,-0.02982422,-0.9791005,0.3829702,-0.09312899,0.9190543,0.3948198,-0.09326413
1210.532,2542,-,-0.0504362,-0.2114409,-0.03270449,-0.9755405,0.4158373,-0.08457498,0.9054979,0.430508,-0.08467613
1210.56,2543,-,-0.04822713,-0.2215267,-0.03376009,-0.9733758,0.4345137,-0.07892872,0.8972002,0.4510086,-0.0790109
1210.588,2544,-,-0.04536871,-0.2307881,-0.03451363,-0.9713328,0.4514757,-0.07220556,0.8893571,0.4697431,-0.07226844
1210.63,2545,-,-0.03958673,-0.2445773,-0.03537297,-0.9681754,0.476388,-0.05935095,0.8772297,0.4974991,-0.05938585
1210.657,2546,-,-0.03515174,-0.2540848,-0.03624374,-0.9658632,0.4933703,-0.04948559,0.8684106,0.5166562,-0.04950581
1210.699,2547,-,-0.02960073,-0.2703904,-0.03746281,-0.9615662,0.5222144,-0.03666696,0.8520257,0.5498575,-0.03667518
1210.727,2548,-,-0.02689081,-0.2806247,-0.03928486,-0.9586362,0.5401469,-0.02950841,0.8410532,0.5708913,-0.02951269
1210.755,2549,-,-0.0238119,-0.2907858,-0.04115283,-0.9556062,0.5577133,-0.02157628,0.8297532,0.5917848,-0.02157795
1210.796,2550,-,-0.01864626,-0.3060653,-0.04292465,-0.9508596,0.5836509,-0.009184459,0.8119528,0.623248,-0.009184589
1210.824,2551,-,-0.0156327,-0.3148971,-0.04450595,-0.9479529,0.5984066,-0.001608547,0.8011909,0.6415117,-0.001608548
1210.866,2552,-,-0.01107835,-0.3263188,-0.04558872,-0.9440948,0.6171619,0.008834898,0.7867866,0.6651612,0.008835013
1210.894,2553,-,-0.008401731,-0.3326448,-0.04624937,-0.94188,0.6274001,0.01494238,0.7785537,0.6782999,0.01494294
1210.922,2554,-,-0.0062667,-0.3379625,-0.04703388,-0.9399627,0.6359339,0.02001045,0.7714841,0.689383,0.02001179
1210.964,2555,-,-0.002480803,-0.344883,-0.04712154,-0.9374589,0.646861,0.02785153,0.7620991,0.7037904,0.02785513
1210.991,2556,-,0.0002731141,-0.3493078,-0.04679888,-0.9358386,0.6537658,0.03320561,0.755968,0.7130272,0.03321172
1211.033,2557,-,0.003970785,-0.3545749,-0.04738281,-0.9338179,0.6618404,0.04101749,0.7485218,0.724015,0.041029
1211.061,2558,-,0.006010773,-0.3573595,-0.04724185,-0.932752,0.6660876,0.04497777,0.7445161,0.7298561,0.04499295
1211.089,2559,-,0.007437116,-0.3594422,-0.04680768,-0.9319631,0.6692774,0.04751154,0.741492,0.7342547,0.04752944
1211.13,2560,-,0.006884681,-0.3596597,-0.04674662,-0.9318864,0.6696803,0.04645723,0.7411951,0.7347533,0.04647396
1211.159,2561,-,0.006167116,-0.3585646,-0.04634814,-0.9323332,0.6680316,0.04473722,0.7427869,0.7324605,0.04475215
1211.199,2562,-,0.006140985,-0.3565196,-0.04512234,-0.9331774,0.6648378,0.04363526,0.7457122,0.7281256,0.04364911
1211.228,2563,-,0.005713366,-0.354575,-0.04489096,-0.9339319,0.6617849,0.04250622,0.7484878,0.7239959,0.04251903
1211.256,2564,-,0.004986964,-0.3525098,-0.04467503,-0.9347278,0.6585558,0.04081967,0.751424,0.7196283,0.04083102
1211.297,2565,-,0.003616184,-0.3498436,-0.04431366,-0.9357526,0.6544136,0.03777341,0.7551928,0.714025,0.03778239
1211.325,2566,-,0.00239061,-0.3480905,-0.04493564,-0.9363803,0.6516753,0.03576038,0.7576545,0.7103412,0.03576801
1211.367,2567,-,0.0001029596,-0.3455029,-0.04557899,-0.9373102,0.6476774,0.03168836,0.7612555,0.7049592,0.03169366
1211.395,2568,-,-0.001252756,-0.3436618,-0.0459186,-0.9379693,0.6448036,0.02921085,0.7637899,0.7011265,0.02921501
1211.423,2569,-,-0.002138348,-0.3418675,-0.04607489,-0.9386156,0.6419614,0.02748884,0.7662441,0.6973702,0.0274923
1211.464,2570,-,-0.003472647,-0.3394051,-0.04587821,-0.9395144,0.6380705,0.02461739,0.7695843,0.692241,0.02461988
1211.492,2571,-,-0.00470157,-0.3376076,-0.0458525,-0.9401578,0.6352399,0.02211987,0.771998,0.6885204,0.02212167
1211.534,2572,-,-0.005992932,-0.3345845,-0.0460035,-0.9412231,0.6303888,0.01950274,0.7760345,0.6822084,0.01950398
1211.562,2573,-,-0.006256275,-0.3331219,-0.0452585,-0.9417762,0.6280188,0.01836918,0.7779813,0.6791409,0.01837021
1211.59,2574,-,-0.007126074,-0.331402,-0.0446672,-0.9424048,0.6252663,0.01617431,0.7802439,0.6755775,0.01617501
1211.632,2575,-,-0.007582968,-0.3286581,-0.04424784,-0.9433814,0.6207709,0.01477756,0.7838527,0.6698121,0.0147781
1211.659,2576,-,-0.007885732,-0.3268324,-0.04367028,-0.9440399,0.6177744,0.01365684,0.7862368,0.6659826,0.01365726
1211.688,2577,-,-0.008108703,-0.3251892,-0.04297428,-0.9446372,0.6150686,0.01262998,0.7883725,0.6625352,0.01263031
1211.729,2578,-,-0.008505372,-0.3229515,-0.04245174,-0.9454247,0.6113748,0.01133732,0.79126,0.6578463,0.01133757
1211.757,2579,-,-0.008509619,-0.3216484,-0.04238974,-0.9458716,0.6091976,0.01117116,0.7929398,0.6550962,0.0111714
1211.798,2580,-,-0.008080896,-0.3206666,-0.04182098,-0.946234,0.6075273,0.01152835,0.7942152,0.6529946,0.01152861
1211.827,2581,-,-0.008080432,-0.3202781,-0.04200063,-0.9463575,0.606874,0.01160981,0.7947133,0.652173,0.01161007
1211.855,2582,-,-0.007677788,-0.3200458,-0.0421665,-0.9464321,0.6064507,0.01245741,0.7950235,0.6516483,0.01245773
1211.896,2583,-,-0.006795485,-0.3198895,-0.04226875,-0.9464871,0.6061171,0.01417898,0.795249,0.6512462,0.01417946
1211.924,2584,-,-0.006359484,-0.3197694,-0.04230336,-0.9465292,0.6058802,0.01501577,0.7954141,0.6509577,0.01501633
1211.965,2585,-,-0.005837352,-0.3196493,-0.04201096,-0.9465863,0.6056417,0.01580643,0.7955805,0.6506672,0.01580709
1211.994,2586,-,-0.005484112,-0.3196467,-0.04182978,-0.9465972,0.6056121,0.01635901,0.7955918,0.6506367,0.01635974
1212.022,2587,-,-0.005390633,-0.319493,-0.04178953,-0.9466514,0.6053475,0.01649683,0.7957903,0.6503059,0.01649757
1212.063,2588,-,-0.005259372,-0.3192478,-0.04174626,-0.9467367,0.6049263,0.01669633,0.7961063,0.6497793,0.0166971
1212.091,2589,-,-0.005168026,-0.3191529,-0.04172533,-0.9467702,0.6047601,0.01684765,0.7962295,0.6495724,0.01684845
1212.132,2590,-,-0.005129794,-0.3188417,-0.04179809,-0.9468721,0.6042335,0.01693943,0.7966273,0.6489124,0.01694024
1212.161,2591,-,-0.005153524,-0.3185277,-0.04191476,-0.9469724,0.6037059,0.01694154,0.7970271,0.6482503,0.01694235
1212.189,2592,-,-0.005205348,-0.3180875,-0.04192763,-0.9471195,0.6029703,0.01681314,0.7975864,0.647326,0.01681393
1212.23,2593,-,-0.004890155,-0.3173738,-0.04167455,-0.9473717,0.6017495,0.01718723,0.7984999,0.6458011,0.01718808
1212.258,2594,-,-0.004714306,-0.3168429,-0.0415262,-0.9475569,0.6008449,0.01738042,0.7991767,0.6446712,0.01738129
1212.3,2595,-,-0.004383026,-0.3162968,-0.0413745,-0.9477475,0.5999017,0.01786525,0.7998742,0.6434979,0.0178662
1212.328,2596,-,-0.004425187,-0.316045,-0.04152428,-0.9478247,0.5994781,0.01785848,0.8001919,0.6429683,0.01785943
1212.356,2597,-,-0.005072517,-0.3155376,-0.04177123,-0.9479797,0.5986702,0.0167435,0.8008206,0.6419446,0.01674428
1212.397,2598,-,-0.005754545,-0.3152068,-0.04126125,-0.9481082,0.5981752,0.01509979,0.8012231,0.6413071,0.01510036
1212.426,2599,-,-0.007032057,-0.3148164,-0.04097441,-0.9482417,0.5976203,0.01246265,0.8016824,0.6405876,0.01246298
1212.467,2600,-,-0.008390286,-0.3134691,-0.04142008,-0.9486576,0.5954448,0.01004881,0.8033334,0.6378566,0.01004898
1212.495,2601,-,-0.008654254,-0.3125999,-0.04150147,-0.9489384,0.5939944,0.009521998,0.8044128,0.6360486,0.009522142
1212.523,2602,-,-0.008707048,-0.3117843,-0.0417418,-0.9491957,0.5926154,0.00949949,0.8054295,0.6343352,0.009499633
1212.564,2603,-,-0.008806919,-0.3108875,-0.04157761,-0.949496,0.5911053,0.009127652,0.8065428,0.632459,0.009127779
1212.592,2604,-,-0.008773661,-0.3104099,-0.04153283,-0.9496545,0.5902931,0.009120511,0.8071374,0.6314524,0.009120637
1212.634,2605,-,-0.008341768,-0.3100691,-0.04153316,-0.9497697,0.5896814,0.009910785,0.8075752,0.6307001,0.009910948
1212.662,2606,-,-0.008097934,-0.309708,-0.04172325,-0.9498814,0.5890474,0.0104599,0.8080307,0.6299194,0.01046009
1212.69,2607,-,-0.007666574,-0.3094778,-0.04189774,-0.9499523,0.5886207,0.01136708,0.8083294,0.6293986,0.01136733
1212.731,2608,-,-0.007412853,-0.3090528,-0.04209483,-0.950084,0.5878762,0.01193338,0.8088629,0.6284827,0.01193366
1212.76,2609,-,-0.007440221,-0.3085865,-0.04214803,-0.9502329,0.5870853,0.01187275,0.809438,0.6275047,0.01187302
1212.801,2610,-,-0.007552166,-0.3082041,-0.0420772,-0.9503593,0.5864448,0.01158219,0.8099064,0.6267112,0.01158245
1212.829,2611,-,-0.008316936,-0.307857,-0.04219339,-0.9504602,0.5859135,0.01016922,0.8103098,0.6260442,0.0101694
1212.857,2612,-,-0.009341571,-0.3075957,-0.04231659,-0.9505299,0.5855485,0.008273924,0.8105952,0.6255812,0.008274018
1212.898,2613,-,-0.01187675,-0.3075455,-0.04245057,-0.9505118,0.5856597,0.003532989,0.8105494,0.6256981,0.003532996
1212.927,2614,-,-0.01448778,-0.3075436,-0.04227933,-0.9504838,0.5858555,-0.001535319,0.8104141,0.625936,-0.001535319
1212.968,2615,-,-0.01941982,-0.3073624,-0.04159809,-0.9504846,0.5859022,-0.0113451,0.8103024,0.6260394,-0.01134534
1212.996,2616,-,-0.02299482,-0.3068764,-0.0414135,-0.9505699,0.5853195,-0.01829871,0.8105963,0.6253949,-0.01829973
1213.024,2617,-,-0.02699554,-0.3059665,-0.04179003,-0.9507415,0.5840463,-0.02575886,0.8113115,0.6239435,-0.02576171
1213.065,2618,-,-0.03286245,-0.3042195,-0.0417718,-0.9511181,0.5814427,-0.03709657,0.8127412,0.6209932,-0.03710508
1213.094,2619,-,-0.03697944,-0.3030028,-0.04156433,-0.9513645,0.5796063,-0.04517365,0.8136436,0.6189725,-0.04518902
1213.135,2620,-,-0.04554472,-0.3008001,-0.04062575,-0.9517325,0.5762629,-0.06225232,0.81489,0.6155195,-0.0622926
1213.163,2621,-,-0.0535537,-0.2992108,-0.04004066,-0.9518412,0.573891,-0.07798804,0.8152098,0.6133918,-0.07806732
1213.191,2622,-,-0.06254698,-0.2974651,-0.03944117,-0.9518649,0.571227,-0.09560781,0.8152047,0.6112063,-0.09575406
1213.232,2623,-,-0.07789391,-0.2946954,-0.03862423,-0.9516278,0.5668978,-0.1254872,0.8141744,0.6082287,-0.1258189
1213.261,2624,-,-0.08834104,-0.2930377,-0.03633148,-0.9513174,0.5639629,-0.1467878,0.8126495,0.6066746,-0.1473201
1213.302,2625,-,-0.09870768,-0.2916657,-0.0321867,-0.950869,0.561026,-0.1689406,0.8103758,0.6055418,-0.1697548
1213.33,2626,-,-0.1003059,-0.290629,-0.0311377,-0.9510542,0.5590544,-0.1726937,0.8109469,0.6035659,-0.1735638
1213.358,2627,-,-0.1000544,-0.289497,-0.0307423,-0.9514387,0.5570291,-0.1725917,0.8123612,0.6010582,-0.1734602
1213.4,2628,-,-0.09743287,-0.2881862,-0.03125025,-0.9520919,0.5548491,-0.1675183,0.8149111,0.5977719,-0.1683119
1213.428,2629,-,-0.09549381,-0.2872004,-0.03191425,-0.9525641,0.5532488,-0.1635964,0.8167938,0.5953568,-0.1643351
1213.469,2630,-,-0.09202091,-0.285762,-0.03281637,-0.9533076,0.5508778,-0.1566931,0.8197444,0.5916939,-0.1573415
1213.497,2631,-,-0.0900714,-0.2845546,-0.03379761,-0.9538206,0.5489165,-0.1525894,0.8218316,0.5888687,-0.1531878
1213.525,2632,-,-0.08793119,-0.2834484,-0.03443149,-0.9543268,0.54706,-0.1483111,0.8238502,0.586174,-0.1488602
1213.567,2633,-,-0.08466949,-0.281747,-0.03554445,-0.9550846,0.5442034,-0.141704,0.8268995,0.5820659,-0.1421825
1213.595,2634,-,-0.08213092,-0.2806631,-0.03613701,-0.9556029,0.5423409,-0.1366844,0.8289654,0.5793489,-0.1371137
1213.623,2635,-,-0.07931784,-0.2797,-0.03632081,-0.9561158,0.5406131,-0.1313562,0.8309531,0.5767927,-0.1317369
1213.664,2636,-,-0.07490847,-0.2784056,-0.03633375,-0.9568484,0.5382274,-0.1231211,0.8337581,0.5732362,-0.1234343
1213.692,2637,-,-0.07228694,-0.2774413,-0.0362959,-0.9573315,0.536454,-0.1182652,0.8356019,0.5707287,-0.1185426
1213.733,2638,-,-0.06758658,-0.2762498,-0.03555489,-0.958047,0.5341266,-0.1098582,0.8382362,0.5673263,-0.1100803
1213.762,2639,-,-0.06495822,-0.2753861,-0.035147,-0.9584924,0.5324771,-0.1051659,0.8398859,0.5650361,-0.1053608
1213.79,2640,-,-0.06304168,-0.2743931,-0.03488752,-0.9589146,0.5306378,-0.1017574,0.8414683,0.5626228,-0.1019338
1213.831,2641,-,-0.0607559,-0.2724681,-0.03447479,-0.9596257,0.5271239,-0.09781927,0.8441397,0.5582044,-0.09797595
1213.859,2642,-,-0.05933738,-0.2711335,-0.03424041,-0.9601007,0.5246943,-0.09537229,0.8459314,0.5551809,-0.09551747
1213.901,2643,-,-0.05717437,-0.2691087,-0.03391287,-0.9608129,0.5210041,-0.09161524,0.8486232,0.5506068,-0.09174389
1213.93,2644,-,-0.0558118,-0.2676803,-0.03381993,-0.9612952,0.5184148,-0.08919737,0.8504646,0.5474241,-0.08931607
1213.958,2645,-,-0.05474063,-0.2662804,-0.03374051,-0.9617483,0.5158834,-0.08732454,0.8521964,0.5443494,-0.08743589
1213.998,2646,-,-0.05337138,-0.2644545,-0.03332875,-0.9623433,0.5125496,-0.0850953,0.8544306,0.5403259,-0.08519833
1214.026,2647,-,-0.05265602,-0.2634394,-0.03334342,-0.9626606,0.5107169,-0.08381181,0.8556541,0.5381172,-0.08391024
1214.068,2648,-,-0.05326983,-0.2622539,-0.03306346,-0.9629601,0.5086026,-0.0852514,0.8567705,0.5357208,-0.085355
1214.096,2649,-,-0.05419558,-0.2614608,-0.03286494,-0.9631308,0.5072042,-0.08720908,0.8574022,0.5341899,-0.08732
1214.124,2650,-,-0.05580707,-0.2605211,-0.03262925,-0.9633014,0.5055626,-0.09051684,0.8580287,0.532451,-0.0906409
1214.166,2651,-,-0.05950166,-0.2588092,-0.03107048,-0.9635932,0.5024711,-0.09858814,0.8589547,0.5293019,-0.09874855
1214.193,2652,-,-0.0643099,-0.2562818,-0.02966429,-0.9640042,0.4979288,-0.1087852,0.8603678,0.52464,-0.1090009
1214.234,2653,-,-0.0720083,-0.2500438,-0.02589366,-0.9652059,0.4864166,-0.1260566,0.8645858,0.512466,-0.1263928
1214.262,2654,-,-0.07720603,-0.2438068,-0.02188542,-0.9664981,0.4746569,-0.1385673,0.869195,0.4998348,-0.1390146
1214.291,2655,-,-0.08221696,-0.2355686,-0.01724061,-0.9682204,0.4589995,-0.1510856,0.8754957,0.4828776,-0.1516664
1214.332,2656,-,-0.08415531,-0.2224739,-0.01161979,-0.9712303,0.4341026,-0.1582982,0.8868465,0.4552044,-0.1589669
1214.361,2657,-,-0.08559646,-0.2135377,-0.009183172,-0.9731344,0.4171738,-0.1626718,0.8941498,0.4365389,-0.1633979
1214.402,2658,-,-0.08543344,-0.2015657,-0.007088929,-0.9757162,0.394553,-0.1638598,0.9041448,0.4114721,-0.1646021
1214.429,2659,-,-0.08392428,-0.1955531,-0.006237086,-0.9770756,0.3831872,-0.1615614,0.9094314,0.3987734,-0.1622726
1214.458,2660,-,-0.08235586,-0.1909115,-0.006454799,-0.978125,0.3745338,-0.1586441,0.9135406,0.3890805,-0.1593172
1214.499,2661,-,-0.08035421,-0.1864216,-0.007620703,-0.9791487,0.3662937,-0.1545161,0.9175804,0.3798124,-0.1551377
1214.528,2662,-,-0.07903193,-0.1850543,-0.008563608,-0.9795079,0.363878,-0.1516553,0.9190177,0.3770035,-0.1522427
1214.569,2663,-,-0.07673337,-0.1849467,-0.009865616,-0.9796987,0.3638982,-0.1467019,0.9198134,0.3767264,-0.1472333
1214.598,2664,-,-0.07569019,-0.1856588,-0.01062107,-0.9796372,0.3653643,-0.1443541,0.9196036,0.3781821,-0.1448602
1214.637,2665,-,-0.07452114,-0.1871962,-0.01162383,-0.9794228,0.3684209,-0.1416235,0.9188083,0.3813483,-0.1421013
1214.664,2666,-,-0.07379566,-0.1884598,-0.01206214,-0.9792301,0.3708712,-0.1399794,0.9180743,0.3839211,-0.1404406
1214.693,2667,-,-0.07328948,-0.1899681,-0.01215511,-0.9789755,0.3737299,-0.138879,0.9170816,0.386973,-0.1393294
1214.734,2668,-,-0.07274973,-0.1921614,-0.01195579,-0.9785901,0.3778341,-0.1377895,0.9155629,0.391389,-0.1382293
1214.763,2669,-,-0.0720382,-0.1935648,-0.0117142,-0.978369,0.3804433,-0.136425,0.9146863,0.3941612,-0.1368517
1214.791,2670,-,-0.07134499,-0.1948401,-0.01155215,-0.9781686,0.3828214,-0.1350732,0.9138944,0.3966842,-0.1354874
1214.833,2671,-,-0.06961118,-0.1962472,-0.01187231,-0.9780084,0.3855156,-0.1315008,0.9132827,0.3994294,-0.1318828
1214.86,2672,-,-0.06849034,-0.1970005,-0.01217115,-0.9779324,0.3869736,-0.1291624,0.9129997,0.4008949,-0.1295243
1214.902,2673,-,-0.06756506,-0.1978144,-0.01258921,-0.9778272,0.3885577,-0.1271532,0.9126089,0.4025192,-0.1274984
1214.93,2674,-,-0.06737016,-0.1979216,-0.01288038,-0.9778152,0.3887969,-0.1266525,0.9125766,0.4027538,-0.1269936
1214.958,2675,-,-0.06759274,-0.1977325,-0.01300227,-0.9778365,0.3884578,-0.1270473,0.9126662,0.4024038,-0.1273916
1215.0,2676,-,-0.06952365,-0.1958013,-0.01350264,-0.9780829,0.3848972,-0.1307121,0.9136567,0.3987081,-0.1310872
1215.028,2677,-,-0.07046974,-0.1943808,-0.01309652,-0.978304,0.3821727,-0.1327902,0.9145003,0.3958444,-0.1331836
1215.069,2678,-,-0.07160106,-0.1924259,-0.01196997,-0.9786227,0.3783388,-0.1355342,0.9156911,0.3918105,-0.1359526
1215.097,2679,-,-0.07250947,-0.1906866,-0.01181164,-0.9788982,0.3750384,-0.1374541,0.916762,0.3883182,-0.1378907
1215.125,2680,-,-0.07302028,-0.1890279,-0.01159812,-0.9791844,0.3718802,-0.1386159,0.917873,0.3849418,-0.1390637
1215.167,2681,-,-0.07364018,-0.18673,-0.01113171,-0.9795842,0.367475,-0.1401163,0.9194181,0.3802323,-0.1405789
1215.195,2682,-,-0.07382952,-0.1853353,-0.01115552,-0.9798346,0.364843,-0.1405464,0.9204001,0.3773957,-0.1410133
